booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
c868895b-680c-4c53-be88-0e09b2b9cb6d,Kristin Flores,FL5716,AC7459,2025-06-13 11:30:00,84i,2025-06-08T03:48:00,confirmed,325.95,52.78,0,website,business,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412161
d1cd75ae-1495-43d1-b144-ab744044e026,Marie Johnson,FL5716,AC7459,2025-06-13 11:30:00,81G,2025-06-08T02:59:00,checked_in,165.27,27.7,50,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412229
d3ae9af6-9582-4587-8e8e-398a22dddac8,Arthur Smith,FL5716,AC7459,2025-06-13 11:30:00,71n,2025-06-07T16:50:00,checked_in,240.62,41.74,50,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412296
f853d998-05ab-411d-b5ff-50ea1de0cd22,Latasha Jenkins,FL5716,AC7459,2025-06-13 11:30:00,22X,2025-06-07T15:23:00,confirmed,310.82,54.6,50,website,business,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412363
6f9a8491-4a9f-48d7-ab14-cbc2c1ad215c,Zachary Hill,FL5716,AC7459,2025-06-13 11:30:00,25o,2025-06-08T01:43:00,confirmed,214.63,44.88,100,website,premium_economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412430
63452bf2-d96f-4542-afd9-ab0f4ad26948,Robert Newton,FL5716,AC7459,2025-06-13 11:30:00,88I,2025-06-08T09:48:00,confirmed,240.4,33.7,150,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412497
0aa4b347-70de-43c5-bf43-f03b6c0d1c86,Sonya English,FL5716,AC7459,2025-06-13 11:30:00,95K,2025-06-08T03:42:00,cancelled,280.55,1.22,50,website,premium_economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412564
f1e7b555-e49d-4acd-bc41-b006c2c2a10a,Ruben Collins,FL5716,AC7459,2025-06-13 11:30:00,14e,2025-06-07T19:30:00,confirmed,209.13,81.75,100,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412642
1f85b26e-b753-424c-9efd-8501ad90c4cb,Kaylee Holder,FL5716,AC7459,2025-06-13 11:30:00,34i,2025-06-08T08:58:00,confirmed,174.99,30.66,50,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412710
cb7d3585-9499-4c57-8ed4-904616e6473d,Sarah Jennings,FL5716,AC7459,2025-06-13 11:30:00,17f,2025-06-07T13:13:00,confirmed,184.95,76.49,50,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412778
88aec672-70aa-42ea-91c1-3eb13a2520b5,Karl Smith,FL5716,AC7459,2025-06-13 11:30:00,47J,2025-06-08T04:14:00,confirmed,172.33,71.43,150,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412844
1748c5b0-79f4-43ff-9cc7-8ffa99d447d3,Erin Bruce,FL5716,AC7459,2025-06-13 11:30:00,68i,2025-06-07T13:10:00,confirmed,269.6,57.2,100,website,business,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412912
5dc3d3bc-49a2-4ddc-add8-4aefab766ddc,Amanda Frost,FL5716,AC7459,2025-06-13 11:30:00,34V,2025-06-07T21:04:00,confirmed,204.08,6.94,0,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.412979
194f103b-f75b-4231-b495-bc5e07f286d9,Sydney Hughes,FL5716,AC7459,2025-06-13 11:30:00,80e,2025-06-07T11:49:00,confirmed,199.5,31.99,0,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413047
8d0554c9-d8d0-46a8-a3a8-192e44326bb1,Brad Blake,FL5716,AC7459,2025-06-13 11:30:00,18G,2025-06-07T11:31:00,confirmed,186.92,85.93,50,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413114
69845d58-e933-486c-a85d-f1e413add5ee,Laura Young,FL5716,AC7459,2025-06-13 11:30:00,89S,2025-06-07T23:24:00,confirmed,165.87,34.99,0,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413182
fd1e333c-62be-4bcf-a81e-856767a0dbf4,Melissa Harrison,FL5716,AC7459,2025-06-13 11:30:00,21N,2025-06-07T22:47:00,confirmed,194.4,7.17,150,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413254
ac13dda7-b251-438b-ad33-a6c3d6d8aed7,Barbara Rubio,FL5716,AC7459,2025-06-13 11:30:00,93l,2025-06-07T21:01:00,confirmed,205.68,6.65,0,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413322
6f1e6667-18b8-4ba5-b4b8-eb2944350311,Joshua Torres,FL5716,AC7459,2025-06-13 11:30:00,67B,2025-06-07T12:37:00,confirmed,203.43,22.69,150,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413389
80749d1c-f423-4d23-a7f9-bb13adec7256,Joyce Gomez,FL5716,AC7459,2025-06-13 11:30:00,50Z,2025-06-08T04:54:00,confirmed,199.81,1.96,150,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413557
325d6a5c-c49d-4586-90f4-1f4094443571,Sandra Murphy,FL5716,AC7459,2025-06-13 11:30:00,99H,2025-06-07T23:22:00,confirmed,213.38,56.67,150,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413626
d90185ef-2a48-444e-867d-22c0a6e6de91,Natalie Shaw,FL5716,AC7459,2025-06-13 11:30:00,23f,2025-06-07T13:20:00,confirmed,188.88,29.4,50,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413694
ec48da0c-2bb9-4ff0-b82b-99d884610834,Jonathan Collier,FL5716,AC7459,2025-06-13 11:30:00,24s,2025-06-08T02:24:00,checked_in,270.95,59.24,100,travel_agent,business,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413762
dc908172-474f-4e49-8dfe-77907c269097,Paul Bauer,FL5716,AC7459,2025-06-13 11:30:00,82l,2025-06-08T05:45:00,checked_in,241.18,37.07,100,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413829
8c68cf79-7758-4d9b-b73b-3bb76ec8d503,Brooke Jones,FL5716,AC7459,2025-06-13 11:30:00,56k,2025-06-08T05:48:00,confirmed,261.45,92.67,50,app,premium_economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413897
aecf2985-6f83-4b72-9eab-7268181f3761,Gabriel Evans,FL5716,AC7459,2025-06-13 11:30:00,25m,2025-06-08T01:48:00,checked_in,209.68,67.08,50,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.413965
20494b78-97f2-46ae-bea0-b89a6a11185d,Diana Hudson,FL5716,AC7459,2025-06-13 11:30:00,81y,2025-06-07T21:42:00,confirmed,327.71,57.32,100,app,business,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414032
8859b28c-5e43-4bbf-a84e-e0c563d075e9,Dr. Jim Benjamin,FL5716,AC7459,2025-06-13 11:30:00,93x,2025-06-07T17:07:00,confirmed,195.43,26.91,0,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414102
6eae584e-ab68-4362-9d0c-a0d2e76e1813,Gregory Hess,FL5716,AC7459,2025-06-13 11:30:00,43P,2025-06-08T11:02:00,checked_in,170.34,62.28,100,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414170
0447ff9b-a57f-4816-9fdb-892270f57100,John Mccormick,FL5716,AC7459,2025-06-13 11:30:00,23v,2025-06-07T12:24:00,confirmed,301.22,95.51,150,app,premium_economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414237
1f28d00f-d53f-4604-8a7b-e43758611c2c,Abigail Hill,FL5716,AC7459,2025-06-13 11:30:00,69G,2025-06-07T14:52:00,confirmed,200.68,21.96,50,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414305
641953b7-af02-45bf-9b9c-d9b68520b6cf,Angela Kane,FL5716,AC7459,2025-06-13 11:30:00,12C,2025-06-07T13:55:00,confirmed,168.17,80.14,50,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414372
e324be75-073d-4133-9d3b-9a4eecb55de9,Patricia White,FL5716,AC7459,2025-06-13 11:30:00,28i,2025-06-08T09:56:00,confirmed,197.58,2.19,50,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414440
627db2c6-8ed7-4d27-9b98-8f5218d16f85,Douglas Navarro,FL5716,AC7459,2025-06-13 11:30:00,09Q,2025-06-07T17:21:00,confirmed,230.85,88.42,150,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414506
153d12a2-6400-425e-90e0-273b8fd22ccd,Matthew Mendez,FL5716,AC7459,2025-06-13 11:30:00,82b,2025-06-07T15:12:00,confirmed,219.48,12.0,0,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414573
824b234d-8e7f-48cf-94ee-553821cf716f,Christina Lowe,FL5716,AC7459,2025-06-13 11:30:00,76y,2025-06-07T21:25:00,confirmed,220.66,34.57,50,app,premium_economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414641
c18c3352-8168-4612-a441-c7325db2eedc,Alison James,FL5716,AC7459,2025-06-13 11:30:00,64Z,2025-06-08T05:02:00,checked_in,263.76,34.91,150,app,business,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414708
582a45e9-7b57-4c28-ab21-9bbb5a014c91,Jeremy Lowe,FL5716,AC7459,2025-06-13 11:30:00,52t,2025-06-07T14:03:00,confirmed,170.97,2.32,0,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414776
85e6b512-fd34-4ac2-acee-f067534533ed,Dylan Richardson,FL5716,AC7459,2025-06-13 11:30:00,19Q,2025-06-08T08:22:00,confirmed,246.78,8.13,100,website,premium_economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414843
fed746cc-57da-40ae-a54b-1ab72e35c289,Jennifer Shannon,FL5716,AC7459,2025-06-13 11:30:00,52p,2025-06-07T17:15:00,confirmed,236.07,20.4,50,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414911
5fa0adcf-d767-46a8-bea0-f3bbfdb73cb1,Angela Johnson,FL5716,AC7459,2025-06-13 11:30:00,17o,2025-06-08T04:36:00,checked_in,210.59,40.44,100,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.414982
3bbb16e4-a692-42b1-9506-7cd3b49d2618,Jackson Dillon,FL5716,AC7459,2025-06-13 11:30:00,45O,2025-06-08T07:10:00,confirmed,167.38,85.37,150,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415050
b1e89627-c7a4-47d5-b8a7-9cba81c229fb,Michael Marquez,FL5716,AC7459,2025-06-13 11:30:00,41F,2025-06-07T12:12:00,confirmed,181.03,6.39,150,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415117
39d45bf0-fe20-4116-b09b-fc65b5fe7d27,Melissa Patel,FL5716,AC7459,2025-06-13 11:30:00,16p,2025-06-08T05:14:00,confirmed,169.36,73.66,0,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415185
4ef35598-1217-4438-9386-72898aeed85a,Christine Johnson,FL5716,AC7459,2025-06-13 11:30:00,07G,2025-06-07T21:23:00,confirmed,188.56,36.45,100,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415253
6eff7f0d-f93a-44bc-8f01-93f2397726be,Susan Hudson,FL5716,AC7459,2025-06-13 11:30:00,54Z,2025-06-08T06:23:00,checked_in,168.8,11.91,150,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415320
599854be-4d0f-49ad-abb7-8d9a3177d49c,Crystal Ryan,FL5716,AC7459,2025-06-13 11:30:00,82Z,2025-06-08T10:20:00,confirmed,181.13,87.46,0,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415388
3a2b7640-6044-421f-8de0-2823be348818,Jackie Liu,FL5716,AC7459,2025-06-13 11:30:00,33X,2025-06-08T05:29:00,confirmed,265.93,7.42,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415455
8bc7535c-0118-488a-8aca-4d035f37e0f0,John Stewart,FL5716,AC7459,2025-06-13 11:30:00,32G,2025-06-07T20:31:00,cancelled,198.64,25.11,100,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415523
4543fbfc-b3b6-4b69-95a2-e3ec6372c098,Tammy Fitzgerald,FL5716,AC7459,2025-06-13 11:30:00,20X,2025-06-07T11:42:00,confirmed,241.59,90.68,150,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415591
c2b1ffce-1da7-4661-8d6f-183f1db84e3f,Devin Johnson,FL5716,AC7459,2025-06-13 11:30:00,69o,2025-06-07T17:29:00,checked_in,165.38,81.82,100,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415658
f1bfedbe-bda3-49bd-8195-33282ce0a78c,Tracy Fisher,FL5716,AC7459,2025-06-13 11:30:00,76r,2025-06-08T00:27:00,confirmed,229.89,49.09,50,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415725
c6eb12f5-c9d2-4ebf-811a-e1783a04ac96,Tommy Hernandez,FL5716,AC7459,2025-06-13 11:30:00,27R,2025-06-07T15:21:00,confirmed,237.82,43.95,0,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415792
d6499a35-6132-421e-b246-ec5752b8e933,David Lambert,FL5716,AC7459,2025-06-13 11:30:00,59W,2025-06-07T21:02:00,confirmed,234.57,15.29,50,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415869
4143aafe-1265-4e1b-95ad-53cf79529a60,Gregory Rodriguez,FL2024,AC7459,2025-06-13 08:00:00,14B,2025-05-25T22:13:00,confirmed,243.34,26.0,50,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.415979
aec61553-ab70-4e62-a273-03e8d9552c37,Kevin Franklin,FL2024,AC7459,2025-06-13 08:00:00,59c,2025-05-25T17:37:00,confirmed,183.59,70.77,50,travel_agent,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.416047
67b8bec3-7bd7-4bf9-b8fe-1c1f551e7faf,Sean Leonard,FL2024,AC7459,2025-06-13 08:00:00,32X,2025-05-25T14:14:00,confirmed,248.43,7.33,50,app,premium_economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.416114
29cd124d-8356-4bf9-a6a0-2c1adb1b81c7,David Jones,FL2024,AC7459,2025-06-13 08:00:00,82s,2025-05-25T21:20:00,confirmed,232.39,69.1,100,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.416181
2709b185-47f0-4ac8-9ab4-5ca6ea96fbc8,Kelly Simon,FL2024,AC7459,2025-06-13 08:00:00,59X,2025-05-25T21:05:00,checked_in,303.26,9.49,0,app,premium_economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.416249
78a94130-de0d-40a4-89a1-13990cae6145,Isabella Kirk,FL2024,AC7459,2025-06-13 08:00:00,30D,2025-05-25T17:11:00,confirmed,219.21,42.54,0,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.416317
78deee33-e545-4856-a862-97242ac63581,Robert Miller,FL2024,AC7459,2025-06-13 08:00:00,77x,2025-05-25T19:08:00,confirmed,239.85,71.07,0,website,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.416384
12b19879-2d2d-4b86-88eb-69e62e175077,Ian Serrano,FL2024,AC7459,2025-06-13 08:00:00,46I,2025-05-26T07:47:00,checked_in,212.03,52.9,0,app,economy,Narrow-body,USD,2025-06-13,2025-07-08T16:29:01.416451
