booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
7803e901-6341-4857-9977-31e02a3827b1,Erik Wilson,FL8447,AC7459,2025-06-14 07:45:00,50A,2025-05-15T22:59:00,checked_in,243.28,26.65,150,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.498889
2ba34ef6-307e-4464-bea2-ead7bde24b5d,David Peterson,FL8447,AC7459,2025-06-14 07:45:00,34j,2025-05-15T08:59:00,checked_in,302.1,91.25,150,website,business,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.498956
21c2133a-ccf0-4321-b7b7-ee58fbebd6fb,Brandon Jenkins,FL8447,AC7459,2025-06-14 07:45:00,29R,2025-05-16T00:10:00,checked_in,306.54,40.25,0,app,premium_economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499028
78eb2951-3cfa-4c80-a679-e2c3693e991c,Robert Hodge MD,FL8447,AC7459,2025-06-14 07:45:00,38g,2025-05-16T04:00:00,confirmed,272.67,5.06,100,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499099
42f53267-8850-455d-a809-37279f1a2108,Jon Johnson,FL8447,AC7459,2025-06-14 07:45:00,87l,2025-05-16T03:17:00,checked_in,233.44,65.46,100,website,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499166
7d2a4f54-161b-48ef-8eea-f8a429d085ea,Raymond Foster,FL8447,AC7459,2025-06-14 07:45:00,70W,2025-05-15T14:13:00,checked_in,308.19,88.52,50,app,premium_economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499233
055bc26c-6317-48dc-b780-b32992d00e14,David Sanchez,FL8447,AC7459,2025-06-14 07:45:00,56o,2025-05-15T11:59:00,confirmed,236.78,87.8,0,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499301
77843773-49d3-4069-9f7c-9edf8715f4a0,Stephanie Ware,FL8447,AC7459,2025-06-14 07:45:00,97W,2025-05-15T12:52:00,confirmed,295.66,37.72,50,app,premium_economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499369
73abdd98-43be-4a83-9dda-d3978988e065,Kimberly Armstrong,FL8447,AC7459,2025-06-14 07:45:00,36Q,2025-05-15T13:42:00,confirmed,202.91,76.06,150,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499436
9d934730-9559-4539-9c43-60d81ac8164c,Michael Ali,FL8447,AC7459,2025-06-14 07:45:00,67H,2025-05-16T01:46:00,confirmed,276.19,46.87,0,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499503
ac291bf9-7f7b-4398-b2cf-1794d8db656b,Joshua Hudson,FL8447,AC7459,2025-06-14 07:45:00,94c,2025-05-16T05:51:00,cancelled,370.88,14.43,100,website,premium_economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499571
e83de04e-d1d3-450d-ab36-3be936f88ba8,Michael Willis,FL8447,AC7459,2025-06-14 07:45:00,61D,2025-05-15T11:56:00,confirmed,255.47,31.66,100,app,premium_economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499638
4b08bedb-6a3e-4fa8-b593-8849a24c583a,Rebecca Harrison,FL8447,AC7459,2025-06-14 07:45:00,46d,2025-05-16T02:55:00,checked_in,239.65,9.14,0,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499708
7ac4e627-5e82-4e38-9f0b-92ed2033f50d,Antonio Scott,FL8447,AC7459,2025-06-14 07:45:00,70H,2025-05-15T18:14:00,checked_in,265.94,55.66,0,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499776
e92e6939-8436-487f-96b4-2bfef8061204,Tim Rice,FL8447,AC7459,2025-06-14 07:45:00,77g,2025-05-15T14:01:00,confirmed,223.75,90.83,100,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499843
f30770db-69c6-4b2c-a3bc-2ed9ddb300a3,Kristen Moon,FL8447,AC7459,2025-06-14 07:45:00,23V,2025-05-15T22:48:00,confirmed,241.36,73.71,50,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499910
535d1cf5-7977-4a10-90d3-5ef7392178b0,Erica Jones,FL8447,AC7459,2025-06-14 07:45:00,50x,2025-05-15T12:15:00,confirmed,273.85,57.11,100,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.499978
b9bf6f02-c860-4018-b94b-74e80b75e408,Alexander Brown,FL8447,AC7459,2025-06-14 07:45:00,69O,2025-05-15T13:40:00,confirmed,265.32,36.4,150,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500049
f9c6a14f-29d5-4a57-830a-7b02e78580b0,Jonathan Lindsey,FL8447,AC7459,2025-06-14 07:45:00,59p,2025-05-15T12:33:00,confirmed,270.91,70.28,150,website,premium_economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500117
9cd3adc1-9812-401a-b850-d0d79aa48ef4,Jordan Kline,FL8447,AC7459,2025-06-14 07:45:00,06P,2025-05-15T23:56:00,confirmed,203.91,9.23,0,website,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500184
fdefd604-2293-4060-b085-f453213de800,Arthur Bennett,FL8447,AC7459,2025-06-14 07:45:00,91d,2025-05-15T13:19:00,checked_in,224.39,35.13,0,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500254
765ccb14-41a9-4ffd-a648-f178a57d5afd,Gregory Brown,FL8447,AC7459,2025-06-14 07:45:00,43Q,2025-05-15T11:03:00,confirmed,297.36,34.83,0,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500321
1104bc38-272a-4731-bbbe-850f29bc464e,Patrick Scott,FL8447,AC7459,2025-06-14 07:45:00,09Z,2025-05-15T14:48:00,confirmed,220.02,86.85,50,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500388
6411378c-a70b-49a5-936b-5af57d3beb15,Robert Gomez,FL8447,AC7459,2025-06-14 07:45:00,39w,2025-05-16T03:26:00,confirmed,268.88,33.92,0,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500455
b6d0fc60-0c0c-42ad-9214-f9f91c3581c4,Rebecca Chaney,FL8447,AC7459,2025-06-14 07:45:00,04u,2025-05-16T01:39:00,confirmed,249.52,3.09,150,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500523
31f0fdb4-8ca1-4bc2-8373-2dc20c2960f4,Ashley Norton,FL8447,AC7459,2025-06-14 07:45:00,86u,2025-05-15T22:56:00,confirmed,296.46,87.85,50,website,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500591
3c1597fe-22e0-46f5-81ed-931b225435b7,Robert Scott,FL8447,AC7459,2025-06-14 07:45:00,97g,2025-05-16T01:04:00,confirmed,272.4,40.52,100,website,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500658
ef745858-ff81-4f3c-9318-2b2bea8767dd,Marissa Smith,FL8447,AC7459,2025-06-14 07:45:00,33q,2025-05-15T19:27:00,confirmed,203.11,40.76,0,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500726
a93e40a9-b1af-4291-8f1f-86b00be2a362,Brittany Andrews,FL8447,AC7459,2025-06-14 07:45:00,21N,2025-05-16T04:09:00,confirmed,263.71,65.41,50,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500794
617db94e-e565-44a6-93bb-d6afa710690d,Teresa English,FL8447,AC7459,2025-06-14 07:45:00,96m,2025-05-15T09:20:00,confirmed,262.76,10.73,100,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500862
5b198aee-af27-48fe-ab30-91c155cb7467,Jose Richardson,FL8447,AC7459,2025-06-14 07:45:00,71d,2025-05-15T21:32:00,confirmed,384.75,75.39,150,travel_agent,business,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500929
ce88ce18-cf99-49f7-a74c-369e2e0e8fd8,Melissa Schwartz,FL8447,AC7459,2025-06-14 07:45:00,49y,2025-05-15T16:31:00,checked_in,267.0,59.25,50,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.500997
d46fdd2a-0edf-40dd-abcb-c2e93171dc3d,Vicki Johnson,FL8447,AC7459,2025-06-14 07:45:00,98Y,2025-05-15T11:59:00,checked_in,242.35,24.61,50,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.501065
d5ad206d-2e66-4ca2-9785-dcec9f22f22a,Steven Mcclain,FL8447,AC7459,2025-06-14 07:45:00,96r,2025-05-15T08:46:00,confirmed,383.56,72.68,150,travel_agent,business,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.501132
defd8c71-e970-40da-b682-e30436a8c5d3,Cody Thompson,FL8447,AC7459,2025-06-14 07:45:00,00X,2025-05-15T11:10:00,checked_in,205.23,56.56,150,website,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.501200
89b1ec81-7277-4521-ac76-82b2ab38d601,Christopher Navarro,FL8447,AC7459,2025-06-14 07:45:00,33T,2025-05-16T04:19:00,confirmed,337.32,61.24,150,website,business,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.501268
96ae7f4b-9cff-499b-9004-8d17002b2282,Jared Collins,FL8447,AC7459,2025-06-14 07:45:00,38N,2025-05-16T03:12:00,confirmed,256.48,49.29,100,website,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.501334
b2ea4c1f-bf66-4bb9-9c66-a7691021f27f,Jesus Calderon,FL8447,AC7459,2025-06-14 07:45:00,80D,2025-05-15T15:16:00,confirmed,273.28,18.71,150,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.501401
5f57afce-bcf7-4944-a258-b82a4ddfae7c,Jeffrey Brown,FL8447,AC7459,2025-06-14 07:45:00,04l,2025-05-15T08:11:00,confirmed,279.02,0.23,0,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.501469
e18f3ff8-10de-4597-8d77-0186bc189fe7,James Bell,FL8447,AC7459,2025-06-14 07:45:00,96V,2025-05-15T08:34:00,confirmed,229.85,77.62,150,travel_agent,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.501575
27780076-49f8-4e6f-9059-d4823b6172f1,Randy Dominguez,FL8447,AC7459,2025-06-14 07:45:00,09v,2025-05-16T06:45:00,confirmed,290.79,37.51,150,app,economy,Narrow-body,USD,2025-06-14,2025-07-08T16:29:01.501643
4f63c3b3-b057-4d21-a17e-797267e8f0b3,Ian Garrett,FL1892,AC2907,2025-06-14 05:15:00,97d,2025-06-06T07:10:00,confirmed,496.28,30.41,0,travel_agent,premium_economy,Wide-body,USD,2025-06-14,2025-07-08T16:29:01.501751
ecddc8cc-0121-4ce9-8f27-87dab0afcccf,Kathryn Henderson,FL1892,AC2907,2025-06-14 05:15:00,54s,2025-06-07T02:32:00,confirmed,467.77,49.12,150,app,premium_economy,Wide-body,USD,2025-06-14,2025-07-08T16:29:01.501820
3dd85382-c7b4-4a9b-a527-fca82f8a8fb8,Evelyn Ware,FL1892,AC2907,2025-06-14 05:15:00,24N,2025-06-06T19:17:00,confirmed,418.72,14.93,0,app,economy,Wide-body,USD,2025-06-14,2025-07-08T16:29:01.501889
0c48555a-0b00-4f0e-9b22-4bcb7b97d473,Stuart Cook,FL1892,AC2907,2025-06-14 05:15:00,30I,2025-06-07T00:12:00,checked_in,464.4,77.15,100,travel_agent,economy,Wide-body,USD,2025-06-14,2025-07-08T16:29:01.501956
934a4791-06ae-45f8-a772-1a3bc8a5f558,Melissa Anderson,FL1892,AC2907,2025-06-14 05:15:00,08p,2025-06-06T10:19:00,checked_in,379.06,92.31,100,app,economy,Wide-body,USD,2025-06-14,2025-07-08T16:29:01.502024
