booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
cfb8efc7-df01-4ba9-914f-baa8afba1183,Lauren Preston,FL3242,AC4686,2025-06-20 08:30:00,40E,2025-06-03T11:59:00,checked_in,374.5,8.15,0,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.053725
6e876f4b-5b37-4ace-812d-09b3c80f600a,Ronald Burton,FL3242,AC4686,2025-06-20 08:30:00,72o,2025-06-03T10:56:00,confirmed,473.89,53.67,100,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.053796
da428966-7666-4790-8ff6-9a0f856c69cb,Patrick Jones,FL3242,AC4686,2025-06-20 08:30:00,13W,2025-06-04T05:03:00,confirmed,681.03,85.45,0,app,business,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.053867
cb44f51c-61d2-4c7c-a01c-80954cd63682,Ashley Greer,FL3242,AC4686,2025-06-20 08:30:00,20k,2025-06-03T11:36:00,confirmed,474.87,66.61,0,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.053939
236d517d-1d98-47de-8344-b184c6ab01bd,Kristen Jones,FL3242,AC4686,2025-06-20 08:30:00,14d,2025-06-03T14:06:00,checked_in,411.63,72.6,100,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054014
319cf86b-0145-4921-9844-047b8b3dcefb,Kathleen Rodriguez,FL3242,AC4686,2025-06-20 08:30:00,50A,2025-06-03T17:31:00,confirmed,433.78,47.39,0,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054086
5289e634-3465-4545-a5ba-40ee3f620557,David Alexander,FL3242,AC4686,2025-06-20 08:30:00,30W,2025-06-03T19:47:00,confirmed,510.66,54.38,50,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054157
62052a68-c25d-4bf4-9148-a7f07648d4c1,Debbie Reyes,FL3242,AC4686,2025-06-20 08:30:00,00y,2025-06-03T18:13:00,checked_in,373.17,21.07,100,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054230
477713a9-1a73-44d4-b57e-f93dbb139467,Theresa Rosario,FL3242,AC4686,2025-06-20 08:30:00,09l,2025-06-03T17:13:00,confirmed,502.67,60.88,50,website,premium_economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054302
9a9de654-6653-4fbe-bfe7-e9b085b22173,Vanessa Cox,FL3242,AC4686,2025-06-20 08:30:00,77W,2025-06-03T11:03:00,confirmed,427.38,53.4,0,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054374
5e947684-a8b5-43d5-aa89-e41542177613,Donna Mccarthy,FL3242,AC4686,2025-06-20 08:30:00,99i,2025-06-03T11:06:00,confirmed,363.24,31.29,150,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054446
24e8b56e-349d-42c7-8210-9d840800e037,Matthew Calderon,FL3242,AC4686,2025-06-20 08:30:00,10N,2025-06-04T03:51:00,confirmed,465.75,15.74,50,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054519
ce8fe47d-e7d9-42fa-9bb6-664104e0ff82,Jason Friedman,FL3242,AC4686,2025-06-20 08:30:00,72C,2025-06-04T04:15:00,confirmed,430.39,8.42,0,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054591
76c96ce4-05b8-4f80-8825-58162083638a,Nancy Yoder,FL3242,AC4686,2025-06-20 08:30:00,30V,2025-06-03T17:13:00,confirmed,360.47,77.21,100,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054663
f6eba818-46e2-4764-a8a8-58609e445b3c,Craig Miranda,FL3242,AC4686,2025-06-20 08:30:00,14k,2025-06-03T16:25:00,confirmed,638.55,1.91,50,website,premium_economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054734
53455d37-85ce-4494-90bf-9fbeceaf6025,Donna Brown,FL3242,AC4686,2025-06-20 08:30:00,07o,2025-06-04T05:42:00,confirmed,466.25,31.72,50,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054808
80b1dbe0-5a31-44e3-8177-b8ce3ce23375,David Johnson,FL3242,AC4686,2025-06-20 08:30:00,77L,2025-06-04T02:33:00,checked_in,396.12,75.09,0,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054879
43e8703d-e9a0-4d0c-b580-fcaa3989c119,Michael Kline,FL3242,AC4686,2025-06-20 08:30:00,52l,2025-06-03T09:21:00,confirmed,517.28,0.81,100,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.054950
e09eecd7-b4a7-49f6-8acd-eeb6e268992e,Robert Ray,FL3242,AC4686,2025-06-20 08:30:00,58h,2025-06-03T21:35:00,checked_in,365.25,7.97,100,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055021
af40ebba-797e-4a31-ba9f-ca638dde54b1,Daniel Oconnor,FL3242,AC4686,2025-06-20 08:30:00,26l,2025-06-03T23:47:00,confirmed,408.11,47.35,50,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055092
fdd015be-ba61-4018-ad1e-7b0fd28eb510,Jordan Rios,FL3242,AC4686,2025-06-20 08:30:00,52J,2025-06-03T13:54:00,confirmed,525.73,16.97,150,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055162
03bf0f13-b51a-4730-ad3d-d721c8c65971,Terrance Griffith,FL3242,AC4686,2025-06-20 08:30:00,05B,2025-06-04T04:16:00,confirmed,513.8,28.2,100,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055233
112eb49b-ad25-4f15-94b5-07239e7132e1,Richard Wiley,FL3242,AC4686,2025-06-20 08:30:00,22D,2025-06-04T02:44:00,checked_in,438.54,28.13,0,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055304
e4b7d350-0c61-43b2-9133-ab7a23bd80ef,Lauren Reese,FL3242,AC4686,2025-06-20 08:30:00,29f,2025-06-03T18:33:00,confirmed,390.73,98.34,50,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055380
25c46a25-7e6e-47f7-a59d-934e1215252e,Tracey Leonard,FL3242,AC4686,2025-06-20 08:30:00,67K,2025-06-03T15:54:00,confirmed,526.03,49.7,100,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055452
063769e3-c2cc-47d8-901d-0553b9e16eae,Ronald Chan,FL3242,AC4686,2025-06-20 08:30:00,81n,2025-06-03T18:11:00,confirmed,404.53,99.87,50,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055524
a26d4524-fcf8-48d0-8a09-7477d280f79f,Devin Bowers,FL3242,AC4686,2025-06-20 08:30:00,79q,2025-06-03T09:57:00,checked_in,526.04,18.24,50,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055595
e9df7d59-8615-4b4d-b620-9a0c302f91dc,Cassandra Morgan,FL3242,AC4686,2025-06-20 08:30:00,61Z,2025-06-03T21:43:00,confirmed,456.48,85.72,0,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055667
8f79bf70-99da-41c8-a1d4-525f47a26c2d,Donna Hahn,FL3242,AC4686,2025-06-20 08:30:00,52T,2025-06-03T19:30:00,confirmed,731.35,29.85,100,travel_agent,business,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055739
b78417e4-66a9-4d27-9bc0-c4d208b43bfe,Lance Thompson,FL3242,AC4686,2025-06-20 08:30:00,31I,2025-06-03T09:54:00,confirmed,496.46,32.84,150,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055811
b85f7d9d-332f-472a-a310-6f14a930c436,Raymond Rodriguez,FL3242,AC4686,2025-06-20 08:30:00,45A,2025-06-03T22:39:00,confirmed,492.23,69.76,50,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055882
4d4767a6-8615-4149-b20e-b4bd0ec31fcb,Heather Dunn DDS,FL3242,AC4686,2025-06-20 08:30:00,92m,2025-06-03T23:37:00,confirmed,501.4,88.81,150,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.055961
8d75ef16-4d9b-41b9-8e1f-dd6912bee1b0,Julia Sanchez,FL3242,AC4686,2025-06-20 08:30:00,93s,2025-06-03T22:51:00,confirmed,383.34,43.37,150,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056034
9eb473f3-3df1-437d-aeef-a9a2e16c4104,Hunter Gilbert,FL3242,AC4686,2025-06-20 08:30:00,65a,2025-06-03T18:45:00,confirmed,492.03,91.29,0,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056106
f129a94b-169b-4ba5-aca2-e8b4a86147fd,Emily Wade,FL3242,AC4686,2025-06-20 08:30:00,17t,2025-06-03T22:58:00,confirmed,511.06,16.72,50,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056189
40f820a2-6921-4805-b6fa-09a0157bb996,Nina Quinn,FL3242,AC4686,2025-06-20 08:30:00,19A,2025-06-03T08:43:00,checked_in,493.79,60.48,0,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056261
e7e1643d-9843-4237-b633-7e8533d78109,Patricia Fernandez,FL3242,AC4686,2025-06-20 08:30:00,59b,2025-06-04T01:05:00,confirmed,660.16,59.56,50,travel_agent,business,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056333
bb012e42-0808-4cbc-8803-37ddf4a45d83,Julie Rodriguez,FL3242,AC4686,2025-06-20 08:30:00,31p,2025-06-04T00:19:00,confirmed,472.31,25.14,0,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056406
e0b4efc7-24f0-4c4f-9911-1bbe3fb71624,Eric Mills,FL3242,AC4686,2025-06-20 08:30:00,57D,2025-06-03T13:20:00,checked_in,442.19,63.48,100,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056478
714c4588-22cd-4dda-a92f-bbb64a694e10,Aaron Rodriguez,FL3242,AC4686,2025-06-20 08:30:00,75Y,2025-06-03T13:57:00,confirmed,358.66,61.96,50,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056549
3997ca10-03b5-4cde-94a8-ee42309d4a37,Shawn Thomas,FL3242,AC4686,2025-06-20 08:30:00,61V,2025-06-04T01:17:00,confirmed,418.23,28.37,150,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056620
90b47ef8-df49-43bf-9b5b-651f4b4b38ac,Natalie Johnson,FL3242,AC4686,2025-06-20 08:30:00,51d,2025-06-03T23:15:00,confirmed,396.66,67.96,50,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056692
183f12ec-5ddc-41f3-ba4a-17d04776979e,Deborah Hamilton,FL3242,AC4686,2025-06-20 08:30:00,67V,2025-06-03T23:23:00,checked_in,417.68,93.56,150,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056765
b32fbefb-2e2f-433c-8b77-90142abd4fd0,Tyler Terry,FL3242,AC4686,2025-06-20 08:30:00,24x,2025-06-04T02:56:00,confirmed,426.62,86.34,150,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056836
cc92012c-6915-4734-98f1-7a97bd623cb8,William Jackson,FL3242,AC4686,2025-06-20 08:30:00,76H,2025-06-04T01:19:00,confirmed,458.07,87.14,50,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056909
bdea25ae-59b3-48de-be72-9c39cf9464c8,Anthony Glenn,FL3242,AC4686,2025-06-20 08:30:00,46E,2025-06-03T22:38:00,checked_in,449.28,19.12,150,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.056981
e9c03694-6bf7-44b4-9c1a-b52f1a5d4bff,William Hernandez,FL3242,AC4686,2025-06-20 08:30:00,24Z,2025-06-04T07:09:00,checked_in,499.27,72.6,100,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057052
1fbed70d-a843-4808-a0ca-354587e64c50,David Turner,FL3242,AC4686,2025-06-20 08:30:00,92c,2025-06-04T07:06:00,checked_in,441.15,13.25,150,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057123
01cb08ec-e6ab-412c-a599-5ab38d6f67ac,Chelsea Alvarado,FL3242,AC4686,2025-06-20 08:30:00,83u,2025-06-03T10:27:00,checked_in,398.77,81.97,150,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057195
056cdec7-904d-4052-94eb-85a67394beab,Catherine Montoya,FL3242,AC4686,2025-06-20 08:30:00,92b,2025-06-03T18:03:00,checked_in,477.29,34.5,0,app,premium_economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057268
5de94561-6dba-4e94-954f-2941cf4439fd,Michael Vargas,FL3242,AC4686,2025-06-20 08:30:00,33S,2025-06-04T00:42:00,confirmed,503.09,48.5,150,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057339
e62eab2e-0b5a-48de-835e-cd2160a7c9ae,James Love,FL3242,AC4686,2025-06-20 08:30:00,99T,2025-06-04T04:17:00,checked_in,636.87,77.05,50,app,premium_economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057410
c634189f-b5ee-4f91-a47e-c9a7569fcedc,Jacqueline Peters,FL3242,AC4686,2025-06-20 08:30:00,18p,2025-06-04T07:42:00,confirmed,447.16,94.23,50,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057483
e8010311-f0f5-4330-9d4a-67b6c46d6ee9,Brandon Miller,FL3242,AC4686,2025-06-20 08:30:00,86w,2025-06-03T17:26:00,confirmed,769.42,32.62,50,travel_agent,business,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057555
97eb6241-3e5a-4b94-990c-bcfb9a3acc55,Craig Kane,FL3242,AC4686,2025-06-20 08:30:00,74f,2025-06-03T20:43:00,confirmed,406.69,99.83,150,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057626
9f38c960-ef79-471a-8197-0e4d3afd3f31,Michael Torres,FL3242,AC4686,2025-06-20 08:30:00,31n,2025-06-03T08:45:00,confirmed,490.04,18.65,100,website,premium_economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057697
46fee027-6faf-47fb-9b27-a12dcd1cf8f1,Christina Barnes,FL3242,AC4686,2025-06-20 08:30:00,38i,2025-06-04T02:47:00,confirmed,530.25,9.04,150,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057769
95ae79ce-dee4-4a4d-8433-d292fb9cf2ec,Erica Simpson,FL3242,AC4686,2025-06-20 08:30:00,38k,2025-06-03T23:05:00,checked_in,379.32,36.5,50,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057842
d04060f9-baa1-4271-a157-887694f2eacd,Mary Johnson,FL3242,AC4686,2025-06-20 08:30:00,69S,2025-06-03T10:12:00,confirmed,376.61,82.52,150,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057918
0b901a08-0c3a-450f-8c27-4a33dcf401df,Christopher Anderson,FL3242,AC4686,2025-06-20 08:30:00,38a,2025-06-03T21:25:00,confirmed,434.42,41.9,150,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.057991
9f3811dd-f00b-4e4c-8aba-c1e98e990d89,Frances Armstrong,FL3242,AC4686,2025-06-20 08:30:00,92q,2025-06-03T09:34:00,confirmed,404.19,52.9,150,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058063
afb58f46-fba6-42f5-a3fc-13b6e1b164b4,Melody Nguyen,FL3242,AC4686,2025-06-20 08:30:00,13c,2025-06-04T07:59:00,confirmed,471.21,40.31,0,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058135
1e7f1b10-57c5-4b3d-adca-96e522d64bf6,Jessica Gould,FL3242,AC4686,2025-06-20 08:30:00,08z,2025-06-03T22:51:00,confirmed,471.4,65.91,0,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058207
e5d262f6-ba49-4743-b6cc-54c8b8f15ece,Michael Mccormick,FL3242,AC4686,2025-06-20 08:30:00,18W,2025-06-04T06:39:00,confirmed,470.13,55.62,100,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058279
87b7fb85-cca8-46d3-80c3-ec088679a8c8,Lisa Odonnell,FL3242,AC4686,2025-06-20 08:30:00,32a,2025-06-04T03:19:00,confirmed,597.21,98.67,0,website,business,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058351
1eceb91c-942e-4d7d-ba83-3b66a5c91dbc,Jeffrey Pittman MD,FL3242,AC4686,2025-06-20 08:30:00,86E,2025-06-04T06:09:00,confirmed,379.96,14.55,100,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058426
64fc867a-726c-4cad-bd11-0caeb10835e8,Todd Lee,FL3242,AC4686,2025-06-20 08:30:00,59r,2025-06-03T20:28:00,confirmed,384.21,79.34,150,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058497
cda6064f-7b1a-479f-9544-bbc27e60ee00,Mr. Brian Rogers II,FL3242,AC4686,2025-06-20 08:30:00,76q,2025-06-03T08:49:00,confirmed,391.38,72.13,100,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058580
c1db1d03-14d7-4c62-aff4-af670d9289d5,Jonathan Kim,FL3242,AC4686,2025-06-20 08:30:00,05s,2025-06-03T10:57:00,confirmed,520.71,75.22,50,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058652
9bd6f589-3419-4d94-b616-f7b182feb638,Matthew Good,FL3242,AC4686,2025-06-20 08:30:00,44s,2025-06-03T11:44:00,confirmed,419.0,66.47,0,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058724
c3919c2b-d6ba-4db2-9c35-3ab77f671b3e,Devin Hughes,FL3242,AC4686,2025-06-20 08:30:00,52e,2025-06-03T11:08:00,confirmed,431.41,32.2,50,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058796
97e4b0b6-3845-4588-a325-6e168d1a5779,Eric Hunter,FL3242,AC4686,2025-06-20 08:30:00,12Z,2025-06-03T15:08:00,confirmed,576.36,5.77,100,website,business,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058868
b5ab7a02-2a09-4d59-8c8f-8bdbc415c3ec,Jonathan Deleon,FL3242,AC4686,2025-06-20 08:30:00,69d,2025-06-04T07:59:00,confirmed,537.36,59.8,50,app,premium_economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.058940
c2d34cfe-1aa2-4cb4-9e6f-19cc77686401,Amy Cline,FL3242,AC4686,2025-06-20 08:30:00,27M,2025-06-04T06:52:00,checked_in,455.68,49.56,0,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059012
060dcee7-817e-4b80-8642-f42c83a70f93,Christopher Zuniga,FL3242,AC4686,2025-06-20 08:30:00,96y,2025-06-03T11:27:00,confirmed,570.71,67.36,0,travel_agent,business,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059083
1376b46e-1233-440c-a6fe-8d75d3422a2d,Lisa Serrano,FL3242,AC4686,2025-06-20 08:30:00,03D,2025-06-03T20:02:00,cancelled,456.68,26.58,150,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059155
33807f96-2c22-4018-b1d2-714bbc33f6ad,Kimberly Smith,FL3242,AC4686,2025-06-20 08:30:00,39f,2025-06-04T00:33:00,confirmed,452.61,68.98,0,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059239
13e96fb8-310c-4d2c-b27d-014d14df7743,James Wilcox,FL3242,AC4686,2025-06-20 08:30:00,40Z,2025-06-04T05:59:00,confirmed,415.26,95.69,100,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059317
4204294e-d4b4-4618-8c6b-b6023483ef5b,David Macias,FL3242,AC4686,2025-06-20 08:30:00,85u,2025-06-03T17:39:00,checked_in,505.13,90.77,50,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059388
a84f8f64-da2e-4a77-b3e7-426ccdd195a7,Rodney Hicks,FL3242,AC4686,2025-06-20 08:30:00,00d,2025-06-04T07:11:00,confirmed,370.0,62.77,0,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059459
ffabdbce-3571-44b2-bd37-277e1951d5d1,Angela Gibson,FL3242,AC4686,2025-06-20 08:30:00,77y,2025-06-03T18:10:00,confirmed,455.19,39.0,50,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059532
859e7904-3e37-4224-8802-32561cedaabf,Barbara Mahoney,FL3242,AC4686,2025-06-20 08:30:00,25q,2025-06-03T11:20:00,checked_in,442.36,3.66,100,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059605
5435bf30-6f32-4849-8586-58db63801856,Mary Smith,FL3242,AC4686,2025-06-20 08:30:00,28R,2025-06-04T03:37:00,checked_in,375.78,66.14,100,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059678
723d2a16-b9fc-4377-85c5-46377c7eea23,Deborah Turner,FL3242,AC4686,2025-06-20 08:30:00,56O,2025-06-03T11:09:00,confirmed,484.54,2.27,150,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059750
9e9631d0-5d04-4900-a898-db07bf49564f,Kendra Lee,FL3242,AC4686,2025-06-20 08:30:00,13w,2025-06-04T06:49:00,confirmed,532.11,23.99,0,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059823
d5c33cc8-1667-42e6-89f3-cdb7a0b434f6,Logan Holden,FL3242,AC4686,2025-06-20 08:30:00,65y,2025-06-04T04:13:00,confirmed,444.9,77.21,100,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059894
7bd81f96-f1a0-4ae0-ac29-74ac5dd7e983,Michelle Mccoy,FL3242,AC4686,2025-06-20 08:30:00,69I,2025-06-04T07:06:00,checked_in,539.5,51.37,50,app,premium_economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.059966
6e49e091-a5c3-4096-9425-1880a4ba67b3,Michael Wheeler,FL3242,AC4686,2025-06-20 08:30:00,30s,2025-06-03T16:21:00,confirmed,417.84,35.37,150,travel_agent,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.060037
62032014-ed69-47c1-ab37-a5625876a456,Randall Parker,FL3242,AC4686,2025-06-20 08:30:00,64g,2025-06-04T07:44:00,cancelled,514.89,5.22,0,website,premium_economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.060109
32e9c007-8f06-402f-b26f-2c2e38f736c1,Amber Marquez,FL3242,AC4686,2025-06-20 08:30:00,69F,2025-06-03T23:59:00,checked_in,441.81,24.12,150,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.060181
40d2acfa-0e27-4b13-af6f-e6f95f281fd2,Katherine Roberts,FL3242,AC4686,2025-06-20 08:30:00,48T,2025-06-04T02:18:00,checked_in,482.65,3.72,150,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.060254
425f97ec-98d7-47fc-a35f-c7d804bd19e4,Michael Goodwin,FL3242,AC4686,2025-06-20 08:30:00,60O,2025-06-03T17:29:00,confirmed,396.76,31.72,100,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.060325
4056b2f1-f1b4-4b2e-b5fe-b77e258f0806,Vanessa Montgomery,FL3242,AC4686,2025-06-20 08:30:00,54R,2025-06-03T23:50:00,confirmed,467.18,38.33,150,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.060397
4b365b0e-6023-4d5e-a740-7e841f71ed3f,David Thomas,FL3242,AC4686,2025-06-20 08:30:00,58w,2025-06-03T16:01:00,confirmed,488.79,69.95,150,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.060468
9fbafc70-afe2-488e-8085-eeacdcedeb21,Jose Dickerson,FL3242,AC4686,2025-06-20 08:30:00,56e,2025-06-04T01:05:00,confirmed,429.73,39.81,0,website,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.060539
10b74f3b-2e1c-4ce1-8591-442eac5533fd,Nancy Brown,FL3242,AC4686,2025-06-20 08:30:00,03C,2025-06-03T12:03:00,confirmed,511.27,62.22,150,app,economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.060611
67538752-b818-4bf3-9dd8-28c2795dd15a,Jessica Brown,FL3242,AC4686,2025-06-20 08:30:00,47D,2025-06-03T22:21:00,confirmed,627.19,44.59,0,website,premium_economy,Wide-body,USD,2025-06-20,2025-07-08T16:29:02.060684
