booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
65c6059d-cebc-4dc7-8a77-3bab497cc5c3,Brian King,FL2693,AC7432,2025-06-30 18:15:00,57K,2025-06-14T20:09:00,confirmed,140.96,56.22,50,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.070763
e7f18a1f-bad5-45fb-bf3c-167cdfdab537,Erica Carrillo,FL2693,AC7432,2025-06-30 18:15:00,27f,2025-06-15T16:37:00,checked_in,229.18,36.12,100,app,business,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.070834
cba88a62-7dfb-4cc8-8dc5-b317cf04a79b,David Estrada,FL2693,AC7432,2025-06-30 18:15:00,63J,2025-06-15T02:15:00,confirmed,147.52,87.44,50,app,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.070908
ab82be76-3ef5-4e62-a5a1-35864780ac6d,Tammy Baker,FL2693,AC7432,2025-06-30 18:15:00,60t,2025-06-15T14:13:00,confirmed,175.62,14.02,0,app,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.070978
9d2e2464-8701-4270-bc52-5b90f95f7ab9,Frederick Tanner,FL2693,AC7432,2025-06-30 18:15:00,99N,2025-06-15T11:57:00,confirmed,129.24,89.34,150,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071048
bc515e7b-a4fe-465f-a15c-02f4fdfad34c,David Mueller,FL2693,AC7432,2025-06-30 18:15:00,05f,2025-06-15T07:45:00,confirmed,153.27,70.42,0,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071117
b79f627d-9cd8-4496-a02a-71d598552cd8,Maria Villa,FL2693,AC7432,2025-06-30 18:15:00,19t,2025-06-15T08:43:00,confirmed,216.33,20.04,50,app,business,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071188
bb160bde-2916-4cbd-93b2-76c29d11883d,Amanda Steele,FL2693,AC7432,2025-06-30 18:15:00,55z,2025-06-14T22:06:00,confirmed,164.29,73.81,100,app,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071265
3588877b-9089-4f08-81a4-c460249dc61c,Samantha Gray,FL2693,AC7432,2025-06-30 18:15:00,07g,2025-06-14T22:43:00,checked_in,199.71,53.1,100,app,business,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071336
28229278-3b53-4ffc-9afb-ce7fd50b0cc9,Jessica Rodgers,FL2693,AC7432,2025-06-30 18:15:00,03d,2025-06-15T13:31:00,confirmed,129.39,24.46,150,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071406
14cdd5a0-2230-4c92-a5e0-5792087cb8ae,Kayla Taylor,FL2693,AC7432,2025-06-30 18:15:00,81e,2025-06-15T00:20:00,confirmed,157.17,71.09,0,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071476
6e764659-87b9-4a06-96c2-2b612e629437,Kirk Bailey,FL2693,AC7432,2025-06-30 18:15:00,45W,2025-06-15T15:48:00,confirmed,126.56,57.6,100,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071554
0509994e-744f-44e3-8f9a-c89fa01994e5,Cheryl Bauer,FL2693,AC7432,2025-06-30 18:15:00,41k,2025-06-15T07:39:00,checked_in,198.58,63.83,0,app,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071653
61aa951d-85de-4b3b-bdc9-cd362c0d6dc8,Sonia Nelson,FL2693,AC7432,2025-06-30 18:15:00,02A,2025-06-15T16:26:00,confirmed,167.8,91.57,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071725
bf12e36e-6231-4435-93e5-5d8aa61deaf9,Desiree Montgomery,FL2693,AC7432,2025-06-30 18:15:00,77v,2025-06-14T19:50:00,confirmed,168.48,10.71,50,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071797
496ea832-70b0-49b6-84cb-12a7ac55be31,Scott Rivera,FL2693,AC7432,2025-06-30 18:15:00,27u,2025-06-14T20:24:00,confirmed,163.17,63.41,0,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071867
eb960901-7365-49a4-9bc0-762ee9cf7812,Julie Wilson,FL2693,AC7432,2025-06-30 18:15:00,16h,2025-06-15T14:49:00,cancelled,154.85,92.07,100,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.071948
21002d5c-1ae2-4db4-9e95-e131c8f775cc,Emily Drake,FL2693,AC7432,2025-06-30 18:15:00,18j,2025-06-15T15:10:00,checked_in,169.01,41.29,100,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072019
6f3c153e-693a-47e2-b00d-431e10d0234b,Justin Gates,FL2693,AC7432,2025-06-30 18:15:00,77u,2025-06-15T05:29:00,checked_in,133.68,8.05,150,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072089
4d098d2a-bb63-4c4c-a0f8-acd3d30128cd,Teresa Hanson,FL2693,AC7432,2025-06-30 18:15:00,90N,2025-06-14T19:46:00,confirmed,154.5,80.72,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072159
6e15f89a-ddbc-4c98-9da2-78537eb4ac51,Philip Cruz,FL2693,AC7432,2025-06-30 18:15:00,45X,2025-06-14T21:47:00,checked_in,173.36,81.82,0,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072228
2f2d49e3-03bb-4749-a826-5907422ff575,Joshua Hutchinson,FL2693,AC7432,2025-06-30 18:15:00,30K,2025-06-15T11:45:00,confirmed,152.14,2.08,150,website,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072323
1d8d33ff-ae10-489a-8e3c-a506ee135aef,Daniel Welch,FL2693,AC7432,2025-06-30 18:15:00,90a,2025-06-15T13:58:00,confirmed,138.96,93.5,100,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072422
ff1e2acf-2598-4747-ad76-ebc5671af9ac,Kristin James,FL2693,AC7432,2025-06-30 18:15:00,65m,2025-06-15T16:47:00,confirmed,134.25,61.96,150,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072496
ff6209a5-bfa0-4ddf-98bf-c5e80c5a3129,Christian Munoz,FL2693,AC7432,2025-06-30 18:15:00,45r,2025-06-15T15:33:00,confirmed,117.8,31.34,100,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072566
d24bdaa1-cfa8-4bab-a14d-4b6109198e67,Nicholas Delgado,FL2693,AC7432,2025-06-30 18:15:00,88N,2025-06-15T14:17:00,confirmed,147.61,6.03,50,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072635
506b369b-dec3-477d-9f93-e4c250ce14df,Traci Harris,FL2693,AC7432,2025-06-30 18:15:00,81f,2025-06-14T20:47:00,checked_in,168.4,19.18,100,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072705
62e8295e-5776-4080-9105-29cb8ab1510e,Teresa Arias,FL2693,AC7432,2025-06-30 18:15:00,55c,2025-06-14T20:37:00,checked_in,121.35,63.74,50,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072775
1b7f945a-9234-4d01-bb3a-56b8756ef095,Charlene Lloyd,FL2693,AC7432,2025-06-30 18:15:00,83E,2025-06-15T12:11:00,confirmed,151.72,3.38,0,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072845
7ba2d7ae-e249-4e3b-a14b-b22671dff1ca,Michael Bowman,FL2693,AC7432,2025-06-30 18:15:00,77p,2025-06-15T10:43:00,confirmed,121.91,92.61,150,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072914
697583e4-a874-4f01-a871-294507d6a468,Linda Orr,FL2693,AC7432,2025-06-30 18:15:00,47F,2025-06-14T19:32:00,checked_in,163.27,11.08,50,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.072988
82154bb8-f848-491a-bf2c-2f96f60f1250,Jennifer Gonzalez,FL2693,AC7432,2025-06-30 18:15:00,24d,2025-06-15T17:53:00,checked_in,124.38,77.23,0,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073065
5da0f797-a15d-4c99-8343-d740b7748cf4,Raymond Fox,FL2693,AC7432,2025-06-30 18:15:00,12i,2025-06-15T02:44:00,confirmed,251.67,8.49,150,app,business,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073135
cddd62bf-b6cc-46fa-8fe7-62d66de52ed9,Jeremiah Harris,FL2693,AC7432,2025-06-30 18:15:00,12j,2025-06-15T17:18:00,confirmed,156.71,83.4,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073204
a04b8dd1-d318-46a9-89cb-e387659b996c,Anthony Wood,FL2693,AC7432,2025-06-30 18:15:00,42e,2025-06-15T06:57:00,checked_in,161.16,31.06,0,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073273
732c0498-7e67-4d31-9cf3-bce00bc8bb95,Tara King,FL2693,AC7432,2025-06-30 18:15:00,97G,2025-06-14T23:04:00,confirmed,118.08,87.49,150,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073344
bbb6428e-c1f9-4338-a731-56ef08c72cf9,Hannah Rangel,FL2693,AC7432,2025-06-30 18:15:00,77W,2025-06-15T14:51:00,confirmed,217.21,2.57,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073419
25dc8701-b336-484a-a077-26e557a8d77e,Luke Green,FL2693,AC7432,2025-06-30 18:15:00,79q,2025-06-15T08:59:00,checked_in,259.4,25.88,100,travel_agent,business,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073488
049a7eee-8064-40e9-95c2-eff96a60542b,Jessica Potter,FL2693,AC7432,2025-06-30 18:15:00,20r,2025-06-15T00:12:00,confirmed,164.71,56.65,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073559
ef3105b5-a03d-4430-9ce0-05d80a06d9ec,Sarah Freeman,FL2693,AC7432,2025-06-30 18:15:00,76C,2025-06-15T17:53:00,confirmed,156.99,95.17,0,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073629
579c3056-b22d-4ca5-999f-3dc3743cdf30,Angela Cunningham,FL2693,AC7432,2025-06-30 18:15:00,02a,2025-06-15T07:03:00,confirmed,168.17,15.89,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073701
d75649f6-c510-48fb-bc99-47313fe27533,John Green,FL2693,AC7432,2025-06-30 18:15:00,50f,2025-06-15T00:08:00,confirmed,131.32,2.5,50,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073770
4853e99b-b8f2-4be8-9187-202245b7d938,Elizabeth Harrison,FL2693,AC7432,2025-06-30 18:15:00,33Q,2025-06-14T20:43:00,confirmed,168.69,57.53,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073840
b646f84c-0b33-47aa-8cf2-409a97606de0,Brenda Clark,FL2693,AC7432,2025-06-30 18:15:00,85t,2025-06-15T02:09:00,confirmed,157.8,91.19,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073910
40e9fd0c-2474-4c5d-98f6-15b4ec04c1b2,Ruben Davis,FL2693,AC7432,2025-06-30 18:15:00,78t,2025-06-15T04:16:00,confirmed,164.74,90.81,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.073979
7ea19bcd-da67-4f14-b0ab-ca72016f1cc1,Kyle Black,FL2693,AC7432,2025-06-30 18:15:00,52x,2025-06-15T10:46:00,confirmed,162.28,99.05,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074048
d8283017-f316-4d61-9a95-1959e7564e86,Laurie Clark,FL2693,AC7432,2025-06-30 18:15:00,21J,2025-06-15T01:44:00,confirmed,119.22,11.58,150,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074118
bfdd6b6e-6454-49fd-814e-2da9acb8acd7,Robert Williams,FL2693,AC7432,2025-06-30 18:15:00,85D,2025-06-15T09:39:00,checked_in,123.14,24.22,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074187
5c7a37ab-d8f2-4d54-8b53-787bee6dd203,James Martin,FL2693,AC7432,2025-06-30 18:15:00,82P,2025-06-14T18:53:00,checked_in,156.25,39.59,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074257
5118b897-c262-42dc-a2bf-5361163fe52e,Aaron Young,FL2693,AC7432,2025-06-30 18:15:00,69s,2025-06-15T17:51:00,checked_in,145.59,26.19,100,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074326
e130ec22-7475-4c5c-9292-ab6406dcb26f,Heidi Merritt,FL2693,AC7432,2025-06-30 18:15:00,37O,2025-06-15T07:44:00,confirmed,174.07,97.39,100,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074396
609f3a98-70fe-4d04-9113-10dab36987a1,David Mitchell,FL2693,AC7432,2025-06-30 18:15:00,30z,2025-06-15T06:39:00,confirmed,203.32,41.88,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074465
a1784167-4237-410d-932f-3f197265559e,Tina Hill,FL2693,AC7432,2025-06-30 18:15:00,33F,2025-06-14T19:58:00,confirmed,142.58,80.26,100,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074534
2f67c62d-89ce-4b7b-98ea-fec0c6860c53,Bobby Thomas,FL2693,AC7432,2025-06-30 18:15:00,33N,2025-06-14T20:48:00,confirmed,132.81,17.21,150,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074604
edcee531-853a-4ac0-bb2c-ab06a6523c63,Adam Middleton,FL2693,AC7432,2025-06-30 18:15:00,16B,2025-06-15T03:06:00,confirmed,152.21,17.99,100,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074673
72c5c4c1-27d7-49ed-9fa0-ec6675fe025a,Yvonne Hardy,FL2693,AC7432,2025-06-30 18:15:00,00s,2025-06-15T11:41:00,confirmed,125.22,1.81,100,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074743
5158e6ca-a923-4fb9-93ec-ca559dcb0fe9,Andrew Pena,FL2693,AC7432,2025-06-30 18:15:00,19E,2025-06-15T02:59:00,confirmed,136.82,96.68,100,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074812
6cd2d1a9-d14c-401e-baab-241e1acba4c0,Alexander Clark,FL2693,AC7432,2025-06-30 18:15:00,79o,2025-06-14T19:14:00,checked_in,121.83,16.63,150,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074886
451e32f9-f5ae-4b2d-8158-cfbb41a50585,Jane Lopez,FL2693,AC7432,2025-06-30 18:15:00,10T,2025-06-15T14:49:00,confirmed,172.68,28.59,150,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.074956
c0225b40-a118-476b-9a25-7406a2c1f4eb,Lydia Diaz,FL2693,AC7432,2025-06-30 18:15:00,17R,2025-06-15T07:38:00,confirmed,129.99,81.61,0,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075053
98c6adc1-0af0-4e8f-b6bd-eeb4ab9babc5,Megan Wright,FL2693,AC7432,2025-06-30 18:15:00,98t,2025-06-15T09:50:00,confirmed,163.91,16.86,50,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075123
5a61e1ad-1e74-4683-b34b-e99e3a298b26,Deanna Wright MD,FL2693,AC7432,2025-06-30 18:15:00,09Y,2025-06-14T22:05:00,checked_in,123.14,86.78,50,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075196
7d86d688-1339-4904-88ae-13097febbb9e,Heather Lopez,FL2693,AC7432,2025-06-30 18:15:00,08b,2025-06-15T00:38:00,checked_in,157.52,86.22,100,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075268
fe95c69f-3e6c-4b25-8f32-640c2c9e00da,Abigail Smith,FL2693,AC7432,2025-06-30 18:15:00,50e,2025-06-14T22:40:00,confirmed,138.14,26.4,100,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075350
0e3d8478-52fb-491a-971f-fbfbb998c2ee,Jason Bradshaw,FL2693,AC7432,2025-06-30 18:15:00,43L,2025-06-15T14:19:00,confirmed,158.53,20.75,50,app,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075420
a9d6819c-1cba-40dd-a22c-aec4598e7aa8,James Scott,FL2693,AC7432,2025-06-30 18:15:00,31k,2025-06-15T11:00:00,checked_in,121.56,77.21,100,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075489
7d6b6fe4-9f96-4f08-9851-312b39806032,Jonathan Stewart,FL2693,AC7432,2025-06-30 18:15:00,52J,2025-06-15T02:00:00,checked_in,118.35,94.39,100,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075558
059dbf26-d610-41ed-a262-5d66ed45a793,Tim Lynch,FL2693,AC7432,2025-06-30 18:15:00,59w,2025-06-14T22:53:00,confirmed,153.02,24.18,0,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075628
b66ca29f-dcba-443c-97d0-df5d4e7dc2e6,Christopher Vaughn,FL2693,AC7432,2025-06-30 18:15:00,93n,2025-06-14T23:48:00,confirmed,129.89,91.12,100,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075708
844159d2-95db-4901-b6a8-7f344a7c0f72,Tara Bell,FL2693,AC7432,2025-06-30 18:15:00,75X,2025-06-14T19:54:00,confirmed,154.24,65.32,100,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075779
27a6b891-cca0-448b-b19d-d2c59f5d80dc,Amanda Lee,FL2693,AC7432,2025-06-30 18:15:00,89k,2025-06-14T19:42:00,confirmed,149.38,15.07,100,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075852
bf4f8fd3-73d6-4088-9887-7bd24bf09b5f,Mathew Bush,FL2693,AC7432,2025-06-30 18:15:00,68X,2025-06-15T04:37:00,confirmed,116.6,84.01,0,website,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.075937
6917b06d-967b-452b-9529-d66d03cc0b7a,Haley Brown,FL2693,AC7432,2025-06-30 18:15:00,61F,2025-06-15T01:43:00,confirmed,171.23,80.1,0,travel_agent,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076015
1e65a67f-5889-45dd-87ae-3ca129c17bae,Craig Reilly,FL2693,AC7432,2025-06-30 18:15:00,20V,2025-06-15T03:30:00,confirmed,223.22,53.14,150,website,business,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076084
e1d4de9e-094c-43b7-b728-fc28f4b17bbf,Monique Conner,FL2693,AC7432,2025-06-30 18:15:00,09t,2025-06-14T18:31:00,checked_in,192.23,98.61,150,website,business,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076154
6c7b20e1-f558-4cd8-a6f0-55caa4e9ef28,Alyssa Branch,FL2693,AC7432,2025-06-30 18:15:00,56Q,2025-06-15T03:19:00,checked_in,154.17,81.39,0,app,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076225
fb399cea-e243-4882-a40f-890634af65b7,Kenneth Gray,FL2693,AC7432,2025-06-30 18:15:00,63i,2025-06-14T20:01:00,confirmed,194.61,74.69,150,app,business,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076300
a8117535-43fa-4dd2-a6e5-f63b1bccf760,Stephanie Yang,FL2693,AC7432,2025-06-30 18:15:00,61b,2025-06-15T00:55:00,confirmed,118.52,13.58,150,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076370
067c7348-9ab6-473a-8d28-d953b367e384,Melissa Patrick,FL2693,AC7432,2025-06-30 18:15:00,53D,2025-06-15T16:28:00,confirmed,168.17,17.77,150,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076440
ca9c0dfe-4c66-4feb-8d06-3665056f1181,Elizabeth Wallace,FL2693,AC7432,2025-06-30 18:15:00,09A,2025-06-14T23:00:00,confirmed,160.14,26.2,150,app,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076511
0ed7d627-65ac-4802-a4e9-9064f201672f,Mr. Matthew Beasley,FL2693,AC7432,2025-06-30 18:15:00,56d,2025-06-15T03:14:00,checked_in,189.45,17.01,50,travel_agent,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076583
6c846948-e802-4d91-8c0c-9ceea9489f48,Jonathan Hill,FL2693,AC7432,2025-06-30 18:15:00,28Q,2025-06-15T17:11:00,confirmed,256.75,40.19,150,travel_agent,business,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076653
bc49b9ee-2898-48a1-9cae-0364787e161c,Nicole Gates,FL2693,AC7432,2025-06-30 18:15:00,18K,2025-06-15T09:49:00,checked_in,120.78,32.75,150,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076723
2342bb93-bf8e-4674-a5e5-b76ebe98a241,Raymond Thompson,FL2693,AC7432,2025-06-30 18:15:00,24o,2025-06-15T03:19:00,checked_in,168.73,7.9,150,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076793
2dc78b5b-93ba-4498-a05d-92b4a757b829,Matthew Davis,FL2693,AC7432,2025-06-30 18:15:00,30h,2025-06-15T02:32:00,confirmed,153.42,92.47,0,app,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076864
2ee493fe-41e0-4ac5-bc66-856a1c0535e2,Thomas Hudson,FL2693,AC7432,2025-06-30 18:15:00,69P,2025-06-14T23:41:00,confirmed,120.08,88.63,100,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.076933
cd63dc73-3abe-41ae-9579-23df41ae0aa5,Brittany Richardson,FL2693,AC7432,2025-06-30 18:15:00,38j,2025-06-14T18:31:00,confirmed,199.17,92.07,150,app,premium_economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.077004
171ef6e7-e5c6-43db-b520-eb37c86a517f,Angela Holland,FL2693,AC7432,2025-06-30 18:15:00,56S,2025-06-14T23:49:00,confirmed,154.66,89.27,100,travel_agent,economy,Narrow-body,USD,2025-06-30,2025-07-08T16:29:03.077074
