booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
8d67b404-5ae6-48bc-b5ec-c3dbff0e086c,Jessica Mccarthy,FL9778,AC2907,2025-07-03 18:45:00,00c,2025-06-15T06:20:00,confirmed,1263.18,20.76,100,app,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.350542
f484d11c-3462-4e7e-9d08-5723c8cce92a,Ronnie Miller,FL9778,AC2907,2025-07-03 18:45:00,05h,2025-06-15T03:58:00,confirmed,729.16,9.34,50,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.350613
5f6ce47c-762a-4e91-a5e7-d2f7dd1637ee,Michele Cowan,FL9778,AC2907,2025-07-03 18:45:00,56A,2025-06-15T01:34:00,confirmed,1001.42,51.68,100,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.350683
72304b68-ce02-426a-9b7d-79bc384befc5,John Hunt,FL9778,AC2907,2025-07-03 18:45:00,62Z,2025-06-14T22:39:00,confirmed,997.43,38.04,100,travel_agent,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.350753
78f65311-74fa-4cc4-aa43-2af7caccfcdb,Christopher Ferguson,FL9778,AC2907,2025-07-03 18:45:00,07O,2025-06-15T11:28:00,confirmed,762.89,34.25,100,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.350822
553a6ecf-9621-4124-986a-b77d97923be3,Sean Joseph,FL9778,AC2907,2025-07-03 18:45:00,07S,2025-06-15T13:13:00,confirmed,1302.74,73.54,100,app,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.350892
cb67e31f-7211-499c-a4cd-0666c03e5d35,Mary Walters,FL9778,AC2907,2025-07-03 18:45:00,57y,2025-06-14T22:06:00,checked_in,866.61,21.17,100,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.350962
c709dc88-6793-4508-8c53-0fc6ed9df5f9,Christopher Holmes,FL9778,AC2907,2025-07-03 18:45:00,22i,2025-06-14T18:52:00,checked_in,990.16,4.71,100,app,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351032
95deb3e1-d642-4899-bf9a-a1b1256cc722,Roberta Nguyen,FL9778,AC2907,2025-07-03 18:45:00,14D,2025-06-15T06:32:00,checked_in,948.48,73.89,100,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351102
e6b820ef-27a4-4e7a-b9f0-c8ef1d06240f,James Robertson,FL9778,AC2907,2025-07-03 18:45:00,96a,2025-06-15T06:31:00,confirmed,1125.39,93.59,100,travel_agent,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351172
2d94e070-f622-41ce-96fb-871d47c4a856,Matthew Kramer,FL9778,AC2907,2025-07-03 18:45:00,82e,2025-06-15T02:38:00,confirmed,751.46,64.6,0,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351241
f0e05047-b449-44fc-87eb-9378a754f6d7,Dennis White,FL9778,AC2907,2025-07-03 18:45:00,53Y,2025-06-14T23:53:00,confirmed,1515.23,73.48,50,app,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351310
99417708-5e19-485f-b197-847ba99b3ef7,Derek Phillips,FL9778,AC2907,2025-07-03 18:45:00,28b,2025-06-14T23:45:00,confirmed,1408.97,24.73,50,travel_agent,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351379
d4a2972c-9f51-43aa-989f-f361cd1c38a8,Raven Riley,FL9778,AC2907,2025-07-03 18:45:00,77x,2025-06-15T08:06:00,confirmed,993.45,5.53,150,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351449
99dbece7-087e-4ef7-86ae-295d7623f36f,Terry Clayton,FL9778,AC2907,2025-07-03 18:45:00,84p,2025-06-15T01:09:00,confirmed,839.82,38.17,50,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351518
f101f3cc-86c8-407f-a2e9-a4801fef9e94,Carol Hall,FL9778,AC2907,2025-07-03 18:45:00,32A,2025-06-15T17:37:00,confirmed,792.26,37.21,50,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351588
2edd43cf-4618-4079-aad8-442550af2600,Sara Acosta,FL9778,AC2907,2025-07-03 18:45:00,53b,2025-06-15T13:54:00,cancelled,948.9,84.16,50,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351659
d5a7ca93-7bb3-4cb8-8601-008ca1bf2eda,Margaret Mitchell,FL9778,AC2907,2025-07-03 18:45:00,91v,2025-06-15T18:23:00,confirmed,848.69,44.19,150,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351729
5f28c53d-9690-429d-bbd6-47619587c629,Patrick Anderson,FL9778,AC2907,2025-07-03 18:45:00,50u,2025-06-15T14:41:00,confirmed,1549.47,29.54,100,app,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351798
d42d40a7-96db-42b8-aeb1-426470b4720f,Kylie Villegas MD,FL9778,AC2907,2025-07-03 18:45:00,82o,2025-06-14T20:29:00,checked_in,1623.33,22.23,150,website,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351872
3bbbd5ba-a919-4a8f-99c8-2e286ff9bda3,Hailey Molina,FL9778,AC2907,2025-07-03 18:45:00,60y,2025-06-15T05:52:00,confirmed,949.77,20.38,150,app,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.351942
e4c1c1a2-bb56-467f-ac37-623593195eb2,Jessica Moss,FL9778,AC2907,2025-07-03 18:45:00,09G,2025-06-15T05:29:00,confirmed,1420.51,75.84,0,website,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352012
f1a369e6-bca1-4eb7-90de-3d84514e7705,Samantha Bryant,FL9778,AC2907,2025-07-03 18:45:00,93f,2025-06-15T04:44:00,confirmed,1039.64,26.67,50,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352083
272f8d68-6027-45af-a562-cd464431d967,Tamara Summers,FL9778,AC2907,2025-07-03 18:45:00,45h,2025-06-15T15:59:00,confirmed,1081.58,15.13,50,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352153
3b479359-93da-499f-9718-51a9e254c131,Ashley Hubbard,FL9778,AC2907,2025-07-03 18:45:00,43q,2025-06-14T23:43:00,confirmed,795.81,60.83,150,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352224
2866a195-95b5-488b-ba81-65476e2aed48,Christine Sullivan,FL9778,AC2907,2025-07-03 18:45:00,47Y,2025-06-14T21:52:00,checked_in,915.26,65.55,100,website,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352295
62e68210-b19a-4192-9f72-2a1d9de3d6f7,Christie Harper,FL9778,AC2907,2025-07-03 18:45:00,89B,2025-06-15T11:29:00,checked_in,1039.25,20.75,150,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352364
e9463a72-d2c4-4872-838c-da474b0d61f3,Kathleen Howard,FL9778,AC2907,2025-07-03 18:45:00,72M,2025-06-14T21:31:00,confirmed,1238.98,28.35,100,website,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352434
7f275ca8-0e96-4404-9a78-0b267d78ae64,Matthew Miller,FL9778,AC2907,2025-07-03 18:45:00,15d,2025-06-15T04:50:00,confirmed,969.78,41.22,150,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352505
3347fdb8-4e23-4a4b-a856-060982f486a9,Karen Hammond,FL9778,AC2907,2025-07-03 18:45:00,76y,2025-06-14T23:06:00,checked_in,781.53,79.3,150,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352575
3ddc13b0-dc2d-42ca-92ba-c7f142b3ee7d,Raymond Bennett,FL9778,AC2907,2025-07-03 18:45:00,39d,2025-06-15T16:28:00,confirmed,786.18,96.09,100,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352646
46438ad6-37c9-428f-9a4b-f72ea8b63ade,Megan Smith,FL9778,AC2907,2025-07-03 18:45:00,85B,2025-06-15T06:42:00,confirmed,915.41,98.56,50,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352717
f4c97240-c6e8-486f-8b7a-f71fc256a61f,Kenneth Johnson,FL9778,AC2907,2025-07-03 18:45:00,88R,2025-06-15T05:52:00,confirmed,1251.33,18.09,100,website,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352788
340c7c36-77a8-43f4-ae68-8e98be9df937,Brian Bush,FL9778,AC2907,2025-07-03 18:45:00,37v,2025-06-14T20:35:00,checked_in,1590.77,87.53,150,website,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352857
7215fea5-0c94-4839-b529-53fbdb75ecb1,Ronald Francis,FL9778,AC2907,2025-07-03 18:45:00,75N,2025-06-15T05:03:00,confirmed,787.73,69.42,100,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352926
549ec9b5-5650-439b-865d-be71b007b5dc,Matthew Ross,FL9778,AC2907,2025-07-03 18:45:00,05z,2025-06-14T22:31:00,confirmed,1052.03,8.08,0,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.352995
7a7b3380-b1f3-4134-8d40-477c61cd3b0d,Timothy Myers,FL9778,AC2907,2025-07-03 18:45:00,20X,2025-06-15T05:15:00,checked_in,1077.57,1.31,50,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353064
1df59d33-1f43-410e-91d8-9549fb5c1776,Timothy Braun,FL9778,AC2907,2025-07-03 18:45:00,34B,2025-06-15T00:44:00,checked_in,977.14,59.62,100,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353134
b9ca8a95-8db9-4a5f-9bb9-015af0d30425,Brandon Higgins,FL9778,AC2907,2025-07-03 18:45:00,80u,2025-06-15T07:28:00,confirmed,1035.53,65.65,100,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353203
4f21ac66-89f1-4e5e-8b25-a1eff8b8c5bf,Angela Shaffer,FL9778,AC2907,2025-07-03 18:45:00,13X,2025-06-14T20:37:00,confirmed,1475.08,32.34,150,app,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353274
2aaa739c-abea-4e9c-b9de-816b29fbaf8b,Robert Williams,FL9778,AC2907,2025-07-03 18:45:00,99N,2025-06-15T13:06:00,confirmed,886.89,91.38,150,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353343
fd18021b-cbcc-4a8f-8feb-7e07e7ff9d11,Rachel Short PhD,FL9778,AC2907,2025-07-03 18:45:00,69m,2025-06-15T03:27:00,confirmed,730.83,92.06,100,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353416
e0d40573-6ffc-420f-98dd-3cd43ad1043d,David Cruz,FL9778,AC2907,2025-07-03 18:45:00,04T,2025-06-15T05:06:00,checked_in,824.06,5.15,0,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353486
b6b45e42-1f69-4c51-b838-c62621a97b2f,Janice Sampson,FL9778,AC2907,2025-07-03 18:45:00,83M,2025-06-15T07:05:00,cancelled,827.83,24.46,50,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353556
883fe166-c5e8-4ce5-a3dd-3be3a826c290,Jacob Weeks,FL9778,AC2907,2025-07-03 18:45:00,89z,2025-06-15T00:35:00,confirmed,732.23,33.61,0,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353625
1b335b72-9e37-471c-835d-6b0d081bacbc,Barbara White,FL9778,AC2907,2025-07-03 18:45:00,30D,2025-06-14T19:38:00,checked_in,1371.73,84.88,100,travel_agent,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353696
a92cc167-7626-4183-933c-85f2d7accc76,Paul Gilbert,FL9778,AC2907,2025-07-03 18:45:00,70n,2025-06-14T20:24:00,confirmed,858.57,89.64,0,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353765
95893973-7611-45bb-ba7d-a48764ab2246,Angela Dixon,FL9778,AC2907,2025-07-03 18:45:00,73I,2025-06-15T17:48:00,checked_in,967.19,87.22,150,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353834
94be7f7f-acda-4587-949a-af7105cfc384,Carrie Montoya,FL9778,AC2907,2025-07-03 18:45:00,13Z,2025-06-15T00:38:00,confirmed,1003.72,34.47,50,travel_agent,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353904
17cf5be0-5ad9-4570-8a18-345186d6f2a8,Kevin Campbell,FL9778,AC2907,2025-07-03 18:45:00,34K,2025-06-15T13:35:00,confirmed,1181.72,46.08,100,travel_agent,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.353974
f53273f0-6bf4-469a-b67b-1875213fe387,Richard Downs,FL9778,AC2907,2025-07-03 18:45:00,49B,2025-06-15T12:47:00,confirmed,1073.02,75.73,150,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354043
e36ba5eb-6669-46f5-a39a-72138b002d78,Amber Dominguez,FL9778,AC2907,2025-07-03 18:45:00,09t,2025-06-14T22:12:00,checked_in,960.43,40.05,100,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354112
0b1f9b16-13aa-4e47-a272-aa11d3ee959e,Tyler Perez,FL9778,AC2907,2025-07-03 18:45:00,78M,2025-06-14T20:19:00,confirmed,743.68,71.83,150,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354182
a8d73f70-d7a4-4c94-8b3f-0f87d77f015f,Sara Carter,FL9778,AC2907,2025-07-03 18:45:00,80v,2025-06-14T23:30:00,checked_in,860.63,75.89,150,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354251
6bdfb211-1920-4d19-a460-baa9ac41de69,Miguel Warner,FL9778,AC2907,2025-07-03 18:45:00,38q,2025-06-15T10:12:00,confirmed,1003.95,26.85,0,app,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354321
112c8381-c8e7-43bd-8c6a-d6093c90ee33,Eugene Carroll,FL9778,AC2907,2025-07-03 18:45:00,72I,2025-06-15T11:41:00,confirmed,923.91,22.11,100,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354391
9b63f229-baeb-43f4-9ca8-079eb828e25c,Robert Cervantes,FL9778,AC2907,2025-07-03 18:45:00,18K,2025-06-15T10:23:00,confirmed,902.12,75.45,100,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354461
4ab5c122-d4cc-4e0e-a1c6-537b159ee0ec,Thomas Garza,FL9778,AC2907,2025-07-03 18:45:00,78r,2025-06-15T11:52:00,confirmed,942.56,39.11,150,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354530
939de251-8600-430a-8450-c611221d8081,Meredith Johnson,FL9778,AC2907,2025-07-03 18:45:00,82K,2025-06-15T11:33:00,confirmed,895.36,22.91,50,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354601
ce3cf09f-877d-4358-a9f8-8137b6faa8d6,Willie Vazquez,FL9778,AC2907,2025-07-03 18:45:00,28i,2025-06-14T18:55:00,checked_in,880.91,1.6,0,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354671
a48db66f-9036-40f1-a2cd-122312b5f53a,Scott Cantu,FL9778,AC2907,2025-07-03 18:45:00,38F,2025-06-14T20:49:00,confirmed,995.24,91.78,150,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354741
89034887-8693-49d9-aea8-c54339e0f27b,Charlene Becker,FL9778,AC2907,2025-07-03 18:45:00,69X,2025-06-15T10:42:00,confirmed,1211.17,34.0,150,website,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354811
883479d1-edfe-4c1f-8e3e-1081c61e0c92,Maria Stone,FL9778,AC2907,2025-07-03 18:45:00,02p,2025-06-15T07:21:00,confirmed,834.01,22.82,0,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354882
6f1c81f3-2309-4f73-a527-540e00139e78,Troy Hernandez,FL9778,AC2907,2025-07-03 18:45:00,14N,2025-06-14T22:32:00,confirmed,1499.07,70.77,50,app,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.354951
ba288b27-9b15-4b42-9a29-c87504f3da72,Jesse Strickland,FL9778,AC2907,2025-07-03 18:45:00,51M,2025-06-15T09:50:00,confirmed,875.23,35.26,50,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355021
82093ca4-817b-4878-bfc1-41dc505aa8bc,Paige Cohen,FL9778,AC2907,2025-07-03 18:45:00,06h,2025-06-14T22:24:00,confirmed,777.07,63.65,0,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355090
85c64918-0769-41c9-b920-e86525cd9917,Angela Mahoney,FL9778,AC2907,2025-07-03 18:45:00,74O,2025-06-14T20:17:00,confirmed,988.36,10.74,0,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355160
05825bef-806d-4482-96c3-8eb80f035ba4,Christopher Larson,FL9778,AC2907,2025-07-03 18:45:00,76Q,2025-06-15T00:41:00,confirmed,783.75,32.9,0,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355232
7312ce49-5e27-48c7-afb4-76a0f3cadbbe,Pamela Boyd,FL9778,AC2907,2025-07-03 18:45:00,50a,2025-06-14T22:19:00,checked_in,733.91,36.9,100,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355302
e650f67b-98b0-4641-a265-974ec1cfe508,Mary Coleman,FL9778,AC2907,2025-07-03 18:45:00,22n,2025-06-15T17:13:00,confirmed,992.78,10.04,150,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355372
a95eecd4-2bb9-4c88-b7ac-bed0fe20fc42,Shawn Walker,FL9778,AC2907,2025-07-03 18:45:00,92b,2025-06-15T16:14:00,confirmed,943.32,91.51,100,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355441
7f504a1d-731a-467a-8c7f-71df116586f2,Brian King,FL9778,AC2907,2025-07-03 18:45:00,19x,2025-06-15T06:00:00,confirmed,957.2,34.18,50,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355510
806797de-3550-431e-a17c-13860c3f5d67,David Mann,FL9778,AC2907,2025-07-03 18:45:00,52Y,2025-06-14T21:09:00,confirmed,1060.94,30.29,50,website,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355579
79e0f855-a2af-4d68-a082-63e63a853c0b,Amber Donovan,FL9778,AC2907,2025-07-03 18:45:00,40D,2025-06-14T22:35:00,confirmed,1623.93,17.33,100,website,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355649
821c1b89-85f0-4369-ade9-ba636a346a37,Deanna White,FL9778,AC2907,2025-07-03 18:45:00,12y,2025-06-15T13:37:00,checked_in,858.16,66.52,50,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355720
7a67b2d6-9425-412f-bdd0-d161d710ace6,James Galvan,FL9778,AC2907,2025-07-03 18:45:00,31W,2025-06-15T15:07:00,confirmed,1122.23,36.31,100,app,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355789
e241d32d-60c3-42a4-bb8e-35ff4020b302,Edward Perez,FL9778,AC2907,2025-07-03 18:45:00,02L,2025-06-15T14:17:00,confirmed,885.05,82.88,100,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355858
46c5116f-d8cf-4659-9682-9fb21c0e4ad1,Kelsey Davis,FL9778,AC2907,2025-07-03 18:45:00,68T,2025-06-15T05:12:00,checked_in,727.22,96.53,150,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355927
a72cdd12-0a7a-46ea-ab40-a5b5a7b407dd,William Charles,FL9778,AC2907,2025-07-03 18:45:00,45F,2025-06-15T02:08:00,confirmed,934.8,45.36,50,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.355997
d433c9c8-aad2-4879-9378-585a07b45ca2,Carl Dillon,FL9778,AC2907,2025-07-03 18:45:00,32d,2025-06-15T00:26:00,confirmed,1412.49,44.28,100,app,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356067
588b8419-1c15-44a0-9b0f-3df7e5e4e5d9,Thomas Downs,FL9778,AC2907,2025-07-03 18:45:00,45I,2025-06-14T18:46:00,confirmed,870.02,17.96,150,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356136
af6296d5-d6c5-4e1d-a0e2-6a0eb82126c1,Laura Moore,FL9778,AC2907,2025-07-03 18:45:00,72W,2025-06-15T05:44:00,confirmed,1210.91,90.44,50,travel_agent,premium_economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356207
f00f3c1e-9ad5-4316-933c-d8b1dc164021,David Dunn,FL9778,AC2907,2025-07-03 18:45:00,85a,2025-06-15T05:06:00,confirmed,909.74,94.02,150,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356280
cca3bdb3-e13f-4d11-8a59-7a5f5eddf0ae,Rickey Green,FL9778,AC2907,2025-07-03 18:45:00,63F,2025-06-15T15:57:00,confirmed,994.99,10.88,150,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356352
f7c229f8-2aa8-40d7-84bb-cd1ed8e5dcde,Kevin Le,FL9778,AC2907,2025-07-03 18:45:00,27K,2025-06-15T11:37:00,confirmed,928.02,35.88,150,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356424
85763b8b-d4e1-4c7c-b749-dc55ff465677,Misty Parker,FL9778,AC2907,2025-07-03 18:45:00,17q,2025-06-15T12:53:00,checked_in,895.5,3.02,0,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356497
b89b7e07-8f46-4168-9912-becd871a52a0,Lauren Montgomery,FL9778,AC2907,2025-07-03 18:45:00,02R,2025-06-15T00:50:00,confirmed,1015.87,34.47,0,app,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356570
0a0e738f-cf60-44dd-8de4-fa30984530b3,Jonathan Holmes,FL9778,AC2907,2025-07-03 18:45:00,02Y,2025-06-15T16:36:00,confirmed,783.94,90.73,50,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356641
94041df9-a881-49a5-99d2-71343b9c6db0,Samantha Gomez,FL9778,AC2907,2025-07-03 18:45:00,16B,2025-06-14T19:58:00,checked_in,889.15,38.06,50,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356713
a37f6fe1-5107-4c3a-afb0-760ac0baedac,Maureen Moore,FL9778,AC2907,2025-07-03 18:45:00,73n,2025-06-15T05:25:00,checked_in,890.11,90.45,50,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356785
4596e0e0-d58c-4d12-bde4-0bb717df5a46,Walter Drake,FL9778,AC2907,2025-07-03 18:45:00,50s,2025-06-15T16:06:00,confirmed,966.98,29.71,100,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356856
5b40e402-ba59-4f49-bc3f-25cfd1661824,Pamela Jordan,FL9778,AC2907,2025-07-03 18:45:00,64S,2025-06-15T01:38:00,confirmed,874.7,11.84,100,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356928
8fd42982-688a-4a8a-9ca4-3a3c0f9f071b,Nicholas Smith,FL9778,AC2907,2025-07-03 18:45:00,93c,2025-06-14T23:52:00,confirmed,812.97,75.47,100,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.356999
6d41b573-c7f0-472a-a638-6e02c8025980,Monica Rose MD,FL9778,AC2907,2025-07-03 18:45:00,16w,2025-06-15T15:33:00,confirmed,1372.55,13.65,0,website,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.357074
9013b319-2c15-418a-a3e5-b30da066c25b,Mark Golden,FL9778,AC2907,2025-07-03 18:45:00,85O,2025-06-15T11:31:00,confirmed,1482.53,34.28,0,app,business,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.357145
6b82ce34-52e1-4519-8952-2faf3e6976d1,Paige Gonzalez,FL9778,AC2907,2025-07-03 18:45:00,05Y,2025-06-14T23:15:00,confirmed,1027.73,10.84,100,travel_agent,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.357217
03901000-1ed1-4108-b622-805d06eeb835,Kathleen Reid,FL9778,AC2907,2025-07-03 18:45:00,38L,2025-06-15T09:52:00,confirmed,837.59,12.26,100,website,economy,Wide-body,USD,2025-07-03,2025-07-08T16:29:03.357289
