booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
c84a8d1e-44e7-4856-bbe4-b85c4589ce26,Kayla Huerta,FL4758,AC7432,2025-06-17 20:00:00,68P,2025-06-12T01:55:00,confirmed,101.18,16.71,50,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762148
6385355a-e2f5-4bb2-8b51-4b73a4fe7316,Aaron Abbott,FL4758,AC7432,2025-06-17 20:00:00,45E,2025-06-11T20:19:00,confirmed,155.69,55.87,50,app,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762218
628bb8f7-c66b-47a1-ba3b-e1c0dd78005a,Anthony Garcia,FL4758,AC7432,2025-06-17 20:00:00,23p,2025-06-12T19:59:00,confirmed,101.32,1.19,100,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762288
f7d36d8c-8e23-4bb7-97b6-bb9e99b94350,Jonathon Lowery,FL4758,AC7432,2025-06-17 20:00:00,46x,2025-06-12T06:26:00,confirmed,122.12,1.26,50,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762357
767739ea-a22f-45f2-8dac-bc3bb52db924,Mr. Jackson Reyes,FL4758,AC7432,2025-06-17 20:00:00,55j,2025-06-12T04:31:00,checked_in,111.68,68.08,150,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762430
0e71bcf8-436f-41a1-98ee-c9e01b980ca5,John Brown,FL4758,AC7432,2025-06-17 20:00:00,87e,2025-06-12T03:00:00,checked_in,115.6,35.43,50,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762499
28a9e931-7860-4bd5-9859-a607f24f4223,Jill Alvarado,FL4758,AC7432,2025-06-17 20:00:00,04I,2025-06-12T06:34:00,checked_in,136.58,5.1,150,website,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762568
967f5cf0-12d4-4152-9d28-d704e13d9fd8,Jacob Ferguson,FL4758,AC7432,2025-06-17 20:00:00,76l,2025-06-12T05:36:00,confirmed,132.08,22.91,100,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762645
11be3406-7e5b-4ce0-ac36-733bfea45d56,Laura Love,FL4758,AC7432,2025-06-17 20:00:00,27Z,2025-06-12T06:46:00,confirmed,119.47,51.87,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762718
246befaa-0c0c-420b-941d-cd07de7aed00,Jessica Joyce,FL4758,AC7432,2025-06-17 20:00:00,59p,2025-06-12T16:55:00,checked_in,113.35,84.37,0,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762788
4d2ccc0e-f568-4bfd-8bb9-301bea960dca,Regina Frye,FL4758,AC7432,2025-06-17 20:00:00,37v,2025-06-12T12:37:00,checked_in,175.96,64.72,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762858
c588bfc2-f603-4924-b75c-f2cc8e96d0ce,Aimee Murphy,FL4758,AC7432,2025-06-17 20:00:00,33K,2025-06-12T04:19:00,confirmed,136.48,78.72,100,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762928
8ab1d295-0c77-4805-8bb0-7b04f06c8605,Willie Davis,FL4758,AC7432,2025-06-17 20:00:00,06e,2025-06-12T03:26:00,confirmed,202.36,86.0,100,website,business,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.762997
2913bdc2-86c5-4b43-9cb4-0309fd1a1959,Bradley Norris,FL4758,AC7432,2025-06-17 20:00:00,54v,2025-06-12T05:15:00,checked_in,112.26,18.67,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763065
28b9d9fd-220c-4237-9fdc-bed6a5d07408,Patricia Hickman,FL4758,AC7432,2025-06-17 20:00:00,13n,2025-06-11T23:09:00,confirmed,127.54,14.53,150,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763135
64980500-291c-4de3-924d-aaa8980f500f,Timothy Cox,FL4758,AC7432,2025-06-17 20:00:00,16I,2025-06-12T06:08:00,confirmed,172.06,8.45,0,travel_agent,business,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763204
719af155-e245-470f-87ba-e47dad8f11c4,Denise Smith,FL4758,AC7432,2025-06-17 20:00:00,75T,2025-06-12T05:49:00,confirmed,124.17,69.89,100,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763274
69be2a7f-4c1d-4888-839c-9a8a46db6694,Sergio Leach Jr.,FL4758,AC7432,2025-06-17 20:00:00,24C,2025-06-12T00:09:00,confirmed,109.35,62.37,0,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763346
01f1390c-f331-4859-bac0-77930640fd3b,Jordan Wilson,FL4758,AC7432,2025-06-17 20:00:00,22x,2025-06-12T19:47:00,confirmed,108.42,71.86,50,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763416
2059dda1-6751-4b4d-bc1a-58ead86629b9,Tyrone Jackson,FL4758,AC7432,2025-06-17 20:00:00,40Z,2025-06-12T17:43:00,confirmed,197.36,28.07,0,website,business,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763485
44adacf3-fe80-495c-814d-34c07cf5d9c4,Logan Welch,FL4758,AC7432,2025-06-17 20:00:00,48g,2025-06-12T14:41:00,checked_in,139.48,6.15,100,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763554
34e4487e-4515-4445-8491-60d4a5d96488,Cassandra Williams,FL4758,AC7432,2025-06-17 20:00:00,98t,2025-06-12T16:14:00,cancelled,134.73,64.13,100,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763624
dde19c28-b39d-40f4-84f1-fd1205f28d2b,Jennifer Bailey,FL4758,AC7432,2025-06-17 20:00:00,44w,2025-06-12T13:08:00,confirmed,110.38,40.94,100,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763693
1565dc36-c873-4a84-8a2b-49384f4369f2,Jeffrey Turner,FL4758,AC7432,2025-06-17 20:00:00,45d,2025-06-12T13:26:00,confirmed,152.59,52.58,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763767
cbecec6d-a3ce-424c-902c-377afd7040d9,Leah Valenzuela,FL4758,AC7432,2025-06-17 20:00:00,13B,2025-06-12T19:04:00,confirmed,131.15,54.26,50,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763837
37900797-65f9-4b22-8ded-b29add4c5932,Emily Dennis,FL4758,AC7432,2025-06-17 20:00:00,08b,2025-06-12T01:53:00,confirmed,124.57,59.39,50,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763907
8093b92a-b3ac-4656-ab4b-d5b30021a094,Calvin Santana,FL4758,AC7432,2025-06-17 20:00:00,97d,2025-06-11T23:00:00,confirmed,137.54,18.45,100,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.763977
20293291-c066-410e-91b4-9a98a2f9ee69,Mrs. Tammy Phillips,FL4758,AC7432,2025-06-17 20:00:00,97E,2025-06-12T03:37:00,confirmed,128.66,98.82,0,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764049
febff2c5-32a3-4223-82be-d6b205c7da20,Brandon Hahn,FL4758,AC7432,2025-06-17 20:00:00,70M,2025-06-12T06:48:00,confirmed,215.43,11.25,150,app,business,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764118
acd4e6c3-fa21-4888-9795-776dfb1d745a,James Mack,FL4758,AC7432,2025-06-17 20:00:00,02w,2025-06-12T19:17:00,confirmed,140.57,29.19,0,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764187
a82ba712-d551-4028-bed1-bf126c951300,Andrew Holden,FL4758,AC7432,2025-06-17 20:00:00,70V,2025-06-12T00:49:00,checked_in,141.76,33.9,150,app,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764256
0f599cbc-0af9-42de-8bdc-cbea24b5294f,Elizabeth Pierce,FL4758,AC7432,2025-06-17 20:00:00,88t,2025-06-12T13:55:00,confirmed,154.04,88.16,50,app,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764325
5e68be5d-bda9-489d-be96-2d04f4b13d37,Michael Harrison,FL4758,AC7432,2025-06-17 20:00:00,09C,2025-06-11T22:07:00,confirmed,125.98,28.9,50,website,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764395
930a0b3e-c21f-4b39-a99d-9be6b997ad21,Steve Parks,FL4758,AC7432,2025-06-17 20:00:00,60d,2025-06-12T08:10:00,checked_in,101.5,17.76,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764465
0a512acb-b751-44f8-9e73-4be53f3921d1,Darrell Daugherty,FL4758,AC7432,2025-06-17 20:00:00,89V,2025-06-12T00:30:00,checked_in,112.4,80.35,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764534
b87d291f-234d-4067-84b2-ea9f3de5d711,James Dyer,FL4758,AC7432,2025-06-17 20:00:00,91Y,2025-06-12T04:00:00,confirmed,128.19,84.14,0,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764603
fcd54d80-3bff-41bd-abd3-0b241a1c2f61,Richard Molina,FL4758,AC7432,2025-06-17 20:00:00,02A,2025-06-12T03:51:00,confirmed,110.43,33.45,100,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764672
b08d3f87-ed12-4690-bceb-cbc900c5b4da,Lauren Hill,FL4758,AC7432,2025-06-17 20:00:00,07w,2025-06-11T21:30:00,confirmed,148.1,76.17,150,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764741
125e8663-9566-4137-baf7-a48af6a2400a,Erin Hoffman,FL4758,AC7432,2025-06-17 20:00:00,45C,2025-06-12T05:33:00,confirmed,127.63,46.1,150,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764811
38352c97-544e-4649-a72b-e1b14b08c153,Micheal Valdez,FL4758,AC7432,2025-06-17 20:00:00,23d,2025-06-12T18:17:00,confirmed,135.83,50.68,50,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764881
ca0bd0f2-40fd-4ae1-a041-197d26e4f433,Vanessa Cantrell,FL4758,AC7432,2025-06-17 20:00:00,16K,2025-06-11T21:34:00,checked_in,118.62,26.56,100,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.764958
761243e6-20a7-4c6a-82db-b98681dbeb04,Jeffery Montgomery,FL4758,AC7432,2025-06-17 20:00:00,65s,2025-06-12T04:02:00,confirmed,129.44,5.8,150,app,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765030
37dd6193-f8fe-49ed-b153-be67a3bac8b0,Kyle Oneal,FL4758,AC7432,2025-06-17 20:00:00,54t,2025-06-12T04:07:00,confirmed,129.75,33.88,50,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765099
8eb7fec8-a0d9-409b-a086-9b0709a5f885,Steven Black,FL4758,AC7432,2025-06-17 20:00:00,59n,2025-06-12T18:20:00,confirmed,110.42,64.91,50,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765168
3c5a50e0-b52f-4fec-a470-86c632aa9bb8,Eric Dean,FL4758,AC7432,2025-06-17 20:00:00,20Y,2025-06-12T09:47:00,confirmed,172.7,94.5,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765240
2ca55c00-33b1-494f-b60f-31cdd7604a11,Philip Chambers,FL4758,AC7432,2025-06-17 20:00:00,79G,2025-06-12T11:54:00,checked_in,131.37,85.09,100,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765309
f04ce790-9206-44ee-bbf5-25fe85eff1ba,Michele Williams,FL4758,AC7432,2025-06-17 20:00:00,52L,2025-06-12T09:05:00,confirmed,138.28,99.25,50,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765379
137db4b8-eac7-42e1-a02e-28b056b184d2,Ronald Holder,FL4758,AC7432,2025-06-17 20:00:00,95X,2025-06-12T17:32:00,checked_in,135.22,4.15,50,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765448
ca001369-d9fa-4a6e-94fd-3676e6e94ba6,Teresa Hall,FL4758,AC7432,2025-06-17 20:00:00,37A,2025-06-12T01:21:00,confirmed,147.6,33.77,50,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765518
084f856e-023c-4d79-93e8-f41744ad7ed3,Joseph Barnes,FL4758,AC7432,2025-06-17 20:00:00,32x,2025-06-12T07:37:00,confirmed,143.1,57.53,100,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765587
9b156284-a2fa-4778-8309-ce7c63bf209c,Jacqueline Carey,FL4758,AC7432,2025-06-17 20:00:00,85H,2025-06-12T02:59:00,checked_in,210.66,86.48,150,app,business,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765657
9ff1fbeb-b231-474f-86f3-3c4855bd83db,Matthew Hall,FL4758,AC7432,2025-06-17 20:00:00,83o,2025-06-12T06:32:00,confirmed,106.22,61.9,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765726
e007350b-c72f-4e0a-8e2a-6555b14a1326,Catherine Huffman,FL4758,AC7432,2025-06-17 20:00:00,66X,2025-06-12T14:51:00,confirmed,121.55,53.94,100,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765796
dcf104fa-5a42-4f44-8bcf-a498454e5b5c,Laura Wright,FL4758,AC7432,2025-06-17 20:00:00,47C,2025-06-12T12:42:00,confirmed,103.54,89.44,0,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765865
3cf297b8-a353-4f00-b7f5-dc6b09e0810c,David Allen,FL4758,AC7432,2025-06-17 20:00:00,41C,2025-06-12T18:05:00,confirmed,150.4,88.26,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.765934
8e72e0f8-22c1-448d-b4e3-3f5bd2d69f7e,Katrina Moore,FL4758,AC7432,2025-06-17 20:00:00,93E,2025-06-12T00:15:00,checked_in,133.78,76.96,0,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766004
052d1b44-d645-4d90-a497-583ab0b8b19c,Cynthia Lee,FL4758,AC7432,2025-06-17 20:00:00,35H,2025-06-12T06:55:00,confirmed,118.17,16.94,0,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766074
9a9fa3be-7acb-4e5b-beb2-1869a99df7d6,Kristine Franklin,FL4758,AC7432,2025-06-17 20:00:00,45n,2025-06-12T17:51:00,checked_in,143.02,94.74,50,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766143
ba0fb741-e0eb-4644-bc04-83be0d417d7b,Madison Carroll,FL4758,AC7432,2025-06-17 20:00:00,32V,2025-06-11T23:28:00,confirmed,146.31,90.77,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766213
022c9b40-1ee2-417e-9906-366f279c13dd,Angela Turner,FL4758,AC7432,2025-06-17 20:00:00,81o,2025-06-12T08:36:00,checked_in,116.75,80.47,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766283
e658395a-e808-4c61-9c6c-cd508d8eff50,Shannon Shelton,FL4758,AC7432,2025-06-17 20:00:00,44C,2025-06-12T07:05:00,checked_in,168.47,91.66,150,website,business,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766357
7bc4846f-89e6-4fba-982b-d22550a9b46e,Alan Hamilton,FL4758,AC7432,2025-06-17 20:00:00,18S,2025-06-12T11:13:00,confirmed,137.28,9.24,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766426
4167dbbb-43d9-44be-a665-315c329efd5b,Mark Park,FL4758,AC7432,2025-06-17 20:00:00,85h,2025-06-12T17:37:00,confirmed,99.66,66.72,150,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766495
bc039df2-5150-4340-a709-261429b102ca,Chris Johnson,FL4758,AC7432,2025-06-17 20:00:00,75Q,2025-06-12T14:35:00,confirmed,126.17,11.57,150,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766564
b23ee5fa-d265-4c2c-86d4-94fc9438545d,Emily Romero,FL4758,AC7432,2025-06-17 20:00:00,42y,2025-06-12T02:45:00,cancelled,127.69,53.88,50,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766634
09c48f93-c472-4c99-bd24-df85cd5b1643,Peter Mathews,FL4758,AC7432,2025-06-17 20:00:00,23a,2025-06-12T15:09:00,confirmed,164.61,19.61,100,app,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766705
bf1f3b86-56fb-48d5-8e28-158fc72603f5,Rebecca Watson,FL4758,AC7432,2025-06-17 20:00:00,47j,2025-06-12T11:09:00,confirmed,119.95,66.48,0,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766775
96c1eae7-ea06-4941-a279-284e0ee20f5c,Tiffany Carpenter,FL4758,AC7432,2025-06-17 20:00:00,33P,2025-06-12T05:18:00,cancelled,136.66,73.05,50,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766845
c7495d04-c67f-4005-abb9-61d241de18c1,Jose Underwood,FL4758,AC7432,2025-06-17 20:00:00,39w,2025-06-12T07:06:00,confirmed,121.45,34.17,50,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766915
c7a23def-4584-4dcc-b77e-ad991a993fc4,Raymond Gonzales,FL4758,AC7432,2025-06-17 20:00:00,47s,2025-06-12T10:12:00,confirmed,111.97,23.41,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.766985
c01032a8-9226-4d7e-b287-4da702cf91ff,Brian Martinez,FL4758,AC7432,2025-06-17 20:00:00,62Q,2025-06-12T07:49:00,checked_in,144.47,5.67,100,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767054
bbeb03f3-2273-4f38-8beb-0268d9c74411,Destiny Lane,FL4758,AC7432,2025-06-17 20:00:00,57t,2025-06-11T20:38:00,confirmed,122.8,62.8,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767124
2ed2b944-4cae-4c70-8ea8-5fbdc6f5a883,Jason Wilson,FL4758,AC7432,2025-06-17 20:00:00,13D,2025-06-12T08:00:00,confirmed,146.95,29.06,0,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767193
5c12a5b7-95ea-46b2-a00d-e463db161526,Maria Garza,FL4758,AC7432,2025-06-17 20:00:00,50F,2025-06-12T13:44:00,confirmed,111.44,11.39,150,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767263
610c2fc3-8568-4699-8d9d-150e81ad9087,Sara Bauer,FL4758,AC7432,2025-06-17 20:00:00,10k,2025-06-12T12:16:00,confirmed,122.32,24.14,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767333
b6e2bdf7-eee7-4ea0-b8e1-d377d4b47f80,Christina Fletcher,FL4758,AC7432,2025-06-17 20:00:00,60c,2025-06-12T06:37:00,confirmed,125.42,30.6,100,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767403
e69edebb-d1ad-49f0-a30d-c62a40c73bf4,Roger Johnson,FL4758,AC7432,2025-06-17 20:00:00,43O,2025-06-12T18:13:00,confirmed,130.83,29.73,0,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767472
e554033a-f61c-44c9-9d5c-3e48c427e3bd,Danielle Collier,FL4758,AC7432,2025-06-17 20:00:00,67k,2025-06-11T22:58:00,confirmed,128.27,90.55,50,app,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767541
7675a1de-14b1-4115-aba9-a37bcb52c731,Stacy Phillips,FL4758,AC7432,2025-06-17 20:00:00,33A,2025-06-12T16:39:00,confirmed,113.61,13.15,100,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767611
9f67c584-47b4-4325-be8b-732ca0db6d36,Paul Townsend,FL4758,AC7432,2025-06-17 20:00:00,11B,2025-06-12T02:44:00,confirmed,144.38,81.8,0,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767680
49de792c-4575-424c-bcbe-370c588f2dbd,Rachel Collins,FL4758,AC7432,2025-06-17 20:00:00,18B,2025-06-12T19:08:00,confirmed,158.43,44.83,100,app,premium_economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767750
f43106b2-2065-4252-8bb5-34454b7e9a4f,Michael Rodgers,FL4758,AC7432,2025-06-17 20:00:00,18T,2025-06-12T00:38:00,checked_in,107.83,53.23,100,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767819
d648ce27-20af-4343-8065-bdce51a849aa,Danielle Harris,FL4758,AC7432,2025-06-17 20:00:00,86D,2025-06-12T02:53:00,confirmed,120.38,61.49,50,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767890
0caacd0a-d5b8-4ff7-b387-37716afc78b4,Steven Murphy,FL4758,AC7432,2025-06-17 20:00:00,42U,2025-06-11T22:05:00,confirmed,102.75,7.61,50,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.767959
94c5f7e6-856c-470b-8c2e-5c20762de472,David Mcdonald,FL4758,AC7432,2025-06-17 20:00:00,87M,2025-06-11T21:09:00,confirmed,125.75,37.78,150,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768028
7529a72d-7720-4149-8192-a69a0a97e485,Kelly Mcguire,FL4758,AC7432,2025-06-17 20:00:00,90j,2025-06-12T06:51:00,confirmed,101.14,86.77,150,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768098
02564f3a-78c5-4581-b38e-66879f614f71,Cody Tucker,FL4758,AC7432,2025-06-17 20:00:00,78P,2025-06-12T05:52:00,confirmed,146.14,9.53,50,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768167
da30b92f-6d1a-47ae-bd3d-de1705346745,Bradley Harris,FL4758,AC7432,2025-06-17 20:00:00,54M,2025-06-11T20:38:00,confirmed,131.37,44.15,0,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768238
976a2b38-5f29-4019-9579-00451fd01dc4,Rachel Stone MD,FL4758,AC7432,2025-06-17 20:00:00,45C,2025-06-12T17:20:00,checked_in,130.84,34.57,100,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768311
0937127c-be76-4d8e-bb93-18bd2e1ab50a,Cory Williams,FL4758,AC7432,2025-06-17 20:00:00,74p,2025-06-12T05:04:00,checked_in,130.29,20.02,150,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768382
0b3a532d-4ebc-42bb-8b3a-ebd8c6bc05c3,Jennifer Smith,FL4758,AC7432,2025-06-17 20:00:00,09l,2025-06-11T20:43:00,confirmed,133.42,40.7,150,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768455
efdfaf72-ed87-440a-a5ad-721786f7fd7a,Jennifer Rose MD,FL4758,AC7432,2025-06-17 20:00:00,20c,2025-06-11T23:33:00,confirmed,125.59,18.75,50,app,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768531
0d92abc9-2e28-44b0-9eaf-10fd7df57e64,Brittany Miller,FL4758,AC7432,2025-06-17 20:00:00,29N,2025-06-12T17:03:00,confirmed,216.24,99.43,50,app,business,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768605
fc6daa33-bd28-4388-a8cf-694954f81bf0,James Clarke,FL4758,AC7432,2025-06-17 20:00:00,60F,2025-06-12T14:10:00,confirmed,100.49,90.93,0,travel_agent,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768678
c8c9cdd5-ee78-47bf-8f8d-45af16652b27,Omar Noble,FL4758,AC7432,2025-06-17 20:00:00,58u,2025-06-11T21:18:00,confirmed,140.52,71.04,150,website,economy,Narrow-body,USD,2025-06-17,2025-07-08T16:29:01.768750
