booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
56ebccd8-9df1-4b79-8087-7f14a7101477,Brian Nelson,FL9098,AC4266,2025-07-06 18:00:00,69d,2025-06-21T07:44:00,confirmed,907.62,55.74,100,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670002
50293101-1a37-4c44-8f1a-be1d8f4a2c29,Edward Hawkins,FL9098,AC4266,2025-07-06 18:00:00,54V,2025-06-21T03:56:00,confirmed,1474.06,58.03,50,travel_agent,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670073
f727bdf9-1375-46d9-90ef-fbe1e270f08d,Travis Owens,FL9098,AC4266,2025-07-06 18:00:00,85J,2025-06-20T21:25:00,confirmed,778.74,44.67,50,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670144
353b3598-8c36-42eb-98de-b7374041a1be,Sean Mcpherson,FL9098,AC4266,2025-07-06 18:00:00,93R,2025-06-21T10:24:00,confirmed,731.33,60.49,0,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670214
0b5df612-226b-46c6-a9b5-075973bb883d,Michael Bridges,FL9098,AC4266,2025-07-06 18:00:00,86Y,2025-06-21T03:22:00,confirmed,762.92,43.67,100,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670289
68442798-1d5e-43d4-96cc-d2a4017f64c1,Andrea Gonzalez,FL9098,AC4266,2025-07-06 18:00:00,04b,2025-06-21T06:47:00,confirmed,859.3,88.83,150,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670367
b9545a22-1f28-4b20-b607-ee205c4bc10e,Pamela Johnson,FL9098,AC4266,2025-07-06 18:00:00,25s,2025-06-21T13:04:00,confirmed,914.99,68.01,50,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670439
e2ba94d9-c6b1-40a9-a6e0-def266472b67,Keith Rosales,FL9098,AC4266,2025-07-06 18:00:00,26o,2025-06-21T05:33:00,confirmed,750.18,15.02,150,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670510
003c88e6-269d-4016-bc2c-f56cef693821,Dr. Paula Baker,FL9098,AC4266,2025-07-06 18:00:00,81Z,2025-06-20T19:18:00,confirmed,933.94,33.65,50,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670585
64b5e839-f3d9-4b2e-90a6-2d7ae7b143f3,Anne Smith,FL9098,AC4266,2025-07-06 18:00:00,42L,2025-06-21T01:53:00,confirmed,1079.23,82.73,50,website,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670657
e2921b20-b1b3-4f30-8922-bf8c6c1ae3a2,Shannon Kennedy,FL9098,AC4266,2025-07-06 18:00:00,04N,2025-06-21T11:50:00,confirmed,1076.99,79.57,150,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670732
4a12d0b9-bbc1-420f-bdc6-729385d7ddce,Dr. Holly Murphy,FL9098,AC4266,2025-07-06 18:00:00,28U,2025-06-20T19:11:00,cancelled,1271.61,59.44,50,website,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670807
e369ac54-73db-4768-b6c5-4a075f067c0a,Kaylee Moyer,FL9098,AC4266,2025-07-06 18:00:00,53h,2025-06-21T05:24:00,confirmed,1144.94,83.05,0,website,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670879
557b690b-1226-491b-bf0f-54638d22fcbb,Lydia Foley,FL9098,AC4266,2025-07-06 18:00:00,43b,2025-06-21T09:57:00,confirmed,778.78,10.36,50,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.670957
efc5dc22-afd8-46d6-9b23-e649f7cfe884,Todd Myers,FL9098,AC4266,2025-07-06 18:00:00,38p,2025-06-21T01:17:00,confirmed,987.96,78.35,150,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671029
52dc509e-2859-44f3-92d4-b2de40155f4a,Eric Murray,FL9098,AC4266,2025-07-06 18:00:00,33l,2025-06-20T21:57:00,confirmed,730.08,19.47,150,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671100
58cdb95f-a708-4293-8d93-5cb670eb9740,Jesus Haley,FL9098,AC4266,2025-07-06 18:00:00,86A,2025-06-21T06:47:00,confirmed,819.79,47.94,0,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671171
888d5729-270a-4e0e-a479-fdd02d625a2d,Sherry Kaiser,FL9098,AC4266,2025-07-06 18:00:00,43C,2025-06-21T10:22:00,confirmed,1058.49,98.18,0,travel_agent,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671243
090d8121-2dc4-4f6c-87f3-05e48ae7f5eb,Jesse Ramirez,FL9098,AC4266,2025-07-06 18:00:00,97d,2025-06-21T08:33:00,confirmed,812.14,90.58,0,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671314
56f950c0-36e7-46cd-a6b5-6c1d5c9936e2,Heather Williams,FL9098,AC4266,2025-07-06 18:00:00,92S,2025-06-20T23:42:00,confirmed,1111.41,20.27,50,app,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671386
2831a3ad-ce07-46f1-a91e-71d455583686,Brian Wilson,FL9098,AC4266,2025-07-06 18:00:00,17o,2025-06-21T07:54:00,confirmed,1054.5,69.83,0,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671457
0ef9be8f-044d-4aab-94c7-9a1af9a8c340,Rebecca Rice,FL9098,AC4266,2025-07-06 18:00:00,08j,2025-06-20T19:23:00,checked_in,869.46,62.84,50,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671529
54373b8c-2e3f-41e9-a676-58825064e572,Kelly Lewis,FL9098,AC4266,2025-07-06 18:00:00,31q,2025-06-21T07:45:00,checked_in,1220.05,89.62,150,website,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671601
c3435e73-6e7d-4a4e-81a6-f919b7fbde41,Toni Richards,FL9098,AC4266,2025-07-06 18:00:00,84t,2025-06-21T15:32:00,confirmed,813.72,4.03,0,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671673
8960cfe3-67eb-4b35-9237-89171f492ead,Samantha Conner,FL9098,AC4266,2025-07-06 18:00:00,71M,2025-06-21T11:16:00,confirmed,746.91,53.03,100,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671745
327853bf-3158-4a70-9d15-e4865d2ff882,Todd Ryan,FL9098,AC4266,2025-07-06 18:00:00,61X,2025-06-20T18:28:00,confirmed,1335.56,60.75,100,app,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671816
24ed4060-401b-44a2-8420-095c1f1c4f36,Frank Long,FL9098,AC4266,2025-07-06 18:00:00,03K,2025-06-20T18:44:00,checked_in,751.19,75.7,50,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671887
8fa185ba-9f4a-4c35-a5ca-722ef82b22f4,Scott Rhodes,FL9098,AC4266,2025-07-06 18:00:00,50P,2025-06-21T11:19:00,checked_in,1043.55,39.69,50,app,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.671957
5a35f3ca-549c-47fd-88ea-d1bbf48bd9aa,Jay Anderson DDS,FL9098,AC4266,2025-07-06 18:00:00,04Q,2025-06-21T16:38:00,confirmed,740.14,60.93,100,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672032
c6a33238-a185-466f-b542-69f8318629db,Sarah Roberts,FL9098,AC4266,2025-07-06 18:00:00,13p,2025-06-20T18:47:00,checked_in,967.49,81.94,0,website,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672104
752aa6ee-81dd-4329-b755-077e438f19ca,Steven Clark,FL9098,AC4266,2025-07-06 18:00:00,15m,2025-06-21T09:37:00,confirmed,1008.37,34.16,50,app,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672175
e5c89b49-55c5-4b6a-8254-13a4dba327d6,Mary Rose,FL9098,AC4266,2025-07-06 18:00:00,80c,2025-06-21T08:27:00,checked_in,899.37,5.19,100,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672247
7eb685e8-0773-4e1e-b072-217a05838dc8,Christopher Lamb,FL9098,AC4266,2025-07-06 18:00:00,01p,2025-06-21T16:31:00,checked_in,996.57,28.69,0,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672318
344d31ea-0e41-43df-8c79-d0b9e63a8374,John Sanchez,FL9098,AC4266,2025-07-06 18:00:00,53a,2025-06-21T09:04:00,checked_in,731.72,94.52,150,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672389
640bf7e2-5c5f-40f0-8486-8b0510c4a499,David Cervantes,FL9098,AC4266,2025-07-06 18:00:00,81x,2025-06-20T23:40:00,checked_in,1046.61,96.54,150,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672463
5117d6d0-7f7c-4307-a5bd-26854cf4d6e6,Jason Hart,FL9098,AC4266,2025-07-06 18:00:00,19G,2025-06-21T14:55:00,checked_in,1059.3,50.11,150,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672534
97a93f36-7003-4c0d-9c79-f9b4b9016757,Thomas Sanchez,FL9098,AC4266,2025-07-06 18:00:00,25z,2025-06-21T02:06:00,confirmed,919.09,72.79,150,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672606
dc36b075-f42f-4598-916e-3a4bd93572b8,Michelle Graves,FL9098,AC4266,2025-07-06 18:00:00,70M,2025-06-21T12:31:00,confirmed,1077.07,30.77,0,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672678
5b7d8ad3-f3fe-4212-9307-7b9e37235072,Melissa Sanchez,FL9098,AC4266,2025-07-06 18:00:00,85c,2025-06-21T01:26:00,checked_in,1420.72,17.33,0,website,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672750
8eea2c43-5c9d-4532-baf1-6752089b3806,Julia Miles,FL9098,AC4266,2025-07-06 18:00:00,12u,2025-06-21T04:02:00,checked_in,963.96,20.96,100,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672822
1da81ff8-8696-4c6f-9532-beb1ee9539b8,Christopher Boyd,FL9098,AC4266,2025-07-06 18:00:00,44A,2025-06-21T10:29:00,confirmed,1342.78,35.63,50,website,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672919
5fc6661b-5797-4fa2-ba6e-d8d53e497d4f,Andrea Hawkins,FL9098,AC4266,2025-07-06 18:00:00,85X,2025-06-21T14:20:00,confirmed,1024.19,31.29,100,website,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.672992
6dc58a88-5739-4505-a1af-eafcbd6b61ce,Jennifer Cain,FL9098,AC4266,2025-07-06 18:00:00,33E,2025-06-21T07:55:00,confirmed,988.26,2.14,150,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673064
3b51d17d-bac9-497c-bfd0-4d5079086359,Michael Arellano,FL9098,AC4266,2025-07-06 18:00:00,34D,2025-06-21T17:08:00,confirmed,993.84,97.55,50,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673134
789196a6-31ff-4abe-9ead-67fd65d99567,Jessica Stewart,FL9098,AC4266,2025-07-06 18:00:00,34Y,2025-06-21T08:33:00,confirmed,833.41,74.5,100,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673207
1dd8a182-9707-4e25-80d0-f12cf9acb8a6,Zachary Robinson,FL9098,AC4266,2025-07-06 18:00:00,68n,2025-06-21T12:14:00,confirmed,800.79,51.93,50,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673278
2887d6a3-7603-4632-85f1-b3e37b26b722,Michelle Woodward,FL9098,AC4266,2025-07-06 18:00:00,00v,2025-06-21T00:10:00,checked_in,731.06,86.5,0,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673350
d525d9ad-f05f-4aa7-b873-535221f7fb6d,William Duarte,FL9098,AC4266,2025-07-06 18:00:00,86d,2025-06-21T01:18:00,confirmed,908.45,21.92,0,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673421
566bbf85-7c78-4934-90ba-4409bff0ebfc,Emily Barber,FL9098,AC4266,2025-07-06 18:00:00,58i,2025-06-20T21:36:00,confirmed,1005.11,46.78,150,website,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673493
cf2e17b9-4ae3-45d8-a72b-5d11e1cd17a1,Mark Parker,FL9098,AC4266,2025-07-06 18:00:00,75N,2025-06-21T01:46:00,confirmed,761.05,61.54,0,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673565
36ff1908-bdbf-4ce7-b0df-36c36659a10f,Steven Nash,FL9098,AC4266,2025-07-06 18:00:00,49x,2025-06-21T03:34:00,checked_in,956.65,84.66,50,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673636
b66e0832-6005-403e-8efe-89c71631984c,John Murphy,FL9098,AC4266,2025-07-06 18:00:00,18E,2025-06-21T06:25:00,confirmed,1038.23,76.01,50,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673706
90f1632a-9ea3-4c68-9d02-3e956f9fe9b2,Melissa Black,FL9098,AC4266,2025-07-06 18:00:00,43B,2025-06-20T18:56:00,confirmed,1368.12,46.38,150,app,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673779
efabd963-2774-4665-a19d-a12609f05fd6,Ryan Long,FL9098,AC4266,2025-07-06 18:00:00,37H,2025-06-20T19:20:00,confirmed,978.46,61.57,150,app,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673850
870cb85c-f264-4fe8-892b-b0b81eebf856,Holly Sullivan,FL9098,AC4266,2025-07-06 18:00:00,81p,2025-06-21T09:45:00,confirmed,1015.94,45.11,100,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673922
a1d433e4-190a-460e-afbb-1beb5e117d38,Jonathan Stanton,FL9098,AC4266,2025-07-06 18:00:00,66r,2025-06-21T09:42:00,confirmed,1285.99,80.36,0,travel_agent,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.673993
6dbe0b51-7dba-4e78-890b-dbfa7cb88658,Jonathan Sanchez,FL9098,AC4266,2025-07-06 18:00:00,43C,2025-06-21T11:46:00,confirmed,944.1,43.95,150,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674064
c374b95c-0bfa-4235-a05f-c49a70dcbf2a,Cynthia Kaiser,FL9098,AC4266,2025-07-06 18:00:00,60b,2025-06-21T04:37:00,confirmed,938.4,42.76,100,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674136
64c80f7d-b666-4666-ad9a-5b53af0abba0,Douglas Kirby,FL9098,AC4266,2025-07-06 18:00:00,14M,2025-06-21T13:55:00,confirmed,943.93,24.68,0,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674208
7c941d82-c2af-41ca-a6af-0a4860417530,Albert Brooks,FL9098,AC4266,2025-07-06 18:00:00,27G,2025-06-21T06:54:00,confirmed,988.57,77.16,50,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674279
349cefc8-3c09-481e-827a-87584d18fbdd,Erika Bowers,FL9098,AC4266,2025-07-06 18:00:00,36C,2025-06-21T16:08:00,confirmed,952.92,13.42,100,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674355
07c989d3-a4e9-4279-955d-348297a4cece,Caitlyn Jones,FL9098,AC4266,2025-07-06 18:00:00,70E,2025-06-20T20:41:00,confirmed,1286.53,24.02,100,app,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674428
58435a89-f290-44c7-bd4c-01208961016a,Steven Morton,FL9098,AC4266,2025-07-06 18:00:00,92e,2025-06-20T20:07:00,checked_in,976.77,64.17,100,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674499
e428b3f2-6cd8-4832-ad17-ac4d659e8075,Emma Hayes,FL9098,AC4266,2025-07-06 18:00:00,93f,2025-06-21T17:48:00,checked_in,893.53,44.86,100,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674571
425b2eda-14e0-4a5d-9ed5-c8f27da96147,James Bryant,FL9098,AC4266,2025-07-06 18:00:00,22n,2025-06-21T15:58:00,confirmed,1059.88,74.14,100,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674643
ea202e8f-bc52-4471-86a9-9064eba604b1,Heather Monroe,FL9098,AC4266,2025-07-06 18:00:00,35L,2025-06-21T10:50:00,checked_in,919.26,87.36,50,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674718
f9a9920d-9393-4ab1-8507-6a0a58292bad,Julie Graves,FL9098,AC4266,2025-07-06 18:00:00,98l,2025-06-21T06:36:00,confirmed,867.77,91.37,150,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674791
4023b5ea-153a-4fee-9820-ec8e120690e4,Brian Miller,FL9098,AC4266,2025-07-06 18:00:00,66D,2025-06-21T04:42:00,confirmed,788.91,3.23,50,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674862
3bde7cb2-9a77-4f86-a0e1-70fab992f68c,Rachel Henry,FL9098,AC4266,2025-07-06 18:00:00,45n,2025-06-21T01:40:00,confirmed,996.92,6.19,100,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.674934
6feee98b-5a9d-48f0-bbe4-4e22fd3d4661,Jacob Gibson,FL9098,AC4266,2025-07-06 18:00:00,27S,2025-06-20T22:35:00,confirmed,1188.54,70.11,150,app,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675005
8253e83f-3682-48d5-8a38-6c28b38a165c,John Mccoy,FL9098,AC4266,2025-07-06 18:00:00,60O,2025-06-20T22:45:00,checked_in,1589.82,48.01,150,travel_agent,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675075
6559a63c-bcd8-42bd-914c-9da0e64e47ac,Christopher Hines,FL9098,AC4266,2025-07-06 18:00:00,63F,2025-06-21T16:47:00,confirmed,1296.72,57.59,50,app,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675147
47deac4e-d5cb-46b2-9f84-8e7d85ea58c2,Jessica Mejia,FL9098,AC4266,2025-07-06 18:00:00,59E,2025-06-21T11:00:00,confirmed,995.6,44.1,100,travel_agent,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675219
f42fa36b-202f-4f26-b968-255b4cc7a275,Margaret Rodriguez,FL9098,AC4266,2025-07-06 18:00:00,73K,2025-06-21T08:48:00,checked_in,1291.32,30.76,100,travel_agent,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675291
ba2050f2-b462-488c-b1d0-257ade7285cc,Sean Mcknight,FL9098,AC4266,2025-07-06 18:00:00,40j,2025-06-21T00:41:00,confirmed,1054.1,90.24,150,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675361
907eaf1b-c435-4621-a8c7-f6c2d8224588,Amber Rodriguez,FL9098,AC4266,2025-07-06 18:00:00,75z,2025-06-21T04:59:00,confirmed,797.66,36.93,50,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675434
61938785-d2a8-4ead-863a-3e7efd316320,David Smith,FL9098,AC4266,2025-07-06 18:00:00,96K,2025-06-20T19:20:00,confirmed,1025.87,57.99,100,travel_agent,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675505
3a1907da-f077-40c5-a6b3-5e0f75de0df5,Daniel Nguyen,FL9098,AC4266,2025-07-06 18:00:00,60q,2025-06-21T13:52:00,confirmed,1159.99,7.59,0,travel_agent,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675577
421c47c3-c84b-4b54-8446-8186dec875b4,Christopher Bush,FL9098,AC4266,2025-07-06 18:00:00,66B,2025-06-20T18:00:00,confirmed,774.96,34.23,100,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675648
479f6366-3e0c-4028-b7d7-744db433bcb6,Jennifer White,FL9098,AC4266,2025-07-06 18:00:00,25I,2025-06-20T21:26:00,checked_in,1045.33,68.31,100,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675721
20e7ca60-17f6-4ef9-ab77-fe5d23f4898b,Felicia Pierce DVM,FL9098,AC4266,2025-07-06 18:00:00,54N,2025-06-21T14:56:00,cancelled,798.79,27.97,0,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675808
0ad4707f-4a68-446f-a385-511a3ddbab8f,Joshua Lang,FL9098,AC4266,2025-07-06 18:00:00,27e,2025-06-20T18:10:00,checked_in,1027.09,69.89,0,website,premium_economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675881
9049bb93-4c93-4b5a-a10d-8fa2480926a0,Joseph Evans,FL9098,AC4266,2025-07-06 18:00:00,68c,2025-06-21T03:01:00,confirmed,1510.54,10.76,150,website,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.675953
b049803a-9a1b-4fc1-bea6-71607bc3511f,Miss Karen Graham MD,FL9098,AC4266,2025-07-06 18:00:00,30s,2025-06-21T17:18:00,checked_in,861.57,63.94,100,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676032
9be69d3f-49c9-48df-8593-6fc00fbff651,Samantha Flynn,FL9098,AC4266,2025-07-06 18:00:00,15d,2025-06-21T09:27:00,confirmed,1161.5,33.06,0,travel_agent,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676105
37a4d205-0cc8-4c62-a4f3-bd193dec6bfa,Alexis Booth,FL9098,AC4266,2025-07-06 18:00:00,44U,2025-06-21T01:38:00,confirmed,1026.21,13.14,50,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676177
e0570365-b8db-4d22-a2eb-7bc3b6edb017,Gregory Baxter,FL9098,AC4266,2025-07-06 18:00:00,11b,2025-06-20T20:59:00,confirmed,812.03,6.02,100,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676248
0649674b-709f-48e9-b569-9a9ec8cf70f0,Robert Tucker,FL9098,AC4266,2025-07-06 18:00:00,82B,2025-06-21T15:44:00,confirmed,1624.7,94.57,150,website,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676319
d11d4a45-766d-4653-af88-fe9a15ec52fb,Nathan Butler,FL9098,AC4266,2025-07-06 18:00:00,67W,2025-06-21T04:10:00,confirmed,1474.6,50.69,100,app,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676409
8240b291-c77f-45d8-897d-8e08765f2ff6,Alexandra Abbott,FL9098,AC4266,2025-07-06 18:00:00,75s,2025-06-21T07:55:00,checked_in,1440.46,57.11,0,app,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676481
3f740bb9-cd3e-4c82-bec1-fece43c0ad53,Amy Durham,FL9098,AC4266,2025-07-06 18:00:00,54q,2025-06-21T02:28:00,checked_in,987.05,92.83,0,app,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676552
bbbb9f2d-bb46-4d27-a0c6-ba5ea560e319,Robert Livingston,FL9098,AC4266,2025-07-06 18:00:00,37j,2025-06-21T12:47:00,confirmed,900.79,2.3,0,travel_agent,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676623
a07a1d8e-5baf-48ca-a1b6-7f11f3555d61,Jennifer Perez,FL9098,AC4266,2025-07-06 18:00:00,07c,2025-06-20T21:14:00,confirmed,1529.24,13.19,50,travel_agent,business,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676699
fac1a6a0-f646-4cc6-b8ae-2e71b39a3acb,Russell Smith,FL9098,AC4266,2025-07-06 18:00:00,59H,2025-06-21T13:23:00,confirmed,821.73,82.41,50,website,economy,Wide-body,USD,2025-07-06,2025-07-08T16:29:03.676770
