booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
b3da50b0-6ebf-4133-964d-b665dac07003,Nicholas Willis,FL1746,AC5682,2025-07-05 11:15:00,18s,2025-06-26T06:53:00,checked_in,136.13,77.76,150,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553040
ee8a9737-2892-4f9c-995b-1b224dedc305,Robin Pierce,FL1746,AC5682,2025-07-05 11:15:00,33L,2025-06-26T02:52:00,confirmed,169.12,30.3,50,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553112
0bdab5a7-53cc-4a07-aec2-418db32f89de,Diane Ball,FL1746,AC5682,2025-07-05 11:15:00,39x,2025-06-26T01:59:00,confirmed,145.86,47.69,100,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553185
c582b761-1933-4d18-9cd5-f55902c93a36,Cynthia Mathews,FL1746,AC5682,2025-07-05 11:15:00,58k,2025-06-25T13:36:00,confirmed,200.66,94.83,50,website,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553257
30c1b83d-952f-4333-b964-8e7cfca7b04e,Paula King,FL1746,AC5682,2025-07-05 11:15:00,32E,2025-06-25T11:42:00,checked_in,220.5,56.87,0,app,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553329
bdf700d7-970d-4194-a27a-94b906be9ef2,Dr. Katie Ramos,FL1746,AC5682,2025-07-05 11:15:00,64V,2025-06-25T22:20:00,confirmed,181.36,25.19,150,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553404
f4388945-5c79-449e-9fee-94a34eb820be,Diane Moyer,FL1746,AC5682,2025-07-05 11:15:00,34f,2025-06-26T05:18:00,confirmed,144.03,70.92,50,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553476
d6f46da8-0238-46ff-bfc7-ba1a87b65861,Steven Friedman,FL1746,AC5682,2025-07-05 11:15:00,03U,2025-06-25T14:38:00,confirmed,141.08,76.74,150,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553547
17a27edd-5d7a-46a0-8a58-355afc550d3c,Robin Bell,FL1746,AC5682,2025-07-05 11:15:00,75x,2025-06-26T06:07:00,checked_in,145.75,59.41,150,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553619
f84098de-d018-4adc-a13d-d4b07e3879f1,Robert Lee,FL1746,AC5682,2025-07-05 11:15:00,89r,2025-06-25T12:46:00,confirmed,154.64,76.26,50,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553690
270045de-fee2-4437-8e60-5f1986b62cf7,William Wright DDS,FL1746,AC5682,2025-07-05 11:15:00,08d,2025-06-26T09:12:00,checked_in,160.79,42.79,0,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553765
e6e6efc0-e1cc-4e69-b3c5-cbe110917f99,Hannah Lopez,FL1746,AC5682,2025-07-05 11:15:00,65f,2025-06-25T12:58:00,confirmed,184.18,30.67,150,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553837
7c6b850c-546d-446f-b57d-cd82b7920965,Kelly Fowler,FL1746,AC5682,2025-07-05 11:15:00,72K,2025-06-25T16:12:00,confirmed,142.41,42.25,150,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553909
7b0eb39e-6844-4c24-9a24-db0c04863ab3,Joshua Stout,FL1746,AC5682,2025-07-05 11:15:00,99Q,2025-06-25T20:01:00,checked_in,178.16,74.85,150,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.553980
6f86f840-eac8-4732-9ee3-dc3beaedccda,Karen Bennett,FL1746,AC5682,2025-07-05 11:15:00,86g,2025-06-25T18:58:00,confirmed,185.63,6.04,100,travel_agent,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554054
befbff27-2e85-4403-a2ba-8a1ce688e2f6,Drew Robinson,FL1746,AC5682,2025-07-05 11:15:00,59x,2025-06-25T21:30:00,confirmed,137.05,33.09,0,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554126
c96c187d-7b27-4f9a-a11b-48ed35a716ad,Donald Young,FL1746,AC5682,2025-07-05 11:15:00,06C,2025-06-25T19:37:00,cancelled,144.09,36.94,100,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554197
7d29d24f-6463-4f8a-9738-a4f43f86f602,Austin Lewis,FL1746,AC5682,2025-07-05 11:15:00,55o,2025-06-25T11:30:00,confirmed,221.52,25.32,100,website,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554268
3294b59e-59e3-44e4-a626-7c622ff7eaf4,Colin Alvarado,FL1746,AC5682,2025-07-05 11:15:00,14U,2025-06-25T23:24:00,checked_in,140.34,49.15,0,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554343
7b840734-ec3e-4694-8811-4ccdcb82583f,Joel Fowler,FL1746,AC5682,2025-07-05 11:15:00,40w,2025-06-26T06:44:00,checked_in,149.09,24.1,50,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554415
206c31b8-a9cf-4765-8bb6-744575cf9fdd,Michael Nelson,FL1746,AC5682,2025-07-05 11:15:00,55O,2025-06-26T02:08:00,checked_in,169.33,56.7,50,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554497
9e2f7d69-1a38-41c6-9a24-cae928a8551a,Allen Bailey,FL1746,AC5682,2025-07-05 11:15:00,66U,2025-06-25T18:51:00,checked_in,144.59,85.45,100,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554567
f574409c-3ef8-4e45-af0d-f8c8e4a0b38d,Tami Jensen,FL1746,AC5682,2025-07-05 11:15:00,65Y,2025-06-25T12:02:00,confirmed,193.66,80.66,50,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554639
b62c7363-cee1-40d2-9988-7918c810b68c,Brendan Potts,FL1746,AC5682,2025-07-05 11:15:00,13g,2025-06-26T06:35:00,confirmed,133.19,23.69,150,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554711
0b330b64-7e82-487f-8d58-e20226244250,Ryan Brooks,FL1746,AC5682,2025-07-05 11:15:00,34w,2025-06-26T11:10:00,checked_in,169.16,94.02,150,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554782
6c016468-399e-4661-a88c-8a1b13d9fa67,Ronald Pruitt,FL1746,AC5682,2025-07-05 11:15:00,06p,2025-06-26T07:38:00,confirmed,149.18,95.8,150,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554853
836b33c4-98dd-40e3-9299-40e5a1ebdaf4,Aaron Davis,FL1746,AC5682,2025-07-05 11:15:00,21q,2025-06-25T17:13:00,checked_in,157.5,17.21,0,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554924
709ac2ab-2c4f-4e64-b2bc-1ac79a5ce56d,Lauren Smith,FL1746,AC5682,2025-07-05 11:15:00,34c,2025-06-25T20:32:00,confirmed,180.28,64.64,50,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.554996
3e388b46-9c2c-43cc-a442-bfaddc448a47,Heather Hall,FL1746,AC5682,2025-07-05 11:15:00,79A,2025-06-25T17:07:00,checked_in,191.54,53.46,100,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555081
cc44b650-201f-4948-9916-baa3e8da4d6f,Kathryn Jensen,FL1746,AC5682,2025-07-05 11:15:00,60c,2025-06-25T23:41:00,confirmed,159.0,48.6,50,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555153
7cbbb842-387b-465d-977c-7465ff1268d8,Samantha Brown,FL1746,AC5682,2025-07-05 11:15:00,74n,2025-06-25T15:42:00,confirmed,184.32,2.86,150,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555226
0c368a6f-7b2e-4e6d-b8ab-39f2a330af21,Laura Garcia,FL1746,AC5682,2025-07-05 11:15:00,72Z,2025-06-26T02:38:00,confirmed,161.16,1.18,150,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555298
4935ee1a-92c7-4e44-91db-bd6a2a379ceb,Leah Christian,FL1746,AC5682,2025-07-05 11:15:00,20t,2025-06-25T17:28:00,checked_in,237.38,42.9,0,website,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555370
5c434331-3d3f-4f84-b1d4-072175973987,Gene Keller,FL1746,AC5682,2025-07-05 11:15:00,30D,2025-06-26T10:32:00,confirmed,211.84,17.63,0,travel_agent,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555441
02681eec-736b-479b-abda-73cda03ed2d7,Joshua Richardson,FL1746,AC5682,2025-07-05 11:15:00,81C,2025-06-25T17:33:00,confirmed,154.2,95.06,0,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555513
be26baa4-3296-472e-9065-99d55e7b3af5,Hannah Dominguez,FL1746,AC5682,2025-07-05 11:15:00,54S,2025-06-25T18:38:00,confirmed,150.68,50.94,50,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555586
9b67cf70-42c8-4e13-8e02-5f3ebc92940b,Jerry Santos,FL1746,AC5682,2025-07-05 11:15:00,17k,2025-06-25T17:00:00,checked_in,143.35,39.4,0,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555658
730a46ed-7624-4d4b-8497-bf6f891f75cb,Emily Porter,FL1746,AC5682,2025-07-05 11:15:00,04B,2025-06-26T01:54:00,confirmed,167.81,11.63,0,website,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555730
ffd83c21-1824-4658-8213-d1236422b711,Ashley Nicholson,FL1746,AC5682,2025-07-05 11:15:00,13H,2025-06-26T07:15:00,checked_in,260.0,53.43,100,website,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555802
f821ad10-7d14-4a16-b819-2b0092100739,Gary Walls,FL1746,AC5682,2025-07-05 11:15:00,81F,2025-06-26T01:07:00,confirmed,264.19,78.02,50,website,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555874
3b69fdfa-d787-42f0-a20f-96567b9353db,Michael Duffy,FL1746,AC5682,2025-07-05 11:15:00,70x,2025-06-25T16:45:00,confirmed,283.29,42.89,150,website,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.555945
7cf083aa-077e-4de2-84ce-49853672acda,Deborah Lee,FL1746,AC5682,2025-07-05 11:15:00,64W,2025-06-25T18:31:00,checked_in,133.18,33.8,50,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556017
99e4b4fe-b14e-48ea-9b5c-d403d5a8f250,Brenda Garcia,FL1746,AC5682,2025-07-05 11:15:00,92I,2025-06-25T17:55:00,checked_in,146.81,95.43,150,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556089
e7b04987-bee5-4301-b91c-d65bcdf5d312,Harold Powell,FL1746,AC5682,2025-07-05 11:15:00,46E,2025-06-25T16:34:00,checked_in,231.33,9.25,50,travel_agent,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556161
4180dd1b-2821-45dc-9715-5ed7c9c06ff0,Sharon Harris,FL1746,AC5682,2025-07-05 11:15:00,44g,2025-06-26T11:07:00,confirmed,161.43,7.06,0,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556233
bbfba68e-ae47-489f-af8c-8b894a7471e0,David Morse,FL1746,AC5682,2025-07-05 11:15:00,51c,2025-06-25T23:47:00,confirmed,214.02,32.96,150,website,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556304
cf92e457-34ab-47d5-bc6d-10c6b690a933,Catherine Butler,FL1746,AC5682,2025-07-05 11:15:00,33E,2025-06-26T10:38:00,confirmed,133.03,68.77,100,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556376
0ac9cc3c-b912-48b7-8b67-70fd77353257,Benjamin Moreno,FL1746,AC5682,2025-07-05 11:15:00,14G,2025-06-26T06:30:00,confirmed,135.3,82.14,50,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556452
e4f98353-f27c-46be-82ab-e6e1fabba6f9,Jennifer Bright,FL1746,AC5682,2025-07-05 11:15:00,90U,2025-06-25T11:26:00,confirmed,278.16,28.29,150,travel_agent,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556525
8e6fb3d4-1db8-4ce3-b51b-5c4d9810edb5,Stephen Weber PhD,FL1746,AC5682,2025-07-05 11:15:00,44J,2025-06-26T05:33:00,confirmed,133.73,9.07,50,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556600
240be172-bdc8-4ecc-89fb-6418938ae697,Thomas Calderon,FL1746,AC5682,2025-07-05 11:15:00,77y,2025-06-25T19:18:00,confirmed,207.28,51.2,150,travel_agent,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556672
455ab630-25bc-43b0-91f7-42854e70d66b,Sara Parrish,FL1746,AC5682,2025-07-05 11:15:00,75Y,2025-06-25T18:23:00,confirmed,176.26,43.52,0,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556744
b86185ff-4f1b-4362-b023-b35b3325a68d,Samantha Diaz,FL1746,AC5682,2025-07-05 11:15:00,02r,2025-06-26T07:03:00,confirmed,163.79,13.54,50,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556816
2624cfc4-f217-41d0-9c39-223846725de5,Leah Griffith,FL1746,AC5682,2025-07-05 11:15:00,40o,2025-06-25T20:09:00,confirmed,160.53,96.92,0,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556889
67bb8c81-6a0f-4d41-bfdd-d05fdb9f0b2a,Michael Warren,FL1746,AC5682,2025-07-05 11:15:00,54F,2025-06-25T20:33:00,confirmed,282.83,93.74,0,travel_agent,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.556961
fe1e01d4-9170-475e-bcf3-a6cc20b4e0fd,Gilbert Shah,FL1746,AC5682,2025-07-05 11:15:00,31J,2025-06-25T20:30:00,checked_in,191.29,35.67,0,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557031
b7dbd4d5-5bda-4247-a9a6-e3da127689e7,Howard Jackson,FL1746,AC5682,2025-07-05 11:15:00,17y,2025-06-26T06:00:00,confirmed,202.61,40.09,0,travel_agent,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557103
97bae6d8-24a0-4d09-9c78-62dd0889f866,Nicholas Castillo,FL1746,AC5682,2025-07-05 11:15:00,04b,2025-06-26T06:39:00,confirmed,134.44,26.54,0,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557178
6accec2a-7ab2-430f-b29e-ec2ce02f9f8c,David Garrett,FL1746,AC5682,2025-07-05 11:15:00,00h,2025-06-26T05:16:00,checked_in,154.89,47.41,100,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557250
c698bba2-b924-4e2e-9f70-769709980e4b,Jacob Shaw,FL1746,AC5682,2025-07-05 11:15:00,68f,2025-06-26T01:57:00,confirmed,130.51,33.32,0,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557321
f5ae7bb3-8dc0-45d0-9013-dd8a35e37409,Darlene Goodman,FL1746,AC5682,2025-07-05 11:15:00,64W,2025-06-25T19:50:00,confirmed,141.67,22.35,100,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557393
4712df04-e861-401f-8a09-aa8c46ddd248,Shawn Tate,FL1746,AC5682,2025-07-05 11:15:00,70O,2025-06-25T20:33:00,confirmed,138.42,1.07,150,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557465
5d32941a-f299-40e3-bd5d-a658d1bca266,Jared Foster,FL1746,AC5682,2025-07-05 11:15:00,49Q,2025-06-25T19:58:00,checked_in,179.36,28.94,100,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557536
eea387d2-ef45-4d28-b90e-96bb5afc2403,Arthur Barker,FL1746,AC5682,2025-07-05 11:15:00,64R,2025-06-25T11:40:00,confirmed,164.88,77.69,150,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557607
99d89839-ba74-497e-8de0-89b422f70679,Elizabeth Bryant,FL1746,AC5682,2025-07-05 11:15:00,98H,2025-06-26T01:38:00,confirmed,199.77,43.99,0,app,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557680
b34d7937-ca97-4507-8186-f7120b96dc7f,Lori Stephens,FL1746,AC5682,2025-07-05 11:15:00,90k,2025-06-25T21:32:00,confirmed,184.88,49.43,150,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557752
c97cbcc3-fefb-4cd3-b55a-e58a863e2ca8,Margaret Adams,FL1746,AC5682,2025-07-05 11:15:00,17r,2025-06-26T05:02:00,cancelled,219.94,59.76,50,website,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557824
8d052639-33f2-4d7c-9cd7-d4635c4c3558,Aaron Whitaker,FL1746,AC5682,2025-07-05 11:15:00,84h,2025-06-26T02:03:00,checked_in,188.06,71.55,100,website,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557895
b0d260fb-000e-4693-9702-53b8eec2645b,Mark Allen,FL1746,AC5682,2025-07-05 11:15:00,99m,2025-06-25T23:22:00,confirmed,149.72,16.39,100,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.557966
383d07da-24bc-4ee4-a0e1-bc8b136234eb,Summer Jenkins,FL1746,AC5682,2025-07-05 11:15:00,04B,2025-06-26T10:38:00,confirmed,194.08,48.69,100,website,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558039
e9c61dbb-d7fa-43c8-882b-8ecab7d7ee47,Sierra Bird,FL1746,AC5682,2025-07-05 11:15:00,35u,2025-06-26T04:03:00,confirmed,156.33,62.07,150,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558111
54e65a70-e0ab-45c0-8f0e-d075107c21e3,William Hernandez,FL1746,AC5682,2025-07-05 11:15:00,47C,2025-06-25T17:45:00,confirmed,160.11,99.12,100,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558185
ff1a027a-5790-4965-897c-2dc6e229583b,Joseph Wilson,FL1746,AC5682,2025-07-05 11:15:00,64v,2025-06-25T23:38:00,confirmed,182.32,2.79,0,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558256
3570d212-e061-46a2-807f-032a79ec13cb,Gwendolyn Matthews,FL1746,AC5682,2025-07-05 11:15:00,30h,2025-06-25T13:58:00,confirmed,169.33,53.73,100,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558328
b73e1c91-0fc8-4321-9d84-d7fcdec219ae,Kenneth Guzman,FL1746,AC5682,2025-07-05 11:15:00,09X,2025-06-25T18:54:00,confirmed,184.0,12.22,150,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558405
1a20ad5c-5b03-42ad-a0c6-eeed277a8978,Danielle Espinoza,FL1746,AC5682,2025-07-05 11:15:00,53M,2025-06-25T20:23:00,confirmed,178.93,5.27,150,app,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558478
c921c9fd-775b-4604-92d9-0b75991ba99d,Kim Good,FL1746,AC5682,2025-07-05 11:15:00,61w,2025-06-25T16:37:00,checked_in,190.88,23.63,150,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558550
7ff6974b-9dd1-477e-adda-90e6ba37d91a,Dylan Booth,FL1746,AC5682,2025-07-05 11:15:00,27o,2025-06-26T09:15:00,confirmed,218.99,72.4,50,app,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558622
28e5ce59-5e5d-40cd-8713-41e16681bc4a,Alice Flowers,FL1746,AC5682,2025-07-05 11:15:00,70w,2025-06-25T14:13:00,confirmed,172.6,16.35,150,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558695
70b02c02-300f-4595-b562-32a4bac24d7b,Lawrence Fernandez,FL1746,AC5682,2025-07-05 11:15:00,54o,2025-06-25T13:00:00,confirmed,150.45,73.72,0,travel_agent,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558766
d23339f4-1be5-45ee-8e60-d35dc00ff313,Jennifer Taylor,FL1746,AC5682,2025-07-05 11:15:00,20W,2025-06-25T19:10:00,confirmed,138.41,69.23,50,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558841
b9c6ef68-8b7f-4181-a047-fb319cf43fe0,Donna Lynch,FL1746,AC5682,2025-07-05 11:15:00,31q,2025-06-25T23:08:00,confirmed,211.23,38.76,50,app,premium_economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558913
6c6165cd-efb8-489e-af43-c404bd50cbfa,Justin Scott,FL1746,AC5682,2025-07-05 11:15:00,63W,2025-06-25T12:59:00,confirmed,277.63,42.85,100,app,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.558985
2a6f7128-150b-4cee-9bc0-23d3dabbabbf,Kyle Ayala,FL1746,AC5682,2025-07-05 11:15:00,26h,2025-06-26T00:54:00,checked_in,133.94,98.84,100,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.559057
2892d143-b3b1-4bf9-93ea-538e89ed6a63,Michelle Neal,FL1746,AC5682,2025-07-05 11:15:00,49I,2025-06-26T00:49:00,confirmed,239.92,16.5,50,travel_agent,business,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.559129
207b11ae-a583-4764-85ac-c79f055728c8,Meghan Lutz,FL1746,AC5682,2025-07-05 11:15:00,57a,2025-06-25T23:14:00,confirmed,164.31,27.9,100,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.559201
c442e60b-3365-46df-9309-5eb2667363c3,James Holder,FL1746,AC5682,2025-07-05 11:15:00,20q,2025-06-25T12:56:00,confirmed,173.18,53.31,150,website,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.559279
4e8f38a3-a937-4d90-a551-a0c45cb2de23,Diane Whitney,FL1746,AC5682,2025-07-05 11:15:00,83s,2025-06-26T01:42:00,confirmed,186.19,11.03,150,app,economy,Narrow-body,USD,2025-07-05,2025-07-08T16:29:03.559365
