booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
671c741e-9fc2-40cc-904a-1c8e066c2060,Michael Martinez,FL8371,AC2808,2025-06-27 07:15:00,35n,2025-06-02T22:30:00,confirmed,159.83,36.68,50,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811148
1daaacf6-080a-49c5-ae24-290514975ac0,George Chapman,FL8371,AC2808,2025-06-27 07:15:00,31N,2025-06-03T06:36:00,confirmed,178.53,29.43,0,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811221
4718af89-fb85-4bc1-8742-2aa983a1c9de,Christine Clark,FL8371,AC2808,2025-06-27 07:15:00,91D,2025-06-02T23:05:00,confirmed,232.8,79.63,150,app,premium_economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811292
37b76623-dc41-4d15-a8e8-41b9a93dfda2,Jeremy Oliver,FL8371,AC2808,2025-06-27 07:15:00,97c,2025-06-02T17:48:00,confirmed,191.01,38.42,50,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811362
8dbb03c0-db36-4ce7-b08a-a52ed1bafa1f,David Andrade,FL8371,AC2808,2025-06-27 07:15:00,35X,2025-06-03T00:54:00,checked_in,260.78,11.21,0,travel_agent,business,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811432
f4fe9025-a772-41c8-886b-e99a997a6b76,Jonathan Mitchell,FL8371,AC2808,2025-06-27 07:15:00,59R,2025-06-02T09:43:00,checked_in,193.2,54.55,50,app,premium_economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811502
15782798-274c-4fde-8579-62177a122a89,Brandon Johnson,FL8371,AC2808,2025-06-27 07:15:00,04s,2025-06-02T23:55:00,confirmed,171.63,64.52,50,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811571
0535fa55-53a9-43c3-ae2f-75e7e061fb10,Luis Turner,FL8371,AC2808,2025-06-27 07:15:00,57m,2025-06-03T03:11:00,confirmed,143.21,18.67,50,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811643
32088143-2b57-4aaf-af08-d28922718311,James Beck,FL8371,AC2808,2025-06-27 07:15:00,97t,2025-06-02T21:30:00,confirmed,185.92,76.92,50,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811713
f281d7ff-612d-4e79-b1f6-3fd477353413,Dennis Saunders,FL8371,AC2808,2025-06-27 07:15:00,71O,2025-06-02T16:12:00,confirmed,285.57,78.64,150,website,business,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811784
827099a6-957a-436b-809e-f3ce784b13f2,James Elliott,FL8371,AC2808,2025-06-27 07:15:00,37U,2025-06-02T11:48:00,confirmed,170.18,2.84,150,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811854
32e8c71a-c32b-44c2-8835-12f85be06cc6,Anna Jones,FL8371,AC2808,2025-06-27 07:15:00,10F,2025-06-02T21:41:00,checked_in,197.56,28.25,150,website,business,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811924
5729a37c-97b2-4abe-96f7-062a4acfffe3,Danielle Greer,FL8371,AC2808,2025-06-27 07:15:00,56c,2025-06-02T18:27:00,checked_in,184.83,6.35,100,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.811995
13615568-65d3-405a-8eb4-80935c8c540a,Alicia Thomas,FL8371,AC2808,2025-06-27 07:15:00,13H,2025-06-02T18:41:00,checked_in,162.88,84.88,150,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812065
4d0199eb-d8cc-44e1-96d2-44aebf4b0bc6,Susan Woods,FL8371,AC2808,2025-06-27 07:15:00,19O,2025-06-02T19:53:00,confirmed,172.19,7.22,150,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812136
ea3898c5-c9a8-4cae-83a2-10a2634d56e9,Dustin Brandt,FL8371,AC2808,2025-06-27 07:15:00,75J,2025-06-02T16:56:00,confirmed,159.48,62.99,100,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812206
754a99bf-d329-475d-8f16-a9a1d94b5dce,Michelle Hopkins,FL8371,AC2808,2025-06-27 07:15:00,84Y,2025-06-02T18:32:00,checked_in,196.7,29.32,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812277
d360104b-46a9-4887-8300-c1c1219f0c03,Sophia Young,FL8371,AC2808,2025-06-27 07:15:00,99a,2025-06-02T18:47:00,confirmed,222.15,68.85,100,app,business,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812347
5252f61d-e5ee-444c-ab81-d0920d243d22,Ann Woodard,FL8371,AC2808,2025-06-27 07:15:00,78B,2025-06-02T17:26:00,confirmed,139.7,36.95,100,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812417
ac9fdd2d-6603-49e1-b62d-a50c38427ce4,Deborah Lopez,FL8371,AC2808,2025-06-27 07:15:00,32X,2025-06-03T03:54:00,checked_in,154.53,64.47,50,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812488
239b5807-1bf3-4f0c-b7c0-fe44870480f4,Jason Thomas,FL8371,AC2808,2025-06-27 07:15:00,57p,2025-06-02T19:27:00,confirmed,178.41,48.1,150,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812557
7f1f3b84-8aa1-45d2-ac93-a969f20525cf,Michael Johnson,FL8371,AC2808,2025-06-27 07:15:00,42P,2025-06-02T16:16:00,checked_in,191.73,20.28,150,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812626
87ac443b-c11f-40ba-b250-9589ae964cd8,Maureen Vance,FL8371,AC2808,2025-06-27 07:15:00,79X,2025-06-02T07:50:00,confirmed,212.82,73.71,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812696
5f854cf8-d9c6-425d-8bad-07c6d9db3c45,Jennifer Kirby,FL8371,AC2808,2025-06-27 07:15:00,48Z,2025-06-03T02:02:00,confirmed,156.37,79.79,150,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812769
efb276ab-1996-432c-b724-9bcad13826e2,Anthony Smith,FL8371,AC2808,2025-06-27 07:15:00,81l,2025-06-02T18:44:00,confirmed,213.32,82.11,50,website,business,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812838
7ac07868-b811-4ae8-967f-a21687cd39d0,Frank Reyes,FL8371,AC2808,2025-06-27 07:15:00,94j,2025-06-02T21:29:00,confirmed,163.88,68.48,50,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812908
87927717-9758-46a9-9542-326b2e3691e1,Michael Larson,FL8371,AC2808,2025-06-27 07:15:00,85J,2025-06-02T08:24:00,checked_in,161.45,70.49,50,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.812978
73197929-bdc5-4288-84bd-de8a95b1f372,Brent Lee,FL8371,AC2808,2025-06-27 07:15:00,29N,2025-06-03T07:14:00,confirmed,184.56,85.6,150,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813048
090bb7c2-f7b7-4e0e-8726-dfc9dcb5a60a,Jennifer Smith,FL8371,AC2808,2025-06-27 07:15:00,49Y,2025-06-02T19:25:00,confirmed,182.81,83.46,50,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813119
5e91824f-b2f4-4ad3-8141-8c3b6263ac93,Jeffery Bishop,FL8371,AC2808,2025-06-27 07:15:00,44x,2025-06-02T13:01:00,confirmed,188.43,0.13,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813189
f5ff0d82-7174-4834-8d33-d5c32fc9cc3e,Daniel Williams,FL8371,AC2808,2025-06-27 07:15:00,01I,2025-06-02T12:32:00,checked_in,174.75,6.12,0,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813259
441dff6e-13ed-41ae-a35f-4bdcb0939206,Patricia Kennedy,FL8371,AC2808,2025-06-27 07:15:00,96y,2025-06-03T00:09:00,confirmed,247.5,8.25,150,app,business,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813330
e0032885-9188-45a6-97e4-34404b40b03d,Christopher Chavez,FL8371,AC2808,2025-06-27 07:15:00,01G,2025-06-03T05:13:00,confirmed,161.62,20.22,50,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813400
78e3cf63-c90a-4e1d-8d35-804ac5f3edc5,Benjamin Morris,FL8371,AC2808,2025-06-27 07:15:00,75D,2025-06-02T07:48:00,confirmed,143.75,8.3,0,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813470
f81b2dfb-3baf-4332-9a23-373895d4f87f,Ashley Anthony,FL8371,AC2808,2025-06-27 07:15:00,61K,2025-06-02T15:53:00,confirmed,185.41,13.16,50,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813541
b7fabac2-78a9-43a7-8a84-f3d446660056,Dwayne Mccoy,FL8371,AC2808,2025-06-27 07:15:00,29F,2025-06-02T08:05:00,confirmed,138.82,92.42,150,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813610
83409ecf-2d02-4a55-a1af-6f7e6096d001,Dustin Barnes,FL8371,AC2808,2025-06-27 07:15:00,73b,2025-06-02T15:19:00,confirmed,151.07,36.38,50,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813680
b29db4e6-303c-47a1-adb8-fde37bd97917,Joel Moody,FL8371,AC2808,2025-06-27 07:15:00,98M,2025-06-02T07:40:00,checked_in,139.39,42.75,150,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813749
99c6c330-18be-4f60-8806-12624248bc57,Lauren Sampson,FL8371,AC2808,2025-06-27 07:15:00,62d,2025-06-03T02:02:00,confirmed,142.16,49.71,0,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813821
c3631eac-0052-439a-9ea5-9a4d11c25021,Robert Roy,FL8371,AC2808,2025-06-27 07:15:00,81y,2025-06-02T08:28:00,confirmed,168.58,14.31,50,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813893
42866ea5-256f-4133-8ca0-201161b1f8af,Amanda Becker,FL8371,AC2808,2025-06-27 07:15:00,84C,2025-06-02T08:44:00,confirmed,168.6,85.35,100,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.813964
1cf8ce33-cc45-49f6-bc4d-8a42f1bfa017,Ronnie Smith,FL8371,AC2808,2025-06-27 07:15:00,12D,2025-06-03T02:16:00,confirmed,138.13,69.98,150,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814034
950d6b46-ab48-42f4-98b7-486838c7f100,Melissa Young,FL8371,AC2808,2025-06-27 07:15:00,79r,2025-06-03T05:31:00,confirmed,233.98,71.56,100,website,premium_economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814105
dacf8bcc-431d-468c-a016-664d9d28f865,Chloe Miller,FL8371,AC2808,2025-06-27 07:15:00,97f,2025-06-02T19:44:00,checked_in,162.88,53.44,100,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814175
6a1a8c58-1398-4f9a-9530-1da886294715,Raymond Perez,FL8371,AC2808,2025-06-27 07:15:00,78i,2025-06-02T21:37:00,checked_in,152.96,42.82,50,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814244
cc3e9a24-085e-4df2-8b7a-5d0780294b66,Anna Golden,FL8371,AC2808,2025-06-27 07:15:00,75z,2025-06-02T21:05:00,checked_in,160.17,79.16,50,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814315
1d67b035-fd37-4064-ae33-15c724b4ffe5,Kevin Kerr,FL8371,AC2808,2025-06-27 07:15:00,86h,2025-06-02T11:05:00,checked_in,149.46,24.34,100,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814384
eafbf4cd-e8fc-46b4-a0a0-33bcdf7d1e48,John Chavez,FL8371,AC2808,2025-06-27 07:15:00,95s,2025-06-02T14:54:00,confirmed,148.23,70.38,50,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814454
8723fbc5-aadb-4e86-a8b8-495414c641fb,Jamie Carson,FL8371,AC2808,2025-06-27 07:15:00,11m,2025-06-02T19:09:00,confirmed,176.66,20.99,0,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814525
d4c595bd-5631-457e-9d11-eaadb7ecfdb3,Amber Boyd,FL8371,AC2808,2025-06-27 07:15:00,60L,2025-06-02T20:50:00,checked_in,145.21,53.8,50,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814596
83555ddf-609b-410e-b451-68dffe1439fa,Raven Payne,FL8371,AC2808,2025-06-27 07:15:00,30L,2025-06-02T17:57:00,confirmed,187.62,94.03,0,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814668
c01c61c3-5c47-47b8-b016-ad857186d6b9,Brian Guzman,FL8371,AC2808,2025-06-27 07:15:00,42L,2025-06-02T18:44:00,confirmed,201.37,48.7,50,website,premium_economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814738
19fb7a80-d12d-4d50-ba2c-dc77ad6f1e36,Allen Townsend,FL8371,AC2808,2025-06-27 07:15:00,49t,2025-06-02T15:55:00,confirmed,178.97,61.38,0,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814810
cde1ddbe-58a5-436f-bcab-73193ca65e58,Jeffrey Torres,FL8371,AC2808,2025-06-27 07:15:00,57N,2025-06-02T20:11:00,confirmed,159.29,72.54,150,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814880
6c5431ae-0b5d-4ed0-a0b3-53c59f2eb600,Heather Morris,FL8371,AC2808,2025-06-27 07:15:00,48y,2025-06-03T01:51:00,confirmed,160.74,80.88,150,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.814950
dd4bdb3d-c6cd-4039-ab76-1af579c0d4c4,Nicole Valenzuela,FL8371,AC2808,2025-06-27 07:15:00,46i,2025-06-02T09:13:00,checked_in,181.69,29.56,100,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815022
18764415-0e00-45b1-9463-300bb708890e,Randy Murray,FL8371,AC2808,2025-06-27 07:15:00,93G,2025-06-03T04:27:00,confirmed,193.8,80.71,50,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815091
4185f236-061f-429f-a947-c7eede101448,Jennifer Ramos,FL8371,AC2808,2025-06-27 07:15:00,03S,2025-06-02T12:15:00,confirmed,154.06,35.06,50,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815162
96879cc9-c7d7-463f-9fcc-a4e4e2ea1741,Caroline Martin,FL8371,AC2808,2025-06-27 07:15:00,36r,2025-06-02T08:39:00,confirmed,158.43,23.59,0,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815232
56859429-633b-4d01-84c9-c4b26a1f303d,Julie Payne,FL8371,AC2808,2025-06-27 07:15:00,33P,2025-06-03T04:54:00,confirmed,170.1,94.5,0,website,premium_economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815303
fb4ce662-2373-47ef-8607-1f4e40373f5c,Robert Reed,FL8371,AC2808,2025-06-27 07:15:00,33r,2025-06-02T16:22:00,confirmed,193.08,66.04,100,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815372
cb7c0bb0-1744-4d3b-b6f0-4de8f99d56c7,Brian Nelson,FL8371,AC2808,2025-06-27 07:15:00,14e,2025-06-03T03:48:00,confirmed,188.4,87.1,150,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815442
7b8c05b1-d1a7-48c0-8814-339364c0eb2a,Mark Fisher,FL8371,AC2808,2025-06-27 07:15:00,44V,2025-06-03T05:15:00,checked_in,139.23,14.92,150,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815511
e070579f-f5d3-49e7-8991-79547af2ec3b,Heather Brady,FL8371,AC2808,2025-06-27 07:15:00,98i,2025-06-02T07:42:00,checked_in,158.26,45.1,0,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815593
7229dfc9-94f4-4d42-babb-fdc66d68a95c,Stephen Wolf,FL8371,AC2808,2025-06-27 07:15:00,65k,2025-06-02T14:07:00,confirmed,180.66,31.18,100,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815662
84e1afd4-40a3-48e6-9bd8-f9bb0e0d2916,Mary Pham,FL8371,AC2808,2025-06-27 07:15:00,56p,2025-06-02T12:25:00,checked_in,172.38,44.0,100,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815733
144e5dad-e1bb-4252-b5a0-7726cbb9d74d,Robert Lewis,FL8371,AC2808,2025-06-27 07:15:00,56V,2025-06-03T02:04:00,confirmed,166.44,11.94,100,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815803
b01a8d6c-03b7-481e-8b0a-71abdf5b2989,Donna Holt,FL8371,AC2808,2025-06-27 07:15:00,47P,2025-06-03T04:40:00,confirmed,193.06,38.95,0,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815873
86364ba7-2ae5-460a-a53c-aa9d3e48c7d2,Kenneth Valentine,FL8371,AC2808,2025-06-27 07:15:00,63u,2025-06-02T15:26:00,cancelled,182.65,44.26,50,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.815943
d492f3cf-4b7f-4280-b117-b1be4c873913,Jennifer Gentry,FL8371,AC2808,2025-06-27 07:15:00,70D,2025-06-03T03:04:00,confirmed,189.3,13.86,150,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.816014
6f337631-92ee-4909-9db5-c1f3a4582a26,Brian Clark DDS,FL8371,AC2808,2025-06-27 07:15:00,01k,2025-06-02T22:55:00,checked_in,160.59,13.07,0,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.816087
51be0068-fcbc-488b-8f2e-b21337b9673e,Melody Richards,FL8371,AC2808,2025-06-27 07:15:00,48d,2025-06-02T10:31:00,checked_in,259.31,13.59,100,travel_agent,business,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.816158
35fd34c7-a15a-4fdd-9033-c94c9498cc47,Travis Oliver,FL8371,AC2808,2025-06-27 07:15:00,11w,2025-06-02T11:13:00,checked_in,163.53,81.9,0,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.816229
199f833c-7610-43e7-a733-6d9b487ee04e,Jonathan Arnold,FL8371,AC2808,2025-06-27 07:15:00,94H,2025-06-02T17:16:00,confirmed,136.89,16.75,100,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.816300
7fe452d8-2d75-47a8-aae2-830e3aae601f,Eric Greer,FL8371,AC2808,2025-06-27 07:15:00,09Y,2025-06-02T21:53:00,confirmed,137.25,47.72,50,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.816370
92c7d86d-021d-49af-8e48-f1430f28bb1d,April Saunders,FL8371,AC2808,2025-06-27 07:15:00,81n,2025-06-02T17:07:00,checked_in,139.72,87.82,100,website,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.816440
c7794920-d757-4153-8414-92b6d9963041,Jill Brooks,FL8371,AC2808,2025-06-27 07:15:00,37a,2025-06-03T04:50:00,checked_in,180.56,93.45,50,travel_agent,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.816511
33f1bead-d026-4bef-ba13-4702502b1d52,Heather Bean,FL8371,AC2808,2025-06-27 07:15:00,71a,2025-06-03T02:40:00,confirmed,168.14,3.67,0,app,economy,Narrow-body,USD,2025-06-27,2025-07-08T16:29:02.816581
