booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
67e924e8-96e6-413d-8ddc-2d5d1319eb4f,James Turner,FL5845,AC4674,2025-07-02 09:30:00,39H,2025-06-25T13:50:00,checked_in,745.26,46.4,100,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.240629
5a63338e-2ccd-46d0-b1ef-d9ba2eac33b4,Joshua Colon,FL5845,AC4674,2025-07-02 09:30:00,02p,2025-06-26T05:40:00,confirmed,946.22,32.96,100,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.240700
d030326e-14c0-48cb-9427-8e8706b29d68,Stacey Wallace,FL5845,AC4674,2025-07-02 09:30:00,22X,2025-06-26T00:23:00,confirmed,989.04,91.14,150,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.240770
8498d5b0-df8c-4367-b2b8-1dab83978ff5,Tina Johnson,FL5845,AC4674,2025-07-02 09:30:00,77j,2025-06-26T02:29:00,confirmed,922.45,43.45,100,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.240842
b49cfb85-e37c-4d5f-947b-0730cccba0b6,Barbara Ayala,FL5845,AC4674,2025-07-02 09:30:00,28b,2025-06-25T17:41:00,confirmed,750.05,72.9,50,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.240912
a2320815-5c1b-4817-81e2-51a6deda5dd2,Casey Gross,FL5845,AC4674,2025-07-02 09:30:00,67l,2025-06-25T21:15:00,confirmed,939.56,79.88,100,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.240982
4b8b3d93-7c2e-4263-9e49-7df163a8c91e,Mark Espinoza,FL5845,AC4674,2025-07-02 09:30:00,26b,2025-06-26T09:02:00,confirmed,792.05,7.03,100,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241052
08ff83ce-df01-4bb9-9721-efbdecdca208,Mario Diaz Jr.,FL5845,AC4674,2025-07-02 09:30:00,84g,2025-06-26T01:07:00,confirmed,1090.8,33.2,100,app,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241126
9c429229-589e-4a22-9ab6-33edcb3ea4d3,Joshua Ramos,FL5845,AC4674,2025-07-02 09:30:00,91o,2025-06-25T16:08:00,checked_in,848.12,81.63,150,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241195
258e2089-73e6-4589-916a-2f7f5b827b9e,Michael Ayers,FL5845,AC4674,2025-07-02 09:30:00,29c,2025-06-25T15:36:00,checked_in,893.26,47.61,0,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241267
cd6e3e2a-7519-42f2-8899-3be1213acf82,Martin Anderson,FL5845,AC4674,2025-07-02 09:30:00,18d,2025-06-25T12:10:00,confirmed,936.43,66.81,150,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241339
6bbdbe97-d126-48a4-ad94-85f18ecaa596,Michelle Williams,FL5845,AC4674,2025-07-02 09:30:00,14i,2025-06-26T01:27:00,confirmed,978.52,61.84,100,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241411
9aa5c6fe-521b-4f70-b701-8c254718b4f8,Cathy Thomas,FL5845,AC4674,2025-07-02 09:30:00,88h,2025-06-26T07:43:00,checked_in,750.61,80.24,100,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241484
8a8b9ae5-5796-4cf1-a21c-f9633732b49a,Deborah Wong,FL5845,AC4674,2025-07-02 09:30:00,26j,2025-06-25T11:49:00,confirmed,978.69,40.32,0,travel_agent,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241556
047a1114-07d2-409a-87bd-b4fb794d191d,Nancy Barton,FL5845,AC4674,2025-07-02 09:30:00,47C,2025-06-26T08:08:00,confirmed,983.13,84.33,100,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241629
6c011a21-bb91-4446-9e72-d4586195c256,Kathleen Hunt,FL5845,AC4674,2025-07-02 09:30:00,73J,2025-06-26T08:50:00,checked_in,991.39,62.95,100,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241705
e9cd48b9-f819-4db4-bb52-338feca9fb73,Katherine Parker,FL5845,AC4674,2025-07-02 09:30:00,35X,2025-06-25T16:54:00,checked_in,1015.33,21.14,0,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241777
37c607ed-a1e1-440d-bbc3-a9a1a59dc61b,Dr. John Jones,FL5845,AC4674,2025-07-02 09:30:00,84J,2025-06-25T10:59:00,checked_in,909.91,81.68,100,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241857
2b187d1c-6806-4160-ad31-ceb0483a4e02,Thomas Garza,FL5845,AC4674,2025-07-02 09:30:00,57d,2025-06-25T12:22:00,checked_in,739.11,79.28,150,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.241928
404dae66-0f35-4d59-a52f-52223d75aa7d,Emily Elliott,FL5845,AC4674,2025-07-02 09:30:00,86N,2025-06-25T17:22:00,confirmed,814.73,39.64,100,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242001
a54ee0fb-01fb-4866-89dc-cf5a942da093,Lisa Morgan,FL5845,AC4674,2025-07-02 09:30:00,92s,2025-06-25T22:12:00,confirmed,930.12,21.46,150,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242074
19f89f7a-50b3-4973-8fbc-05795e4fc62a,David Meyer,FL5845,AC4674,2025-07-02 09:30:00,68K,2025-06-26T07:03:00,confirmed,843.76,96.8,50,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242145
b14be465-af86-4e72-ad00-48560630e138,Anthony Foster,FL5845,AC4674,2025-07-02 09:30:00,75b,2025-06-26T07:19:00,checked_in,944.44,99.75,150,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242217
3eb523c2-f855-49b0-806e-6489e5089e2a,Andrea Green,FL5845,AC4674,2025-07-02 09:30:00,87n,2025-06-25T18:53:00,confirmed,1607.61,13.99,50,website,business,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242290
6c896da6-f20f-471d-9fc9-ba6e92041083,Daniel Bailey,FL5845,AC4674,2025-07-02 09:30:00,00L,2025-06-26T04:28:00,confirmed,1024.65,88.53,100,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242398
9c722cc1-c359-4bb6-a676-78b2fafe4d03,Ricky Williams,FL5845,AC4674,2025-07-02 09:30:00,09H,2025-06-26T08:42:00,confirmed,1290.45,81.43,150,app,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242471
629a699b-af2c-408c-8140-3e7ed5cbba2b,James Gonzalez,FL5845,AC4674,2025-07-02 09:30:00,95J,2025-06-26T04:13:00,confirmed,1025.19,1.77,0,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242542
cd10994f-6a75-4485-93d6-cebb400c5809,Andrea Joyce,FL5845,AC4674,2025-07-02 09:30:00,06F,2025-06-26T05:47:00,checked_in,1513.47,89.91,100,app,business,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242651
085863d5-b467-48be-8d17-9d95b4a94471,Raymond Johnson,FL5845,AC4674,2025-07-02 09:30:00,05i,2025-06-26T07:45:00,confirmed,988.27,81.49,0,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242792
b3f69366-d893-411c-83eb-15fa39de5ff8,Daniel Jones,FL5845,AC4674,2025-07-02 09:30:00,24r,2025-06-25T14:46:00,checked_in,836.76,84.22,100,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242884
05c214d2-07de-491f-ab2e-dc87adf266c5,Patricia Mckay,FL5845,AC4674,2025-07-02 09:30:00,54F,2025-06-26T07:58:00,checked_in,1082.53,23.1,100,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.242958
a0e0761b-4e62-4966-b1b4-5eb47feeb80b,Peter Charles,FL5845,AC4674,2025-07-02 09:30:00,90k,2025-06-26T01:29:00,checked_in,1086.97,29.33,0,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243030
8eb04186-bdae-414d-878e-7b58e3f5c117,Brandon Johns,FL5845,AC4674,2025-07-02 09:30:00,86c,2025-06-25T10:49:00,checked_in,1065.22,29.89,50,app,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243102
ad9df259-1727-4435-a967-110a56b59ec8,Rodney Collins,FL5845,AC4674,2025-07-02 09:30:00,04J,2025-06-25T13:48:00,checked_in,853.04,74.84,0,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243173
e2df5846-9831-45ba-853d-9263a671cd16,Victoria Young,FL5845,AC4674,2025-07-02 09:30:00,63O,2025-06-26T05:17:00,checked_in,1033.17,19.65,50,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243246
a5ae851c-7280-4615-85c2-5b66fcc4a41b,Jennifer Reed,FL5845,AC4674,2025-07-02 09:30:00,60t,2025-06-25T13:17:00,confirmed,952.61,40.41,100,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243319
060eb744-40ab-4050-9c50-909e543c2ed7,Joshua Cox,FL5845,AC4674,2025-07-02 09:30:00,97m,2025-06-26T00:34:00,confirmed,836.69,13.93,100,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243390
f8728b29-f296-4228-abf9-37b124a34253,David Spencer,FL5845,AC4674,2025-07-02 09:30:00,89q,2025-06-26T03:31:00,checked_in,917.95,57.71,150,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243462
aecb41d9-4cb2-4bd1-9131-879bf0a06542,Frances Oliver,FL5845,AC4674,2025-07-02 09:30:00,60x,2025-06-25T21:40:00,checked_in,1019.6,23.79,100,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243534
f399a703-3e0f-4b55-a0e5-1eba62d086aa,Tyler Alvarez,FL5845,AC4674,2025-07-02 09:30:00,81Q,2025-06-25T22:02:00,confirmed,766.01,10.06,0,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243606
cf2df7ce-0520-4b7f-b0ee-e5356e088096,Nicholas Rice,FL5845,AC4674,2025-07-02 09:30:00,60Y,2025-06-26T05:21:00,confirmed,858.09,78.78,50,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243678
698b1549-ad46-4447-8f8f-39d97415fb34,Collin Wyatt,FL5845,AC4674,2025-07-02 09:30:00,11K,2025-06-26T02:26:00,confirmed,799.39,68.73,150,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243750
79262d9b-28f3-4502-9760-8e659dd9c618,Dawn Cook,FL5845,AC4674,2025-07-02 09:30:00,54V,2025-06-26T01:32:00,confirmed,1027.26,96.18,0,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243823
101495a0-1011-4cc2-86c6-8fc6f4a3b5ff,Bryan Gilbert,FL5845,AC4674,2025-07-02 09:30:00,87f,2025-06-26T01:09:00,confirmed,1046.33,2.44,50,app,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243906
b51b3ece-3d6d-462f-a9c7-0d991f6a85ac,Troy Byrd,FL5845,AC4674,2025-07-02 09:30:00,39u,2025-06-25T17:19:00,confirmed,812.39,85.68,150,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.243977
839e42cc-de87-4edb-84ea-ec0f3d749022,Angela Aguilar,FL5845,AC4674,2025-07-02 09:30:00,97y,2025-06-26T04:52:00,checked_in,1221.85,87.08,100,travel_agent,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244050
51fb60b2-eb6d-4e35-a11a-cf60cc03efe7,Mitchell Cannon,FL5845,AC4674,2025-07-02 09:30:00,28P,2025-06-25T21:18:00,confirmed,1017.29,73.53,0,app,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244133
eff6d0b1-0ec2-4569-bd7f-a5b7fdff7c54,Catherine Figueroa,FL5845,AC4674,2025-07-02 09:30:00,08Q,2025-06-25T23:09:00,confirmed,990.23,58.27,150,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244206
6cc27bf8-911b-45a4-80b2-e36569706cd5,Lori Flores,FL5845,AC4674,2025-07-02 09:30:00,31R,2025-06-26T04:08:00,confirmed,756.47,66.2,50,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244279
9dc4b789-b964-4fdf-b069-ad55b1d669a9,Joshua Hudson,FL5845,AC4674,2025-07-02 09:30:00,63K,2025-06-26T07:22:00,checked_in,920.46,36.1,0,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244351
7907913b-e52d-4165-9e60-8713a1b7ffcd,Daniel Lopez,FL5845,AC4674,2025-07-02 09:30:00,37k,2025-06-25T17:11:00,confirmed,1033.42,58.8,50,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244423
5102964d-130c-4e8c-b5dc-d846d4ffdfba,Michael Bell,FL5845,AC4674,2025-07-02 09:30:00,43Q,2025-06-25T11:22:00,confirmed,808.05,39.6,0,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244494
988b5f8f-ac9c-4242-85d8-a10bced84ac9,Ernest Williams,FL5845,AC4674,2025-07-02 09:30:00,34h,2025-06-25T10:58:00,confirmed,880.94,80.82,50,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244566
b14861b3-66b6-4207-9f6c-06e8c98c0a81,Cynthia Edwards,FL5845,AC4674,2025-07-02 09:30:00,56K,2025-06-25T11:29:00,checked_in,1030.13,68.64,50,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244641
3f0721fd-3231-438b-b46b-bc3ec15026e4,Becky Hobbs,FL5845,AC4674,2025-07-02 09:30:00,14Q,2025-06-26T05:43:00,checked_in,1336.32,21.38,50,travel_agent,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244714
7fef8515-183d-459c-a74f-43c394521ca9,Brian Owen,FL5845,AC4674,2025-07-02 09:30:00,98B,2025-06-26T03:04:00,checked_in,1036.8,76.43,150,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244794
c7afa09f-bcc4-41ae-b091-3abbe4a03539,Sheri Ayala,FL5845,AC4674,2025-07-02 09:30:00,51L,2025-06-25T09:54:00,confirmed,891.91,64.91,150,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244866
3a10c81d-a112-40b8-a893-b560660fb85f,Tyler Davis,FL5845,AC4674,2025-07-02 09:30:00,64Z,2025-06-25T21:53:00,confirmed,1288.55,26.71,100,travel_agent,business,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.244938
b9ce772f-a23e-4ab7-8127-9b60ec551f2e,Joann Green,FL5845,AC4674,2025-07-02 09:30:00,45e,2025-06-25T16:49:00,confirmed,749.19,83.26,50,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245013
9f7f7720-3bd5-4aa3-994d-3c70886976c0,Albert Hutchinson,FL5845,AC4674,2025-07-02 09:30:00,02V,2025-06-26T01:27:00,checked_in,1063.65,84.68,0,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245102
103e81b8-b56c-4595-a816-18bee9ca7139,David Dickerson,FL5845,AC4674,2025-07-02 09:30:00,24C,2025-06-25T21:06:00,confirmed,820.42,0.18,150,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245174
9b640e89-8cc3-4b47-9826-6b3f8ed69f1c,Christopher Smith,FL5845,AC4674,2025-07-02 09:30:00,42i,2025-06-26T01:51:00,confirmed,931.73,66.18,100,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245246
247d8026-fd3a-45b9-b9fc-610bb5c7d77e,Cody Martinez,FL5845,AC4674,2025-07-02 09:30:00,32C,2025-06-25T20:03:00,confirmed,870.07,38.21,100,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245317
0bce5dd3-1f05-4697-a360-151ed715bdd0,Kathleen Armstrong,FL5845,AC4674,2025-07-02 09:30:00,46Y,2025-06-25T14:45:00,confirmed,1132.6,97.55,0,travel_agent,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245390
d49a958e-9900-4c94-b70b-c34775742483,Thomas Bauer,FL5845,AC4674,2025-07-02 09:30:00,22s,2025-06-25T17:47:00,confirmed,834.72,2.03,150,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245462
c465e748-144b-4da9-b7d6-bc9db8639f3e,Joseph Ferguson,FL5845,AC4674,2025-07-02 09:30:00,85a,2025-06-26T02:18:00,confirmed,976.64,74.49,100,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245533
2aa50be1-b860-402d-a166-14c97fb5a3f4,Mrs. Brandy Alvarado,FL5845,AC4674,2025-07-02 09:30:00,20c,2025-06-26T06:57:00,checked_in,1003.87,43.71,100,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245609
dbbf43dc-129c-49cb-a3da-f0fa8a965c9c,Lauren Ramos,FL5845,AC4674,2025-07-02 09:30:00,04Z,2025-06-25T17:52:00,checked_in,796.52,41.21,100,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245685
5bcc5d1e-767a-4737-8b57-51223db83213,Corey Miller,FL5845,AC4674,2025-07-02 09:30:00,68B,2025-06-26T06:38:00,confirmed,1013.64,81.05,50,app,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245757
2cabb05e-c8ab-41d9-b413-b984c875207c,Jenna Dean,FL5845,AC4674,2025-07-02 09:30:00,01G,2025-06-25T23:48:00,checked_in,1056.77,72.39,0,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245851
9309ca04-f2e8-48f2-ba65-d4b506064436,Mr. Clifford Parker,FL5845,AC4674,2025-07-02 09:30:00,02G,2025-06-26T02:32:00,confirmed,1014.6,27.59,150,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.245927
435a9cb8-9525-462c-ae03-597c2d226144,Suzanne Davis,FL5845,AC4674,2025-07-02 09:30:00,36d,2025-06-25T23:15:00,confirmed,1008.53,23.21,100,app,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246000
36853f2b-a77d-4099-ab50-d25d6327eb77,Daniel Humphrey,FL5845,AC4674,2025-07-02 09:30:00,84H,2025-06-25T10:48:00,confirmed,887.96,2.22,150,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246072
53d8679e-cf14-4f27-ae23-bbc9cb585d05,Cheryl Boyer,FL5845,AC4674,2025-07-02 09:30:00,49Z,2025-06-25T21:03:00,checked_in,1622.13,18.61,150,website,business,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246145
3a378a5a-d040-4976-b3aa-118db22f326d,John Porter,FL5845,AC4674,2025-07-02 09:30:00,68J,2025-06-25T11:18:00,checked_in,987.23,4.56,50,app,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246217
01c35adf-093b-4dbb-9eab-bb51eb0c3270,James Brooks,FL5845,AC4674,2025-07-02 09:30:00,92C,2025-06-25T19:49:00,confirmed,1028.72,42.64,100,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246288
4f48260e-f19f-4302-8f82-6e6c7aa6e377,Crystal Cherry,FL5845,AC4674,2025-07-02 09:30:00,34P,2025-06-26T07:23:00,checked_in,763.33,17.96,0,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246360
eae2b153-8274-4ec0-b479-a45e3314571a,Chase Miller,FL5845,AC4674,2025-07-02 09:30:00,06V,2025-06-25T23:38:00,confirmed,1479.43,20.42,0,travel_agent,business,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246441
142625bd-463e-4aa3-9800-b9ae135d3de3,Dr. Michelle Flores,FL5845,AC4674,2025-07-02 09:30:00,00I,2025-06-26T02:24:00,confirmed,1253.96,89.68,0,website,premium_economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246528
ed773e5f-3b26-4213-8f46-56ef9e758cf6,Carlos Byrd,FL5845,AC4674,2025-07-02 09:30:00,78k,2025-06-25T13:46:00,confirmed,851.84,46.93,100,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246613
08b04549-058b-4a6b-8694-31bb99e7f71c,David Moore,FL5845,AC4674,2025-07-02 09:30:00,69C,2025-06-25T15:53:00,confirmed,739.95,30.63,0,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246685
c2c63b7a-3946-4b60-ae60-1d5be89c4949,Jessica Barnes,FL5845,AC4674,2025-07-02 09:30:00,27L,2025-06-26T02:15:00,confirmed,1020.15,99.19,50,travel_agent,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246761
50279bbf-4cc6-424a-901e-00b9810efeb5,Jennifer Ferguson,FL5845,AC4674,2025-07-02 09:30:00,25u,2025-06-25T19:19:00,confirmed,997.4,6.96,100,website,economy,Wide-body,USD,2025-07-02,2025-07-08T16:29:03.246833
