booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
d9bc9489-c3a1-4acb-a7f4-f21ba5641687,Grant Rivera,FL4549,AC7459,2025-06-12 21:00:00,97h,2025-05-16T02:12:00,cancelled,261.32,47.9,0,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.340717
e56c52a3-a663-4ce7-8495-27a0b362b494,Shannon Tucker,FL4549,AC7459,2025-06-12 21:00:00,30v,2025-05-15T22:02:00,confirmed,359.43,41.24,50,website,business,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.340789
ed705d23-5708-4279-b66c-ff221c3fd8e5,Christopher Weiss,FL4549,AC7459,2025-06-12 21:00:00,40S,2025-05-15T22:17:00,confirmed,262.05,12.18,150,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.340856
046895d8-9a06-4156-9713-9d02677bd95e,Patricia Allen,FL4549,AC7459,2025-06-12 21:00:00,38S,2025-05-15T21:09:00,confirmed,294.64,45.97,0,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.340928
e6e9c8ea-bb6b-49b1-9a28-26491ec8428a,Matthew Perez,FL4549,AC7459,2025-06-12 21:00:00,28X,2025-05-16T03:46:00,checked_in,296.77,45.61,100,app,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.340994
1ba65b64-629a-4f7b-bf90-91d62781ee00,Juan Garza,FL4549,AC7459,2025-06-12 21:00:00,20c,2025-05-16T12:51:00,confirmed,296.72,65.27,50,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341061
50db9d57-2ebc-4a2c-841c-f8960d719cef,Stanley Osborn,FL4549,AC7459,2025-06-12 21:00:00,56c,2025-05-16T11:34:00,confirmed,290.22,27.62,50,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341127
1e13b9af-aff0-4153-a568-012f02bcce18,Christopher Ingram,FL4549,AC7459,2025-06-12 21:00:00,71M,2025-05-16T14:09:00,confirmed,261.21,96.41,0,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341195
a73fce06-e582-4c17-8502-26d09c9c8d4b,Thomas Mann,FL4549,AC7459,2025-06-12 21:00:00,24i,2025-05-16T13:48:00,checked_in,284.34,34.44,100,website,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341261
3d994bf0-5fa4-4bb7-ae61-df2361feb8b3,Andrew Robinson,FL4549,AC7459,2025-06-12 21:00:00,31z,2025-05-15T22:33:00,checked_in,296.06,77.15,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341348
9af1f67c-df53-4bb2-a3e9-6a596422dda7,Hayley Cochran,FL4549,AC7459,2025-06-12 21:00:00,18N,2025-05-16T11:48:00,confirmed,258.75,79.0,0,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341415
66d5cbb6-9620-426c-a7ea-fda37ac0673b,Megan Mcdonald,FL4549,AC7459,2025-06-12 21:00:00,88U,2025-05-16T15:46:00,confirmed,352.9,42.17,50,website,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341482
61f8043d-ef30-4482-b854-1fc39a35de9a,Matthew Hanson,FL4549,AC7459,2025-06-12 21:00:00,45v,2025-05-16T20:46:00,confirmed,289.15,76.25,50,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341548
80c5973f-c97e-48e8-adae-6fdf6705cdad,Mr. Alan Romero DVM,FL4549,AC7459,2025-06-12 21:00:00,56c,2025-05-15T22:08:00,confirmed,258.19,16.09,0,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341621
cbafbc5a-3112-448a-85d3-de6b909d0ef9,Joel Jackson,FL4549,AC7459,2025-06-12 21:00:00,64Y,2025-05-16T20:40:00,confirmed,406.55,91.81,100,website,business,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341687
0dd73eb9-5550-4b2b-b1b5-d20a150a13ef,Jason Wilson,FL4549,AC7459,2025-06-12 21:00:00,18j,2025-05-16T06:06:00,checked_in,247.78,91.19,100,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341754
cb7a6a85-c678-404e-bd2d-cfdc287ed835,Tanya Hayes,FL4549,AC7459,2025-06-12 21:00:00,60I,2025-05-16T16:50:00,confirmed,236.88,6.61,100,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341821
9620db43-02ed-4b91-9a49-4bfeee76b1be,Matthew Long,FL4549,AC7459,2025-06-12 21:00:00,25h,2025-05-16T20:26:00,confirmed,267.75,95.75,0,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341887
15a7a4a9-f2d8-4ebd-9c1f-d20d439fbb70,Rebecca York,FL4549,AC7459,2025-06-12 21:00:00,67C,2025-05-16T13:51:00,checked_in,200.89,5.76,100,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.341954
e52358da-d767-42a2-b3ef-4c4a70d108fa,Brian Smith,FL4549,AC7459,2025-06-12 21:00:00,95e,2025-05-16T17:24:00,confirmed,210.89,21.6,0,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342020
f3394833-6ddd-4243-b531-065b19dba773,Lori Jackson,FL4549,AC7459,2025-06-12 21:00:00,84J,2025-05-15T23:26:00,checked_in,263.5,92.85,100,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342087
58be28c5-9edb-496a-8305-8f25c29e8333,Antonio Kramer,FL4549,AC7459,2025-06-12 21:00:00,71N,2025-05-16T00:54:00,confirmed,201.64,77.3,150,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342153
6a8b8e27-f725-4d17-877c-709c9c85f802,Samantha Diaz,FL4549,AC7459,2025-06-12 21:00:00,90M,2025-05-16T13:54:00,confirmed,270.35,45.04,100,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342220
0e79d7f2-ee88-4aad-940c-533e3565c01f,Cheryl Bradley,FL4549,AC7459,2025-06-12 21:00:00,24G,2025-05-16T19:28:00,cancelled,232.73,94.67,100,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342290
3a5f3baf-2268-446e-8bf7-49d1adac97ef,Laura Romero,FL4549,AC7459,2025-06-12 21:00:00,62d,2025-05-16T17:44:00,confirmed,338.75,72.67,150,app,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342357
c311dd26-e5b6-4f84-8f1a-b4f9a6ed3b5a,Daniel Collins,FL4549,AC7459,2025-06-12 21:00:00,10V,2025-05-15T21:09:00,checked_in,256.94,5.04,100,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342424
f2dd9848-a846-4c37-9bcb-2f8281ff073c,Justin Vasquez,FL4549,AC7459,2025-06-12 21:00:00,11y,2025-05-16T17:29:00,confirmed,270.38,30.88,100,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342490
63a2a841-3fa7-4225-9376-2b498829d97f,Barry King,FL4549,AC7459,2025-06-12 21:00:00,18C,2025-05-16T05:07:00,checked_in,248.35,81.32,100,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342563
89d7b8d7-f4e7-4995-ad3c-aa9f120bcd97,Katelyn Lee,FL4549,AC7459,2025-06-12 21:00:00,60Y,2025-05-16T11:13:00,confirmed,279.35,33.74,100,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342646
b7d5a421-2191-4fe6-8c56-6366383f1c4e,Nicole Holt,FL4549,AC7459,2025-06-12 21:00:00,00a,2025-05-16T05:53:00,confirmed,278.71,81.59,150,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342713
0a69f79f-2ce7-4d13-a15b-e1a7c10c034f,Amanda Myers,FL4549,AC7459,2025-06-12 21:00:00,39R,2025-05-16T07:21:00,checked_in,245.28,71.11,0,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342780
d81a68c1-530a-4f37-86de-5ed39a0ba535,Brad Henson,FL4549,AC7459,2025-06-12 21:00:00,03w,2025-05-15T21:51:00,checked_in,281.98,47.42,50,travel_agent,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342852
aaba579d-6d0d-4a25-a551-1c17536d5e85,John Marsh,FL4549,AC7459,2025-06-12 21:00:00,42k,2025-05-15T23:41:00,confirmed,312.4,91.21,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342918
bb3e80b5-5578-47e2-83bc-5a7dde36ca68,Megan Pruitt,FL4549,AC7459,2025-06-12 21:00:00,43x,2025-05-16T02:45:00,confirmed,260.08,41.2,0,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.342985
dd1d8ef1-5e58-434a-b761-a4813d4b23c5,Carl Weaver,FL4549,AC7459,2025-06-12 21:00:00,87y,2025-05-16T02:00:00,confirmed,287.99,54.3,0,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343051
933ed91c-961c-4176-9480-4e07abf5ad4c,Robert Hall,FL4549,AC7459,2025-06-12 21:00:00,85b,2025-05-16T19:24:00,checked_in,274.21,83.34,0,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343117
a9cea7c2-cec6-4e68-9f01-e7887a69b0d0,Amy Young,FL4549,AC7459,2025-06-12 21:00:00,18O,2025-05-15T21:57:00,confirmed,301.15,8.42,0,app,business,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343184
d267e9f3-4d77-4ff6-9490-1985001964fe,Nancy Woods,FL4549,AC7459,2025-06-12 21:00:00,39Z,2025-05-16T12:36:00,checked_in,259.24,6.46,100,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343251
e6dee477-9819-49be-9bc2-bf68df0348de,Daniel Frost,FL4549,AC7459,2025-06-12 21:00:00,44X,2025-05-16T17:01:00,confirmed,207.09,64.96,50,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343319
e840a12a-7433-4312-b38f-1a291c3b200b,Jason Andrews,FL4549,AC7459,2025-06-12 21:00:00,96I,2025-05-16T01:40:00,checked_in,375.56,67.97,0,website,business,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343386
bef524ad-7915-4848-96d0-b8afe4652bb5,Rachel Herrera,FL4549,AC7459,2025-06-12 21:00:00,36E,2025-05-15T23:23:00,confirmed,346.57,98.18,150,website,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343453
fc8b7faa-9fc6-40ad-89e2-dc4854accb20,Amanda Sharp,FL4549,AC7459,2025-06-12 21:00:00,71C,2025-05-16T19:45:00,checked_in,244.8,45.73,50,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343520
061ac08d-dc2f-4655-939d-93fad138a0ce,Sherry Gonzalez,FL4549,AC7459,2025-06-12 21:00:00,68Y,2025-05-16T10:54:00,confirmed,279.8,72.08,150,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343587
e6415051-0fa5-49f2-8bc2-1cfc69dc1e1f,Gerald Smith,FL4549,AC7459,2025-06-12 21:00:00,84n,2025-05-16T01:11:00,checked_in,211.89,48.9,0,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343653
2491f00f-79cb-4dc0-ad2f-8fb390b52c7f,Jaime Copeland,FL4549,AC7459,2025-06-12 21:00:00,88Y,2025-05-16T10:04:00,confirmed,373.85,71.69,150,app,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343720
45ac8806-42fe-41d5-80c5-bc0c66950297,Amber Morse,FL4549,AC7459,2025-06-12 21:00:00,37l,2025-05-16T00:13:00,confirmed,258.6,5.87,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343786
233bc527-c67a-4752-9598-de0ec9367aa4,Angela Ramirez,FL4549,AC7459,2025-06-12 21:00:00,60c,2025-05-16T00:18:00,confirmed,343.24,3.01,0,website,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343854
3be4dc78-2855-4722-9191-c5f69190743b,Kristen Reyes,FL4549,AC7459,2025-06-12 21:00:00,03D,2025-05-16T15:25:00,confirmed,246.84,75.28,100,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343921
4ae2d536-64a8-46dd-b842-11e0ab14953e,Mary Herman,FL4549,AC7459,2025-06-12 21:00:00,37v,2025-05-15T22:59:00,checked_in,222.71,25.64,150,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.343988
f9341737-9881-4973-8c15-716e3c3a1712,Kyle Scott,FL4549,AC7459,2025-06-12 21:00:00,37p,2025-05-16T13:56:00,checked_in,285.23,22.71,100,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344055
2b1c3450-33da-4b04-87e8-1e163ef776d9,Daniel Richards,FL4549,AC7459,2025-06-12 21:00:00,74L,2025-05-16T19:16:00,confirmed,241.55,26.96,0,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344121
c413ccf9-310b-4328-819f-93890a008dc7,Monica Macdonald,FL4549,AC7459,2025-06-12 21:00:00,97o,2025-05-16T14:51:00,confirmed,233.51,15.94,0,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344188
cd1adb92-10ec-4648-90ea-365acbc4dfc4,Kayla Harris,FL4549,AC7459,2025-06-12 21:00:00,84a,2025-05-15T23:49:00,checked_in,292.84,6.48,0,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344258
944989fa-73d5-46c1-b631-b1c89bd27c50,Victoria Mccoy,FL4549,AC7459,2025-06-12 21:00:00,38k,2025-05-16T04:51:00,checked_in,242.68,62.84,50,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344324
6674c6f2-b941-4a31-aafd-09b1007c8fc0,Michael White,FL4549,AC7459,2025-06-12 21:00:00,16V,2025-05-16T10:13:00,confirmed,267.54,53.11,0,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344391
bf129f7b-8df4-4d30-86c6-eb86e5b00cbd,Cynthia Pennington,FL4549,AC7459,2025-06-12 21:00:00,45l,2025-05-16T17:10:00,confirmed,329.99,45.78,150,website,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344458
11574933-5d4b-414b-8786-f5e05bd8b89d,Justin Fleming,FL4549,AC7459,2025-06-12 21:00:00,32n,2025-05-16T10:09:00,confirmed,294.79,11.17,50,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344524
843751fd-a7d0-4d7d-b634-c1f6f0530ffa,Terry Harmon,FL4549,AC7459,2025-06-12 21:00:00,42q,2025-05-16T04:11:00,confirmed,258.26,47.97,50,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344590
6a6ed1ce-0f19-4f07-af60-e5bfe6e988ee,Emma Brooks,FL4549,AC7459,2025-06-12 21:00:00,12p,2025-05-16T01:09:00,confirmed,277.52,42.98,0,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344657
6756505c-1ecd-453e-beb5-f9debbae7c8c,April Vargas,FL4549,AC7459,2025-06-12 21:00:00,08H,2025-05-16T15:03:00,checked_in,275.37,29.48,100,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344724
712c359b-737f-4759-a990-c789d34c7714,Cody Goodman,FL4549,AC7459,2025-06-12 21:00:00,72q,2025-05-16T01:03:00,checked_in,239.24,34.17,150,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344790
04ffc460-1083-4ba8-9c31-ecd9e2e600e6,Melinda Pierce DDS,FL4549,AC7459,2025-06-12 21:00:00,74n,2025-05-16T11:54:00,checked_in,277.39,8.21,100,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344861
a288bafb-e7cc-42a0-aa67-ba3583cce5f0,Lauren Montes,FL4549,AC7459,2025-06-12 21:00:00,21N,2025-05-16T00:58:00,confirmed,278.63,18.43,150,website,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344928
253dcc43-8869-4edd-b177-e95fbebf7de7,Monica Miller,FL4549,AC7459,2025-06-12 21:00:00,05o,2025-05-16T13:44:00,confirmed,235.3,24.91,50,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.344995
34319e03-0966-489b-8ad8-7441f511d3d9,Samuel Swanson,FL4549,AC7459,2025-06-12 21:00:00,29S,2025-05-16T02:00:00,confirmed,241.4,99.47,50,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345067
204cd16f-e577-4978-87fe-fb13f1d200a1,Bryan Owens,FL4549,AC7459,2025-06-12 21:00:00,32o,2025-05-16T03:34:00,confirmed,306.75,32.12,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345152
5653ec1d-3baa-4c43-a5d2-56c45594b857,Amanda Mann,FL4549,AC7459,2025-06-12 21:00:00,43d,2025-05-16T09:59:00,checked_in,251.89,13.25,50,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345219
7868ffd1-74ef-4ac4-87ec-16a3202e5a6f,Stephanie Shaw,FL4549,AC7459,2025-06-12 21:00:00,47C,2025-05-16T17:22:00,confirmed,287.19,91.2,100,app,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345286
2058e922-03c4-4108-8b41-41dd27fe43c0,Brett Williams,FL4549,AC7459,2025-06-12 21:00:00,66Z,2025-05-16T19:29:00,confirmed,425.93,42.3,50,app,business,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345352
ce473e4f-c45a-4803-adf4-759334aa4182,Pamela Hester,FL4549,AC7459,2025-06-12 21:00:00,94T,2025-05-15T21:07:00,checked_in,258.01,89.79,0,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345419
72028a67-1196-49fb-80de-69962a8e9168,Kelli Heath,FL4549,AC7459,2025-06-12 21:00:00,22m,2025-05-16T11:42:00,confirmed,246.09,34.97,0,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345486
6bb368fe-e7e5-463e-9220-d5bc1ef1eda0,James Ortiz,FL4549,AC7459,2025-06-12 21:00:00,18j,2025-05-16T17:57:00,confirmed,204.52,91.2,50,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345552
e42c0185-db16-4713-9ce7-1644b976e110,Kathleen Ryan,FL4549,AC7459,2025-06-12 21:00:00,26H,2025-05-16T05:59:00,confirmed,277.72,92.58,50,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345619
d2114075-edbd-4b3e-aa0e-3da4b8c35b1e,Michael Wilson,FL4549,AC7459,2025-06-12 21:00:00,86t,2025-05-16T12:25:00,checked_in,257.81,42.14,0,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345685
f152e425-efb9-4fb0-b315-eb3e0ad35412,Debbie Davis,FL4549,AC7459,2025-06-12 21:00:00,47g,2025-05-16T04:56:00,confirmed,276.6,44.2,150,app,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345752
660f5cd2-f256-4c41-ad7a-141e7d56af53,Charles Peters,FL4549,AC7459,2025-06-12 21:00:00,74o,2025-05-16T05:50:00,checked_in,284.12,40.12,50,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345818
8e2d21bb-aeb7-4ad4-8784-5dec66e64bd6,Richard Jordan,FL4549,AC7459,2025-06-12 21:00:00,03k,2025-05-15T21:24:00,checked_in,291.54,68.29,100,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345884
18f81c04-99d5-4fe0-9b0f-002c00570075,John West,FL4549,AC7459,2025-06-12 21:00:00,38N,2025-05-16T15:27:00,confirmed,270.64,53.66,0,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.345951
b75f517d-d039-428a-a823-e4fffbc7ce58,William Villanueva,FL4549,AC7459,2025-06-12 21:00:00,96F,2025-05-16T17:18:00,confirmed,256.07,50.28,0,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346017
a804ffee-1a2a-4223-90ba-4b314c2a8744,Dr. Reginald Ray,FL4549,AC7459,2025-06-12 21:00:00,61G,2025-05-15T22:39:00,checked_in,204.9,23.74,0,app,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346086
67db6db6-5571-4b6f-9f27-e4c668497d84,Audrey Keller,FL4549,AC7459,2025-06-12 21:00:00,34G,2025-05-16T06:06:00,confirmed,269.12,96.81,100,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346153
b6556e27-a217-4794-aa3a-7b302f070ec1,Nicole Reed,FL4549,AC7459,2025-06-12 21:00:00,11B,2025-05-16T14:20:00,checked_in,261.02,84.47,50,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346224
ed47db92-a4b5-42e6-bcd6-e1727f04c426,Andrew Frank,FL4549,AC7459,2025-06-12 21:00:00,12Q,2025-05-16T01:10:00,checked_in,375.35,0.71,0,travel_agent,business,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346290
60f08182-0c12-4ac2-8ca1-29446e416594,Michelle Ortega,FL4549,AC7459,2025-06-12 21:00:00,91T,2025-05-16T03:58:00,confirmed,288.17,83.61,150,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346357
4969deb0-387e-4c85-91dc-9b7d8dc732b7,Gina Garcia,FL4549,AC7459,2025-06-12 21:00:00,35L,2025-05-16T12:20:00,cancelled,370.41,51.33,50,app,business,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346423
11e9f1e8-09bc-4ae0-9f7b-ee55db882a89,Kristi Robinson,FL4549,AC7459,2025-06-12 21:00:00,36P,2025-05-16T06:42:00,confirmed,242.52,16.6,0,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346490
6acf9411-a105-4d95-9c2c-976895ab4670,Michael Jimenez,FL4549,AC7459,2025-06-12 21:00:00,67d,2025-05-16T04:25:00,checked_in,331.65,55.93,50,website,premium_economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346556
b9f0f167-64be-4d06-88b4-959c0f800605,Pamela Singleton,FL4549,AC7459,2025-06-12 21:00:00,85P,2025-05-16T03:19:00,confirmed,220.08,47.24,100,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346623
f29bdd16-bdff-4340-ac4d-ae26a93a496f,Melanie Archer,FL4549,AC7459,2025-06-12 21:00:00,28v,2025-05-16T20:05:00,confirmed,239.7,20.75,150,travel_agent,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346690
0a2f4081-822d-4006-aefb-e9e4f93b7816,Brent Edwards,FL4549,AC7459,2025-06-12 21:00:00,80w,2025-05-16T06:57:00,confirmed,267.06,71.92,100,website,economy,Narrow-body,USD,2025-06-12,2025-07-08T16:29:01.346757
