booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
65043b7f-8fbf-4abc-a34d-c1d6e788da96,Stephanie Morgan,FL9134,AC9250,2025-06-11 20:30:00,26Q,2025-05-25T15:58:00,confirmed,279.78,28.21,50,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264153
7ec965e7-b945-4e04-ba67-afe66faf905a,Joshua Roberts,FL9134,AC9250,2025-06-11 20:30:00,56Z,2025-05-25T04:25:00,confirmed,245.38,30.28,100,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264219
dc7ee6e0-675d-4ba0-9ad3-0ba8d65f4a0c,Michelle Ortiz,FL9134,AC9250,2025-06-11 20:30:00,41C,2025-05-24T22:00:00,checked_in,217.22,30.32,100,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264285
e90dc510-2b1f-4e22-a797-abcfff708c0c,Mariah Garrison,FL9134,AC9250,2025-06-11 20:30:00,92h,2025-05-25T18:35:00,checked_in,204.31,96.22,0,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264352
36799476-22ee-4f9f-8a33-0244a5694c20,Austin Perkins,FL9134,AC9250,2025-06-11 20:30:00,17r,2025-05-25T05:50:00,confirmed,321.33,42.54,150,website,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264418
3e549d71-a214-4f1f-9787-bdbe69e563e4,Michael Johnson,FL9134,AC9250,2025-06-11 20:30:00,51T,2025-05-25T06:34:00,checked_in,256.41,28.52,50,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264483
76e79948-6bcc-4b52-b2e2-edb8ff414d98,Jonathan Robinson,FL9134,AC9250,2025-06-11 20:30:00,34f,2025-05-25T10:42:00,confirmed,245.79,43.13,100,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264549
749b2f10-337b-4872-89aa-8ece95176c33,Bryan Walsh,FL9134,AC9250,2025-06-11 20:30:00,57m,2025-05-24T21:07:00,confirmed,240.21,71.93,50,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264615
e9be1ca4-0e52-4fe1-9026-655ed494a3f7,Jessica Potter,FL9134,AC9250,2025-06-11 20:30:00,86p,2025-05-25T14:18:00,checked_in,221.87,35.54,100,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264689
aa84b25e-0352-4a35-aebf-b8ebf0ff60e1,Robert Soto,FL9134,AC9250,2025-06-11 20:30:00,80l,2025-05-25T10:40:00,confirmed,206.05,19.02,100,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264765
e6262166-4276-4690-9007-d6e3bfbbfaa6,Michael Riley,FL9134,AC9250,2025-06-11 20:30:00,98r,2025-05-24T20:53:00,checked_in,229.42,20.32,50,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264830
a16e1c3d-eebe-4507-b0c9-eb2d77a71750,Mr. Gary Meadows,FL9134,AC9250,2025-06-11 20:30:00,86H,2025-05-25T12:04:00,confirmed,272.17,72.27,50,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264899
08e13bb7-1a3d-4dd9-ac36-632b066c21f9,Michael Singleton,FL9134,AC9250,2025-06-11 20:30:00,00q,2025-05-25T02:39:00,checked_in,373.77,67.69,50,travel_agent,business,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.264965
99ade56d-f0d0-4d4f-9cf9-4ebe5dc65cd9,Crystal Cox,FL9134,AC9250,2025-06-11 20:30:00,52A,2025-05-25T17:49:00,confirmed,282.25,32.6,50,travel_agent,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265031
09b48edd-be50-413c-8c0d-e41dfa3ef65d,Rachel Beck,FL9134,AC9250,2025-06-11 20:30:00,80g,2025-05-25T02:44:00,checked_in,215.28,46.13,50,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265099
a982f284-bc78-4da0-ace8-a2bd185c697e,Teresa Jordan,FL9134,AC9250,2025-06-11 20:30:00,47q,2025-05-25T18:07:00,confirmed,258.5,88.29,0,travel_agent,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265165
03bf9ac6-ffc5-46ea-90ce-c9b0f424b70d,Michael Galloway,FL9134,AC9250,2025-06-11 20:30:00,17L,2025-05-25T00:23:00,confirmed,244.1,17.08,0,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265232
004b41b0-90c1-49ab-9527-c2075febfb46,Mary Jones,FL9134,AC9250,2025-06-11 20:30:00,53W,2025-05-25T09:49:00,checked_in,256.61,86.13,0,website,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265298
39e2d582-8abb-4848-b437-3f16130a49cd,Cindy Ramirez,FL9134,AC9250,2025-06-11 20:30:00,80N,2025-05-25T02:12:00,checked_in,248.43,40.54,50,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265365
129527d3-3422-43b6-a96d-31dc92e1dc5b,Lindsay Dunn,FL9134,AC9250,2025-06-11 20:30:00,66V,2025-05-25T01:00:00,checked_in,283.87,35.16,0,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265432
1a87bea2-cc17-4322-96e5-ca223f6f6bb0,Melissa Alvarez,FL9134,AC9250,2025-06-11 20:30:00,28p,2025-05-25T06:38:00,confirmed,243.8,14.06,0,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265499
98dfef3d-32bc-4153-a357-08b4d095c9f8,Emily Ellis,FL9134,AC9250,2025-06-11 20:30:00,32M,2025-05-25T19:19:00,checked_in,311.84,25.74,50,app,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265566
27778b54-1f37-4490-9ee0-dc160a0daad2,Stacey Smith,FL9134,AC9250,2025-06-11 20:30:00,23s,2025-05-25T02:18:00,confirmed,331.18,44.17,0,app,business,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265632
5fa93fd6-afa5-4a46-96a9-f25b7dbace0e,Chad Patton,FL9134,AC9250,2025-06-11 20:30:00,46r,2025-05-24T21:25:00,checked_in,253.16,8.52,0,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265698
f71fa529-e0be-4278-9f2c-f16b6a09a213,Allison Paul,FL9134,AC9250,2025-06-11 20:30:00,50v,2025-05-25T10:15:00,confirmed,246.85,3.75,150,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265764
ce66f108-daf2-4370-a3a6-26a4781d4c21,Carmen Meyer,FL9134,AC9250,2025-06-11 20:30:00,65K,2025-05-25T03:55:00,checked_in,251.82,34.63,100,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265831
dddd77a5-069e-4947-9d4a-395af7cee0e1,Steve Young,FL9134,AC9250,2025-06-11 20:30:00,44c,2025-05-25T20:09:00,confirmed,238.39,0.86,0,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265897
79a6f571-cd7d-444b-89c8-6142408a667f,Erin Foster,FL9134,AC9250,2025-06-11 20:30:00,82Q,2025-05-25T18:13:00,confirmed,257.64,79.38,150,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.265965
6898f142-9b8d-455f-9de1-4a8b0aac877a,Ryan Thompson,FL9134,AC9250,2025-06-11 20:30:00,12X,2025-05-25T10:24:00,confirmed,264.19,20.84,0,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266032
872f2b0b-d748-418d-9876-652947d1a32f,Brian King,FL9134,AC9250,2025-06-11 20:30:00,56n,2025-05-24T21:28:00,checked_in,220.69,32.29,50,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266097
4222bce0-922e-4986-8c5b-aaf86fe022a9,Jacob Torres,FL9134,AC9250,2025-06-11 20:30:00,85I,2025-05-25T06:43:00,checked_in,358.1,45.17,150,app,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266164
f5b03a45-4e49-4dcb-afcf-6d589f9ec47a,William King,FL9134,AC9250,2025-06-11 20:30:00,97n,2025-05-25T04:37:00,confirmed,371.1,8.66,50,website,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266229
dc03674c-a59e-4921-8ad6-543998ef417f,Autumn Hensley,FL9134,AC9250,2025-06-11 20:30:00,21w,2025-05-25T14:55:00,confirmed,298.37,55.36,150,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266295
0dedb250-9608-48f5-9d25-7da6341f7911,Loretta Benton,FL9134,AC9250,2025-06-11 20:30:00,73v,2025-05-25T06:20:00,confirmed,260.91,9.47,100,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266362
4151fce8-9004-44b3-a41a-955db7b0c7b4,Amy Brown,FL9134,AC9250,2025-06-11 20:30:00,59J,2025-05-24T23:05:00,confirmed,297.05,21.63,150,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266428
3b0b5c21-f392-46ec-a894-dc7f3c2ec6ab,Kara Hall,FL9134,AC9250,2025-06-11 20:30:00,13l,2025-05-24T22:31:00,confirmed,297.15,39.76,0,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266495
6bc1893a-317b-42fa-a7f6-727a7c77e00a,Matthew Lee,FL9134,AC9250,2025-06-11 20:30:00,03c,2025-05-25T19:42:00,checked_in,204.77,96.32,50,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266562
ef33749d-3778-4db1-9e5b-16ba0f5fe803,Erin Forbes,FL9134,AC9250,2025-06-11 20:30:00,69i,2025-05-25T18:19:00,checked_in,226.21,75.16,50,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266634
b344825f-2681-4649-b055-8b1c63330cb6,Benjamin Moore,FL9134,AC9250,2025-06-11 20:30:00,97H,2025-05-25T06:37:00,checked_in,258.36,32.01,0,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266701
4bf27876-97d8-4581-9a3e-960a9b92b822,Beth Marshall,FL9134,AC9250,2025-06-11 20:30:00,62w,2025-05-25T19:13:00,checked_in,224.66,42.35,100,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266767
98e3e8f9-44c4-46b8-9581-b29b67218e0d,Lisa Bass,FL9134,AC9250,2025-06-11 20:30:00,38o,2025-05-25T13:18:00,confirmed,299.77,82.17,50,website,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266833
72de97bc-e5f8-4353-8466-bfa7c73459ca,Melissa Green,FL9134,AC9250,2025-06-11 20:30:00,42k,2025-05-25T03:32:00,checked_in,264.49,59.12,150,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266900
df23c77f-dc2b-4345-994e-00a833d4378d,Jonathan Jones,FL9134,AC9250,2025-06-11 20:30:00,13t,2025-05-24T23:31:00,confirmed,232.55,26.9,100,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.266966
d8c1bb6b-2751-4a06-9128-3e0cee6c8ddc,Heidi Case,FL9134,AC9250,2025-06-11 20:30:00,77L,2025-05-25T06:53:00,checked_in,288.87,47.94,50,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267035
a3cc6bde-6f5a-4160-a7a3-b14cc190b8de,Courtney Smith,FL9134,AC9250,2025-06-11 20:30:00,45N,2025-05-25T06:08:00,confirmed,421.72,42.81,50,website,business,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267102
18a99edf-5132-43b1-9bfe-0a5884ca0633,Ian Conley,FL9134,AC9250,2025-06-11 20:30:00,14b,2025-05-25T10:54:00,checked_in,205.84,49.96,100,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267176
65604f7c-4db4-452e-98e0-3fd864761e0b,Mary Miller,FL9134,AC9250,2025-06-11 20:30:00,89t,2025-05-25T11:09:00,confirmed,299.27,46.36,100,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267243
3bcd8494-e467-41da-9111-44eb58ed20c5,Danielle Sanders,FL9134,AC9250,2025-06-11 20:30:00,31V,2025-05-25T15:40:00,checked_in,288.73,35.91,150,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267310
41fa6f48-6281-4739-914d-65cd564eec5c,Robert Fleming,FL9134,AC9250,2025-06-11 20:30:00,04G,2025-05-24T23:01:00,confirmed,283.36,82.96,50,app,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267375
529a1c66-e3b4-49e3-aa86-796db0a8f5bc,Jerry Ramos,FL9134,AC9250,2025-06-11 20:30:00,14X,2025-05-25T09:52:00,confirmed,268.03,52.1,100,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267441
70d87a93-5060-4b25-905b-a8e1f246bf7c,Jonathan Perez,FL9134,AC9250,2025-06-11 20:30:00,26X,2025-05-25T19:50:00,checked_in,258.68,10.81,50,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267507
a4814695-760f-420b-b026-0ef3e13293ec,Juan Russell,FL9134,AC9250,2025-06-11 20:30:00,27N,2025-05-25T13:50:00,checked_in,280.48,88.19,0,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267572
d9781ff2-8d6a-4c0c-a9df-fec8150e727c,Joseph Garcia,FL9134,AC9250,2025-06-11 20:30:00,33M,2025-05-25T00:50:00,confirmed,269.47,20.96,100,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267638
06c9cf47-6606-4ecd-8241-b4de652667cb,Robyn Gordon,FL9134,AC9250,2025-06-11 20:30:00,87I,2025-05-25T07:27:00,checked_in,283.22,19.73,150,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267705
f7101713-4d25-480f-bccc-3963b2534e12,James Horton,FL9134,AC9250,2025-06-11 20:30:00,62w,2025-05-25T07:21:00,confirmed,203.15,8.2,0,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267771
7ac99a02-f72c-4aa6-9039-3df8ed70c1ea,Brian Flowers,FL9134,AC9250,2025-06-11 20:30:00,57r,2025-05-25T07:18:00,confirmed,289.32,50.24,0,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267837
a313c19f-60b5-4ae3-ae55-f622bc2064f9,Leah Flynn,FL9134,AC9250,2025-06-11 20:30:00,02Z,2025-05-25T15:58:00,confirmed,287.11,30.36,50,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267904
af1b3f79-8d91-4b3c-a081-23f460f38cc1,Carol Martin,FL9134,AC9250,2025-06-11 20:30:00,48h,2025-05-25T06:19:00,checked_in,254.52,80.37,0,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.267971
3d5759f3-fe26-4a3b-a30a-fe3919b4d83e,Lindsey Robinson,FL9134,AC9250,2025-06-11 20:30:00,45G,2025-05-25T16:53:00,confirmed,222.17,0.49,150,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.268037
7d249ad6-8501-42dc-b844-2e13ffecf632,Charlotte Perkins MD,FL9134,AC9250,2025-06-11 20:30:00,59b,2025-05-25T16:41:00,checked_in,286.57,34.45,100,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.268107
d3719934-0cc6-49c7-b4d0-7e25bbc0bf41,Jennifer Hayden,FL9134,AC9250,2025-06-11 20:30:00,13Z,2025-05-25T18:51:00,confirmed,252.14,40.45,150,travel_agent,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.268174
edf93def-5271-4a0f-ad2d-839acc68ec01,Amy Pace,FL9134,AC9250,2025-06-11 20:30:00,07t,2025-05-25T20:22:00,confirmed,269.76,86.55,100,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.268240
c27972d9-6d19-430f-9771-2d8ba96bce06,William Singh,FL9134,AC9250,2025-06-11 20:30:00,70I,2025-05-25T08:12:00,checked_in,334.1,69.42,0,website,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.268306
bb9167a3-191e-40ee-8847-ffe508cc4582,Dennis Lee,FL9134,AC9250,2025-06-11 20:30:00,41m,2025-05-25T14:44:00,confirmed,342.73,82.01,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.268371
3258931a-b175-4b44-b5b3-dc37ea48e104,Krystal Delgado,FL9134,AC9250,2025-06-11 20:30:00,85t,2025-05-24T23:33:00,confirmed,290.98,86.76,0,website,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.268438
0e05919e-c525-4794-a91a-6f0aed791c59,Kendra Duke,FL9134,AC9250,2025-06-11 20:30:00,18n,2025-05-25T10:28:00,confirmed,204.24,5.01,50,app,economy,Narrow-body,USD,2025-06-11,2025-07-08T16:29:01.268506
