booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
691892f3-263f-4ed8-8a52-e3443fadad0a,Christina Gill,FL3773,AC4266,2025-06-18 14:45:00,66a,2025-05-24T23:27:00,confirmed,525.68,32.22,50,website,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.833966
7efe97c7-d0c2-46f7-9893-1d54bb4b1a53,Andrew Kane,FL3773,AC4266,2025-06-18 14:45:00,76k,2025-05-24T17:35:00,checked_in,430.84,89.28,0,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834037
70d93d8b-c6a9-45dd-a473-09dfc4f511ed,Brittany Castillo,FL3773,AC4266,2025-06-18 14:45:00,02f,2025-05-24T22:04:00,checked_in,526.81,53.83,150,app,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834109
3d65e15e-86af-4ea4-84c1-93cb788ca42d,Cameron Hartman,FL3773,AC4266,2025-06-18 14:45:00,86H,2025-05-25T09:20:00,checked_in,641.04,69.45,0,travel_agent,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834180
66ad7c73-d975-4915-b037-0e2e3c301eb6,Craig Reynolds,FL3773,AC4266,2025-06-18 14:45:00,17s,2025-05-25T06:01:00,confirmed,451.11,32.64,100,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834270
fe9794b3-c23b-4e64-831a-d61170c0a614,Austin Johnson,FL3773,AC4266,2025-06-18 14:45:00,14S,2025-05-25T08:00:00,confirmed,415.04,34.35,50,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834340
e2d034e3-9e34-4dd4-a02f-0908154038df,Kelli Sanchez,FL3773,AC4266,2025-06-18 14:45:00,92L,2025-05-24T17:54:00,checked_in,371.96,75.55,50,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834413
62580e94-6ff4-4298-9372-613dbc7d6b8c,William Lewis,FL3773,AC4266,2025-06-18 14:45:00,50M,2025-05-25T11:52:00,confirmed,429.52,54.98,50,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834489
83f0b668-2c19-4727-8e44-e86fdc13286f,Miss Lori Harris,FL3773,AC4266,2025-06-18 14:45:00,98K,2025-05-24T15:22:00,confirmed,628.02,94.99,50,app,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834564
5a614ce8-3423-4215-a117-00a845fa06b2,Tabitha Rice,FL3773,AC4266,2025-06-18 14:45:00,44f,2025-05-25T11:21:00,confirmed,603.06,42.99,0,website,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834636
ceadaf6f-3d9c-483b-9aa1-24f891b465a3,Andrew Pham,FL3773,AC4266,2025-06-18 14:45:00,49g,2025-05-24T18:38:00,checked_in,479.48,18.85,150,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834707
5cbcd621-635c-4257-9068-fb5b1c5d3bde,Robert Aguilar,FL3773,AC4266,2025-06-18 14:45:00,78L,2025-05-25T04:45:00,confirmed,615.16,62.67,50,app,business,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834777
6da22f95-50ba-4abe-8e3b-2e7760cad990,Michele Ford,FL3773,AC4266,2025-06-18 14:45:00,36M,2025-05-24T16:39:00,confirmed,374.44,51.25,0,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834849
41fc7660-81c7-4aca-9898-efa6df82236d,Tracy Pruitt,FL3773,AC4266,2025-06-18 14:45:00,41Q,2025-05-24T18:33:00,confirmed,607.43,29.47,100,travel_agent,business,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834928
7d87e77d-3351-4479-a461-d318df53937b,Austin Hatfield,FL3773,AC4266,2025-06-18 14:45:00,93a,2025-05-25T02:16:00,confirmed,373.59,43.4,50,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.834999
9deba857-26cf-4b76-9807-beb927eefb6b,Terry Doyle,FL3773,AC4266,2025-06-18 14:45:00,37h,2025-05-25T07:47:00,confirmed,380.78,78.23,0,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835071
cd8ecf73-34ac-4e1c-a3e2-dab8067add44,George Buck,FL3773,AC4266,2025-06-18 14:45:00,50C,2025-05-24T19:50:00,cancelled,416.93,23.3,150,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835142
47207a44-9354-4469-b297-640ec9b4a8cb,Alyssa Smith,FL3773,AC4266,2025-06-18 14:45:00,60C,2025-05-25T01:53:00,confirmed,633.59,2.05,50,app,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835213
7db4ac78-3028-44ab-ace6-5feee6547fdc,Erika Sanchez,FL3773,AC4266,2025-06-18 14:45:00,44i,2025-05-25T07:18:00,confirmed,401.87,31.83,0,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835285
dc926f22-84d1-4e59-a0c3-2518edb69284,Christina Olsen,FL3773,AC4266,2025-06-18 14:45:00,74e,2025-05-24T23:06:00,confirmed,406.99,57.86,50,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835357
3c12c582-37e8-45fd-b0eb-d20b3733d525,Jordan Johnson,FL3773,AC4266,2025-06-18 14:45:00,60s,2025-05-25T10:19:00,checked_in,541.42,27.91,100,app,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835427
07acec93-8384-4f02-9da7-23002210a2e0,Dr. Eric Gibson,FL3773,AC4266,2025-06-18 14:45:00,21o,2025-05-25T10:56:00,checked_in,445.0,85.36,150,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835501
c2ee186b-76dd-49e6-911a-870c8002a00c,Sara Hamilton,FL3773,AC4266,2025-06-18 14:45:00,40M,2025-05-25T07:32:00,checked_in,493.62,0.87,150,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835573
c37a6515-433d-450a-9cba-e143db5ac6a2,Justin Castro,FL3773,AC4266,2025-06-18 14:45:00,86J,2025-05-25T07:18:00,checked_in,615.69,98.73,50,app,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835644
0f46f848-345e-435d-b5aa-a00de90c3214,Carly Snyder,FL3773,AC4266,2025-06-18 14:45:00,68O,2025-05-24T20:23:00,confirmed,665.12,11.66,150,app,business,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835716
2eaf059c-26dc-4e75-8cd2-ddca08c97ff0,Eric Riggs,FL3773,AC4266,2025-06-18 14:45:00,44d,2025-05-25T09:30:00,confirmed,505.0,34.33,0,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835787
5462cf7a-fc38-441c-9dd9-27ca65910e06,Antonio Nelson,FL3773,AC4266,2025-06-18 14:45:00,73N,2025-05-25T12:10:00,confirmed,389.24,19.3,0,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835857
f6dbd4bd-c4b7-4012-aea1-95708e98e6b0,Alan Sanders,FL3773,AC4266,2025-06-18 14:45:00,71N,2025-05-25T08:56:00,checked_in,671.41,22.1,150,website,business,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835928
2956f745-5dfa-427e-83d7-db1bedc6370d,Dustin Burgess,FL3773,AC4266,2025-06-18 14:45:00,86j,2025-05-24T22:12:00,confirmed,469.72,0.29,50,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.835999
abe7d32d-acfb-4504-95c9-4b0e0ee0a01f,Wendy Moss,FL3773,AC4266,2025-06-18 14:45:00,10I,2025-05-24T18:18:00,confirmed,559.2,27.39,50,app,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836072
7f02fb19-1921-47ef-b3ee-7537a910a4b4,Michael Mclaughlin,FL3773,AC4266,2025-06-18 14:45:00,75B,2025-05-25T14:24:00,confirmed,408.17,88.08,50,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836143
9a30ba08-3491-4f68-85e6-0e9dbe4cd8c8,Heather Fry,FL3773,AC4266,2025-06-18 14:45:00,93F,2025-05-24T17:20:00,confirmed,411.31,64.11,150,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836215
dfa2d24a-6d4d-4a93-b330-2c133f5e3b00,Julie Gillespie,FL3773,AC4266,2025-06-18 14:45:00,41y,2025-05-25T05:25:00,confirmed,382.43,4.99,0,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836287
69069258-7df4-45a0-a16f-157fe8d8d383,Jennifer Young,FL3773,AC4266,2025-06-18 14:45:00,71l,2025-05-25T09:05:00,checked_in,355.73,28.73,50,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836358
b6b2d1db-0a14-49bf-9d25-370494e966d0,Richard Garza,FL3773,AC4266,2025-06-18 14:45:00,89n,2025-05-24T21:51:00,checked_in,485.17,73.46,0,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836433
965e53b8-5446-445b-bd09-c161d392c41c,Cody Bullock,FL3773,AC4266,2025-06-18 14:45:00,85r,2025-05-24T23:18:00,confirmed,432.98,63.09,100,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836508
e3e77553-216a-4c01-86d9-737d888d4aa5,Candice Reeves,FL3773,AC4266,2025-06-18 14:45:00,50H,2025-05-24T22:47:00,confirmed,495.8,22.72,100,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836580
ecadd7d1-4098-4a70-bfd8-132b1be06624,Linda Thompson,FL3773,AC4266,2025-06-18 14:45:00,67L,2025-05-25T12:13:00,checked_in,494.13,25.87,0,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836652
0ffdba01-0e07-435a-b03c-88e848634e61,Ryan Reed,FL3773,AC4266,2025-06-18 14:45:00,97i,2025-05-24T21:14:00,checked_in,396.97,75.14,100,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836723
e9b22dce-c8af-4ad9-8a4f-efdf76c0613b,Andrew Reed,FL3773,AC4266,2025-06-18 14:45:00,32e,2025-05-25T04:34:00,confirmed,427.32,68.52,0,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836813
ae968fbc-7c3f-4e19-8308-48e1655d9a3a,Frederick Harris,FL3773,AC4266,2025-06-18 14:45:00,84u,2025-05-25T13:05:00,confirmed,458.66,86.07,0,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836883
1207b102-9421-4b51-bfca-34ee047d0c79,Colton Bailey,FL3773,AC4266,2025-06-18 14:45:00,85k,2025-05-24T18:19:00,confirmed,462.2,7.01,50,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.836957
6de13b44-e63b-4d83-b1b5-357271bcf0e0,Crystal Jones,FL3773,AC4266,2025-06-18 14:45:00,20A,2025-05-25T13:00:00,confirmed,456.12,2.77,100,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837029
b3209288-4ca4-4564-859e-cd893354af51,Jorge Brown,FL3773,AC4266,2025-06-18 14:45:00,44e,2025-05-24T19:43:00,confirmed,513.18,97.46,50,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837100
a8a98f75-5490-4685-b7d7-157c56be4724,Rebecca Lee,FL3773,AC4266,2025-06-18 14:45:00,59Z,2025-05-25T02:53:00,checked_in,520.13,16.29,50,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837171
359c9928-bfa9-4d8e-94b6-0cd461d10139,Lauren Davis,FL3773,AC4266,2025-06-18 14:45:00,59a,2025-05-25T06:48:00,confirmed,437.41,33.69,150,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837244
3f8ff7cc-8f88-4d88-b55c-b82b84fab205,Alexandra Carr,FL3773,AC4266,2025-06-18 14:45:00,45T,2025-05-25T02:47:00,checked_in,478.69,21.35,0,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837315
369700de-027a-4719-8c88-86a564d5c7d0,John Stewart,FL3773,AC4266,2025-06-18 14:45:00,54B,2025-05-24T15:05:00,confirmed,430.56,86.09,100,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837386
d7c6e3d2-7352-4c52-9e4c-fed588729a0b,Patrick Wagner,FL3773,AC4266,2025-06-18 14:45:00,21C,2025-05-24T15:39:00,confirmed,456.04,48.52,50,website,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837457
35e90363-1a3c-4c44-a508-4a039f3a83ef,Robert Allen,FL3773,AC4266,2025-06-18 14:45:00,29x,2025-05-25T14:44:00,checked_in,466.82,6.29,50,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837527
68a69c62-be08-4011-b12c-dbd019b0fadf,Rebecca Lowe,FL3773,AC4266,2025-06-18 14:45:00,99c,2025-05-24T17:29:00,confirmed,405.15,12.3,100,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837599
e65cb195-00b9-4462-a8ec-4480b8e04ac8,Kimberly Johnson,FL3773,AC4266,2025-06-18 14:45:00,99t,2025-05-25T02:56:00,confirmed,521.81,80.29,50,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837671
c4a04ac1-daee-41af-be3e-ed470bfb8de1,Amanda Olson,FL3773,AC4266,2025-06-18 14:45:00,81P,2025-05-25T12:19:00,checked_in,609.68,86.28,0,website,business,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837743
aba029d5-5a93-4056-9920-e4f6ddfe9a9a,Troy Powell,FL3773,AC4266,2025-06-18 14:45:00,81w,2025-05-25T03:44:00,checked_in,487.48,97.98,50,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837814
42468cb7-f756-4821-8905-7f4bf9f9fffb,Judith Lowe,FL3773,AC4266,2025-06-18 14:45:00,55n,2025-05-24T22:05:00,checked_in,473.06,23.31,50,website,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837886
308a78f9-d03c-438f-847f-d8d51909730e,David Mclean,FL3773,AC4266,2025-06-18 14:45:00,51g,2025-05-24T17:28:00,confirmed,437.23,63.47,100,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.837957
7cfe4dee-548e-4faa-8354-e6d223c3be48,Rebecca Kelly,FL3773,AC4266,2025-06-18 14:45:00,56P,2025-05-24T23:24:00,checked_in,505.4,87.35,0,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838028
a825ccf8-b2e8-4c4b-b802-d58135d7867c,Jeff Saunders,FL3773,AC4266,2025-06-18 14:45:00,74U,2025-05-25T00:48:00,checked_in,462.2,61.23,150,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838099
b75afbca-2347-4d22-a890-d9b08b699906,David Ford,FL3773,AC4266,2025-06-18 14:45:00,03n,2025-05-24T20:05:00,confirmed,384.54,80.96,100,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838169
29da9fc5-adfe-4801-875a-9f887b66787f,Carrie Ellis,FL3773,AC4266,2025-06-18 14:45:00,46b,2025-05-24T20:45:00,confirmed,649.14,3.12,0,website,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838241
0f766e10-4a94-40f5-b913-ba2bd2c073f3,William Holmes,FL3773,AC4266,2025-06-18 14:45:00,79h,2025-05-24T19:15:00,checked_in,403.93,8.55,150,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838312
6020837b-2bd6-4efb-83e1-bc1a87dd222e,Timothy Gonzalez,FL3773,AC4266,2025-06-18 14:45:00,35V,2025-05-24T16:43:00,confirmed,370.27,16.21,50,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838382
a29ab5f2-da1c-4300-b633-4b7c09ef569c,Allison Chase,FL3773,AC4266,2025-06-18 14:45:00,71D,2025-05-24T23:50:00,cancelled,533.91,39.67,100,app,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838459
e5ce9d89-ba70-4605-8c9e-e0c1b42fda2f,Dr. Traci Gill,FL3773,AC4266,2025-06-18 14:45:00,30I,2025-05-25T02:46:00,confirmed,471.52,48.75,150,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838533
68f6d2fb-a961-4a45-b796-5e1f44159731,Jessica Ponce,FL3773,AC4266,2025-06-18 14:45:00,02R,2025-05-25T08:19:00,confirmed,357.05,31.8,0,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838604
c7f2f259-100b-4eec-b563-6a98fb8978a1,Cory Decker,FL3773,AC4266,2025-06-18 14:45:00,20B,2025-05-24T15:11:00,checked_in,401.63,70.6,0,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838676
b8b6b783-3d88-403f-97b2-56e81b4a158e,William Jones,FL3773,AC4266,2025-06-18 14:45:00,93i,2025-05-24T15:19:00,confirmed,731.72,84.63,0,app,business,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838747
a25dd5ce-8d6d-40c7-ae4e-a8a605e1c781,Carla Smith,FL3773,AC4266,2025-06-18 14:45:00,41C,2025-05-24T22:05:00,confirmed,430.15,84.42,100,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838819
dcb2bffe-112e-462c-b296-2855c8a4f809,Paula Pham,FL3773,AC4266,2025-06-18 14:45:00,74X,2025-05-25T12:46:00,checked_in,442.88,59.41,150,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838890
d5dcc298-8e7a-41f1-8770-f209575b1188,Gabrielle Stewart,FL3773,AC4266,2025-06-18 14:45:00,31z,2025-05-25T04:56:00,confirmed,451.24,17.99,100,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.838962
6b046008-68d0-4ad4-97ad-02da085e8249,Kelly Kelly,FL3773,AC4266,2025-06-18 14:45:00,40M,2025-05-25T14:20:00,confirmed,450.07,71.51,150,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839034
d534b56b-f6a3-41d4-81c1-8b4e9efde002,Nichole Johnston,FL3773,AC4266,2025-06-18 14:45:00,80K,2025-05-24T14:45:00,confirmed,465.85,68.69,150,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839106
8ce10144-f30a-4516-819d-e63de71cfd51,Julie Robinson,FL3773,AC4266,2025-06-18 14:45:00,08x,2025-05-25T00:39:00,checked_in,506.16,19.17,50,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839177
8cbcde57-06e9-4379-b1eb-fa6318b08dcc,Marc Griffin,FL3773,AC4266,2025-06-18 14:45:00,16H,2025-05-25T11:01:00,confirmed,431.2,64.33,100,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839248
13e3cbd7-9630-4df6-ab4e-13ef68162ef6,Jared Mendez,FL3773,AC4266,2025-06-18 14:45:00,09r,2025-05-25T03:34:00,confirmed,512.17,61.56,0,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839319
7624faca-5619-4e5a-b24b-33ca3cdccdc0,Lauren Franklin,FL3773,AC4266,2025-06-18 14:45:00,65C,2025-05-24T21:02:00,checked_in,510.3,15.29,50,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839392
425b40b5-6d6c-4ccf-a00a-12cb4f343cf6,Rebecca Perry,FL3773,AC4266,2025-06-18 14:45:00,41c,2025-05-24T17:27:00,confirmed,497.13,76.55,50,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839464
448c8eaa-2633-4117-83af-48e47eb8c9b0,Mrs. Ashlee Jones MD,FL3773,AC4266,2025-06-18 14:45:00,43E,2025-05-24T16:48:00,confirmed,405.97,77.03,50,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839542
67a558c2-2b86-4846-aae4-5cf8eb296092,Ricky Dickerson,FL3773,AC4266,2025-06-18 14:45:00,80N,2025-05-24T19:48:00,checked_in,494.13,10.77,150,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839613
29603adc-8c74-4f33-907f-c84e89980323,James Wallace,FL3773,AC4266,2025-06-18 14:45:00,13d,2025-05-25T00:40:00,confirmed,494.13,83.08,150,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839683
1ae64bb2-e2aa-40b2-b56f-51a2ba156895,Vanessa Russell,FL3773,AC4266,2025-06-18 14:45:00,88I,2025-05-25T07:20:00,confirmed,377.06,50.61,100,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839755
2dc5ce3f-bd60-41dc-8a99-b7f8fb8a88c7,Elizabeth Avila,FL3773,AC4266,2025-06-18 14:45:00,29F,2025-05-24T19:23:00,confirmed,372.15,96.48,50,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839828
74786694-587a-472e-a72a-a2e2747f492b,Kevin Harris,FL3773,AC4266,2025-06-18 14:45:00,96s,2025-05-24T18:41:00,confirmed,363.19,83.42,50,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839898
b1acb0df-9b5a-4232-8a1c-fdd646302023,Richard Estrada,FL3773,AC4266,2025-06-18 14:45:00,83Y,2025-05-25T04:58:00,confirmed,437.39,77.52,100,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.839969
096e6844-9817-4f6f-bccf-9fb8cf7432e7,Ricardo Palmer Jr.,FL3773,AC4266,2025-06-18 14:45:00,25y,2025-05-24T18:33:00,confirmed,373.91,30.61,50,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840043
ea6bcee4-e8ac-46ce-99ff-421beafaa72a,Brandon Weeks,FL3773,AC4266,2025-06-18 14:45:00,16I,2025-05-25T01:51:00,checked_in,359.15,23.28,150,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840114
c10bf75b-3e0f-41be-9e15-59f9faa2d46a,Michael Gallegos,FL3773,AC4266,2025-06-18 14:45:00,02I,2025-05-24T15:07:00,confirmed,413.11,86.45,150,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840184
cb64057f-8845-48c8-95e1-aef86b7b3906,Amanda Adams,FL3773,AC4266,2025-06-18 14:45:00,28h,2025-05-24T18:36:00,confirmed,370.9,67.45,100,website,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840256
7f9f4a9f-7a80-451b-bfc7-619b267dd3d7,Cynthia Alexander,FL3773,AC4266,2025-06-18 14:45:00,21m,2025-05-25T06:07:00,checked_in,486.14,52.67,0,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840328
69714670-7469-477f-adf4-9bc8d4f64756,Amanda Lynn,FL3773,AC4266,2025-06-18 14:45:00,13t,2025-05-25T07:37:00,checked_in,566.74,64.17,50,app,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840402
0ae1f268-7992-4779-9468-59003bfef201,Ellen Schneider,FL3773,AC4266,2025-06-18 14:45:00,23C,2025-05-25T10:16:00,checked_in,435.09,71.01,50,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840479
0c4988b1-8c40-4538-90c3-bac5d9ea329f,Jennifer Nolan,FL3773,AC4266,2025-06-18 14:45:00,14m,2025-05-24T20:10:00,confirmed,423.85,10.81,150,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840551
2a78cc9c-1e2e-4a56-afb0-49ce77fe52c7,Brianna Woodward,FL3773,AC4266,2025-06-18 14:45:00,68d,2025-05-24T15:07:00,checked_in,443.39,52.29,50,travel_agent,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840622
7810f321-b932-440a-a7b8-0163b3a8c2e8,Madison Carter,FL3773,AC4266,2025-06-18 14:45:00,13P,2025-05-25T04:47:00,checked_in,581.89,30.73,50,travel_agent,premium_economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840694
2b235ce7-70db-4309-b79b-87738aa5501f,Megan Vaughan,FL3773,AC4266,2025-06-18 14:45:00,49B,2025-05-24T22:41:00,confirmed,494.49,85.99,100,app,economy,Wide-body,USD,2025-06-18,2025-07-08T16:29:01.840765
