booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
a3d0da31-7e0a-4a89-8fa7-7cb570038423,Tiffany West,FL6696,AC7608,2025-06-24 22:45:00,30O,2025-06-13T05:05:00,confirmed,274.2,83.15,0,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.498641
385fa4ec-7c76-4a58-9d25-c734c825268d,Stephen Taylor,FL6696,AC7608,2025-06-24 22:45:00,86Q,2025-06-13T03:12:00,checked_in,260.87,84.25,0,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.498719
3f421402-5dd8-42b8-ae05-fa1691c594aa,Jeremy Dyer,FL6696,AC7608,2025-06-24 22:45:00,71Q,2025-06-13T16:57:00,confirmed,223.98,36.36,150,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.498791
875708aa-f380-4682-bdad-4ae149f1b8cd,Christina Rodriguez,FL6696,AC7608,2025-06-24 22:45:00,17q,2025-06-13T09:02:00,confirmed,328.58,83.57,50,website,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.498864
e4df3b5c-c85e-433a-8cbc-c792a3c653a7,Cynthia Fernandez,FL6696,AC7608,2025-06-24 22:45:00,47R,2025-06-13T14:30:00,confirmed,287.97,93.31,0,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.498937
45455c24-2f0d-4f81-9729-2135c64409d6,Tyler Diaz,FL6696,AC7608,2025-06-24 22:45:00,42g,2025-06-13T14:46:00,confirmed,244.28,42.62,50,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499009
c90a9aa7-60fd-41f1-be0c-3d12ae812e35,Amy Pitts,FL6696,AC7608,2025-06-24 22:45:00,18J,2025-06-13T08:09:00,confirmed,242.39,74.4,100,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499081
4070a92e-4029-4c3c-9cba-a15fecb28686,Chelsea Riley,FL6696,AC7608,2025-06-24 22:45:00,71F,2025-06-13T18:19:00,confirmed,285.01,70.09,0,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499157
ab1b28d0-6099-48d5-a564-0921342692ff,Linda Dawson,FL6696,AC7608,2025-06-24 22:45:00,43X,2025-06-13T15:30:00,confirmed,283.06,86.47,150,app,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499229
b7ca003f-97b0-44bf-9343-6cbc59da56ba,Christine West,FL6696,AC7608,2025-06-24 22:45:00,37I,2025-06-13T06:04:00,confirmed,270.17,50.9,100,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499302
099ea4b8-07f5-491b-b09b-8da004e71c90,Nathan Ford,FL6696,AC7608,2025-06-24 22:45:00,15z,2025-06-13T05:00:00,confirmed,328.75,52.22,0,website,business,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499373
01608a73-110a-401a-bbc3-f69962d9474b,Ashley Shepard,FL6696,AC7608,2025-06-24 22:45:00,89p,2025-06-13T03:20:00,confirmed,264.69,7.98,150,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499446
7e52be5d-f2d8-4657-b957-a6f4a29879f5,Scott Maldonado,FL6696,AC7608,2025-06-24 22:45:00,36B,2025-06-13T06:24:00,confirmed,311.36,6.9,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499517
d022fa55-7658-4878-a843-16ea65b13eb4,Raymond Robinson,FL6696,AC7608,2025-06-24 22:45:00,22q,2025-06-13T16:31:00,checked_in,294.7,3.45,100,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499589
3f1ff11c-8da1-45f2-b3f4-f9cf3a69318f,Matthew Miller,FL6696,AC7608,2025-06-24 22:45:00,43W,2025-06-13T01:43:00,confirmed,221.63,80.4,0,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499661
a762488f-c094-4301-83ba-4e88c0fab12f,Roger Kirby,FL6696,AC7608,2025-06-24 22:45:00,88w,2025-06-13T13:29:00,confirmed,238.01,69.98,0,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499733
1f9e6131-f208-42af-96dd-de2552649eb6,Joseph Miranda,FL6696,AC7608,2025-06-24 22:45:00,89f,2025-06-13T13:55:00,confirmed,269.28,35.54,50,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499804
c0853670-5b9c-4d35-b88f-1ace1ceec0ec,Joseph Harris,FL6696,AC7608,2025-06-24 22:45:00,69j,2025-06-13T20:19:00,confirmed,267.75,7.4,50,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499875
a0ebaa8c-188c-4a88-b762-1d6c5a835c9d,Roberto Ewing,FL6696,AC7608,2025-06-24 22:45:00,05z,2025-06-13T00:49:00,confirmed,250.89,48.83,0,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.499947
fd707638-2b9a-43a1-80ef-f1b4d3db6f02,Yvette Hughes,FL6696,AC7608,2025-06-24 22:45:00,73D,2025-06-13T12:24:00,confirmed,374.39,82.13,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500021
4f199947-d864-44ef-9d3a-4cc6ea24f49c,William Mccoy,FL6696,AC7608,2025-06-24 22:45:00,64p,2025-06-13T12:57:00,confirmed,241.36,36.23,100,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500093
423db2d9-f7de-496e-8e7a-495530c431c0,Randy Smith,FL6696,AC7608,2025-06-24 22:45:00,69r,2025-06-12T23:04:00,confirmed,212.44,84.57,0,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500166
9a712889-24a5-4ab3-b4b0-52bedac0c743,Kevin Moreno,FL6696,AC7608,2025-06-24 22:45:00,14X,2025-06-13T04:23:00,confirmed,419.66,17.05,100,travel_agent,business,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500240
d50d78d3-b618-45ea-be52-6d0f6fc3cbf7,Hector Norton,FL6696,AC7608,2025-06-24 22:45:00,07y,2025-06-13T08:04:00,confirmed,262.99,76.8,0,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500313
86171907-4095-4a90-87ab-7695e39adf17,Paul Patterson,FL6696,AC7608,2025-06-24 22:45:00,63c,2025-06-13T03:35:00,checked_in,235.47,19.57,0,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500385
67dd379d-0d0c-4a24-a7c5-0e65d899e3cc,Jennifer Franklin,FL6696,AC7608,2025-06-24 22:45:00,23K,2025-06-13T04:50:00,checked_in,202.41,38.93,0,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500458
9db0db2b-9d46-436e-8c79-9aa7ddf3bec8,Stephen Rogers,FL6696,AC7608,2025-06-24 22:45:00,05o,2025-06-13T22:12:00,checked_in,246.52,27.02,0,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500530
bfd99fd1-c678-4643-bc42-a2c2b2495dbf,Anthony Navarro,FL6696,AC7608,2025-06-24 22:45:00,68s,2025-06-13T12:35:00,confirmed,272.6,91.42,0,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500601
898c2ce3-cb13-4245-aa84-3ddf321aeef2,Katelyn Baxter,FL6696,AC7608,2025-06-24 22:45:00,98G,2025-06-13T18:32:00,checked_in,338.42,82.37,0,travel_agent,business,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500674
3fc0e995-b2a9-47de-bfac-34e85e9ae961,Chase Myers,FL6696,AC7608,2025-06-24 22:45:00,08c,2025-06-13T08:48:00,confirmed,358.76,20.23,0,travel_agent,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500747
46d96f0b-d9d3-4b0f-8f3f-125f7ffca065,Dawn Jones,FL6696,AC7608,2025-06-24 22:45:00,16c,2025-06-13T16:12:00,confirmed,231.67,54.97,100,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500820
f240a363-b86f-4cfb-aaf4-092d0471ac24,Rhonda Mitchell,FL6696,AC7608,2025-06-24 22:45:00,96r,2025-06-13T19:02:00,checked_in,269.69,70.48,0,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500893
6bbcd3cd-fa7c-44d2-8f21-904f1eaf15cc,Evan Chang,FL6696,AC7608,2025-06-24 22:45:00,71t,2025-06-12T23:20:00,confirmed,292.17,26.48,0,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.500964
5ee1594b-3dda-4b2c-bbd1-a2e2f67a7f81,Tyler Campbell,FL6696,AC7608,2025-06-24 22:45:00,49t,2025-06-13T11:51:00,confirmed,259.01,29.89,0,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501035
b767a209-528d-49e0-a3ad-b222f6535f1b,Barbara Fleming,FL6696,AC7608,2025-06-24 22:45:00,57O,2025-06-13T20:23:00,confirmed,299.37,35.13,150,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501108
5d860848-ec25-4aa9-a34e-0e87bbf2a413,Tracy White,FL6696,AC7608,2025-06-24 22:45:00,44d,2025-06-13T11:20:00,confirmed,237.42,86.09,0,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501180
a3f66000-8b52-4db4-bfef-96a4e2148e1d,Renee Bradley MD,FL6696,AC7608,2025-06-24 22:45:00,86r,2025-06-13T14:36:00,confirmed,241.66,55.69,150,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501255
815ee2a2-8bf8-4954-bdf7-87ec1681b622,Stephanie Kelly,FL6696,AC7608,2025-06-24 22:45:00,79l,2025-06-13T21:32:00,confirmed,343.13,62.34,100,app,business,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501328
a8f7e715-1d64-45dc-966f-7cb682af8a30,Emma Hernandez,FL6696,AC7608,2025-06-24 22:45:00,61f,2025-06-13T14:31:00,checked_in,278.1,47.7,50,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501400
e288b70b-9df6-4f50-b5a4-82468aa67f53,Blake Garcia,FL6696,AC7608,2025-06-24 22:45:00,93K,2025-06-13T08:23:00,checked_in,230.44,80.97,150,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501471
7a0249fb-3f16-49a6-8a96-475fb515842a,Katherine Sherman,FL6696,AC7608,2025-06-24 22:45:00,61A,2025-06-13T10:04:00,confirmed,210.7,65.32,150,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501545
301d8813-7f51-4c2f-afb2-f7e695abd2cd,Alyssa Hall,FL6696,AC7608,2025-06-24 22:45:00,07T,2025-06-12T23:31:00,confirmed,214.26,12.28,50,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501617
b6a1383c-559e-40df-a3a0-62479d56e8b6,Allison Schneider,FL6696,AC7608,2025-06-24 22:45:00,67j,2025-06-13T18:08:00,confirmed,258.19,82.17,50,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501690
b9c5fef4-5e77-4aaa-8f19-9beef7a7e0e2,Jose Lee,FL6696,AC7608,2025-06-24 22:45:00,75w,2025-06-13T01:30:00,confirmed,228.9,5.51,100,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501761
ac07718d-04ac-482f-82fc-aadd96ebd9cd,Joel Mclaughlin,FL6696,AC7608,2025-06-24 22:45:00,85p,2025-06-13T11:29:00,confirmed,221.96,6.8,150,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501833
60bcffe3-102d-4c64-9eff-bb9c2d92436f,Robert Shaw,FL6696,AC7608,2025-06-24 22:45:00,62p,2025-06-13T11:20:00,confirmed,279.16,57.1,50,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501905
4c92822a-5446-47e2-9065-447c41cf6046,Glenn Flynn,FL6696,AC7608,2025-06-24 22:45:00,90w,2025-06-13T05:47:00,confirmed,206.11,80.09,150,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.501979
5e014c31-068e-48cb-9a89-17e7901b15db,Timothy Miller,FL6696,AC7608,2025-06-24 22:45:00,71P,2025-06-13T14:39:00,confirmed,240.13,35.36,50,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502050
19512d69-0206-4492-9da7-4c98b8139abb,Derrick Le,FL6696,AC7608,2025-06-24 22:45:00,53F,2025-06-13T07:39:00,cancelled,369.53,53.88,0,travel_agent,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502122
f04ba280-8566-46de-a80f-774dc64e9c54,Brenda Jones,FL6696,AC7608,2025-06-24 22:45:00,57a,2025-06-13T18:09:00,checked_in,298.92,25.44,50,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502195
619b1dab-7821-4ff8-8d2e-ce0c8a0a456c,Alexander Kaufman,FL6696,AC7608,2025-06-24 22:45:00,58c,2025-06-13T04:39:00,checked_in,230.09,22.94,0,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502266
78c9b136-2910-42db-9198-e3bc89f4a76e,Claudia Griffith,FL6696,AC7608,2025-06-24 22:45:00,22G,2025-06-13T13:54:00,confirmed,235.38,36.97,100,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502338
33b8bdd1-1595-4749-b80b-6291a85e4147,Jessica Cook,FL6696,AC7608,2025-06-24 22:45:00,74F,2025-06-13T07:01:00,checked_in,223.35,4.02,50,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502411
75b00dec-a691-4b44-8360-deee6b8ef097,William Snow,FL6696,AC7608,2025-06-24 22:45:00,31l,2025-06-13T09:36:00,confirmed,298.91,13.39,150,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502483
15a796ed-1fe0-4c0a-b13c-ef0b491aaf90,Nicole Johnson,FL6696,AC7608,2025-06-24 22:45:00,34x,2025-06-13T05:38:00,confirmed,213.99,25.54,0,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502555
7e1ace67-5308-4234-8dcf-7c136a012712,Brenda Warren,FL6696,AC7608,2025-06-24 22:45:00,62K,2025-06-13T13:58:00,confirmed,253.69,77.5,150,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502629
a7f3edd7-531b-4932-97c4-a1455588d035,John Hansen,FL6696,AC7608,2025-06-24 22:45:00,16R,2025-06-13T11:18:00,confirmed,356.76,16.7,0,travel_agent,business,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502702
e50ff10b-f651-4d4f-9813-c7c1fe37b876,Susan Hill,FL6696,AC7608,2025-06-24 22:45:00,42c,2025-06-13T10:54:00,confirmed,320.92,25.67,100,app,business,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502773
4e9e71e2-5649-4a42-92c5-5845c8df1d1e,Samantha Sexton,FL6696,AC7608,2025-06-24 22:45:00,52n,2025-06-13T21:02:00,checked_in,222.33,9.9,50,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502846
41bfd8cb-12c0-4986-a9c8-01b4f6b8364b,Timothy Liu,FL6696,AC7608,2025-06-24 22:45:00,37e,2025-06-13T17:10:00,checked_in,219.79,85.5,100,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502917
29fc33c2-6fcf-4585-aa9e-d11c513f2012,Lindsay Graham,FL6696,AC7608,2025-06-24 22:45:00,11b,2025-06-13T16:01:00,confirmed,288.72,54.98,100,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.502989
ded2c55b-da7e-432e-995e-fb983bbf85f3,James Castaneda,FL6696,AC7608,2025-06-24 22:45:00,26i,2025-06-13T03:56:00,confirmed,342.04,87.58,0,app,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503061
16202177-2c00-4006-8b89-b7ebf3470fd8,Deborah Holland,FL6696,AC7608,2025-06-24 22:45:00,93a,2025-06-13T03:22:00,confirmed,345.2,74.58,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503133
2b238ffd-822f-4fcd-b783-ad9ec09035b4,Richard Martinez,FL6696,AC7608,2025-06-24 22:45:00,66R,2025-06-13T10:11:00,confirmed,237.9,27.18,100,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503205
a68cda1b-65a2-4a3c-b20d-406fb1f5444a,Brian Edwards,FL6696,AC7608,2025-06-24 22:45:00,87a,2025-06-13T15:14:00,confirmed,329.14,65.04,150,website,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503276
1a8a136d-b68b-45f9-8a03-be275fe283d2,Toni Bauer,FL6696,AC7608,2025-06-24 22:45:00,57v,2025-06-13T16:27:00,checked_in,223.91,98.07,50,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503349
6e510f13-1fd3-4573-9d74-4a55f6a06999,Aaron Barnes,FL6696,AC7608,2025-06-24 22:45:00,26D,2025-06-13T11:26:00,confirmed,361.5,8.92,50,website,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503420
bb4541d4-63dc-46e3-b083-fdb16e2d3d45,Donna Howard,FL6696,AC7608,2025-06-24 22:45:00,04D,2025-06-13T20:31:00,confirmed,233.67,52.0,100,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503494
1166fed5-f9fb-428d-9b3b-4804c0e670df,Erin Mccall,FL6696,AC7608,2025-06-24 22:45:00,83j,2025-06-13T19:15:00,confirmed,265.0,33.92,50,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503567
b40f4208-e129-41af-9b29-d2d1b0da1804,Dustin Patrick,FL6696,AC7608,2025-06-24 22:45:00,35l,2025-06-12T23:08:00,checked_in,212.1,0.15,50,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503638
f036379e-304f-4cc9-bfb8-6386eebbaacd,Levi Middleton,FL6696,AC7608,2025-06-24 22:45:00,75m,2025-06-13T08:56:00,checked_in,229.86,3.82,0,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503711
79c0b64d-4a94-4852-81b5-ce0ca059dc62,Jane Livingston,FL6696,AC7608,2025-06-24 22:45:00,77Y,2025-06-13T19:37:00,confirmed,295.37,30.79,50,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503783
7446e93f-adf7-43c3-bf1f-3ea6ee5cf95d,Michael Carr,FL6696,AC7608,2025-06-24 22:45:00,06U,2025-06-13T09:33:00,confirmed,335.9,92.22,50,travel_agent,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503854
914ba7fe-4d19-442e-9f9c-24fb4b92ef3a,Ebony Rojas,FL6696,AC7608,2025-06-24 22:45:00,25h,2025-06-12T23:06:00,checked_in,268.06,37.67,0,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503926
a5fb6d1e-5bec-4474-addd-62e26dc81e4f,Brenda Anderson,FL6696,AC7608,2025-06-24 22:45:00,44d,2025-06-13T03:59:00,confirmed,250.0,36.61,50,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.503998
bcf7c58d-35ba-45ae-8dbe-70e4d6fe3d8e,Kyle Hansen,FL6696,AC7608,2025-06-24 22:45:00,19N,2025-06-13T13:05:00,confirmed,285.57,78.51,150,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504069
aca2d0f8-f1b3-4cd2-bfe5-4b76cfdd2339,Kelly Brown,FL6696,AC7608,2025-06-24 22:45:00,25T,2025-06-13T07:53:00,confirmed,239.28,82.89,100,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504142
3cfb649e-7809-490c-8d45-f15be182e5b6,Kevin Rocha,FL6696,AC7608,2025-06-24 22:45:00,48q,2025-06-13T09:14:00,confirmed,275.3,65.27,150,website,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504213
c8cd7ad4-8d71-4eeb-b59e-f10d9f5ea628,Joseph Sanchez,FL6696,AC7608,2025-06-24 22:45:00,41H,2025-06-13T17:40:00,confirmed,228.12,10.38,50,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504284
824278fd-fd52-4b7e-9bb4-ff64ed1a1776,Steven Powell,FL6696,AC7608,2025-06-24 22:45:00,75E,2025-06-13T04:01:00,confirmed,205.62,76.86,150,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504355
374c484c-5913-48c0-be24-3bd1ee64f039,Justin Frey,FL6696,AC7608,2025-06-24 22:45:00,32a,2025-06-13T21:32:00,confirmed,401.82,64.37,50,app,business,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504426
dfc71191-1954-41af-a7af-e84af458d86b,Anthony Flowers,FL6696,AC7608,2025-06-24 22:45:00,52Y,2025-06-13T03:15:00,confirmed,230.58,44.49,100,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504498
33bb7893-75af-4165-a66b-0b9ad89462e4,Barbara Thomas,FL6696,AC7608,2025-06-24 22:45:00,81w,2025-06-13T22:09:00,confirmed,249.63,99.85,100,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504570
cc35fd48-0550-478e-b365-b88fc34ef07a,Katrina Howell,FL6696,AC7608,2025-06-24 22:45:00,99e,2025-06-13T17:59:00,confirmed,206.94,81.59,150,travel_agent,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504644
89b7c6c8-5ba9-4c33-8004-32451bd41010,Destiny White,FL6696,AC7608,2025-06-24 22:45:00,00q,2025-06-13T17:58:00,checked_in,229.1,35.85,150,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504716
25ba4261-dc70-424b-9b97-1cc50012f783,Anne Bennett,FL6696,AC7608,2025-06-24 22:45:00,99Y,2025-06-13T09:38:00,confirmed,292.55,73.61,100,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504789
4efd5902-f2ee-426e-8e2e-795d2905c5c0,Crystal Small,FL6696,AC7608,2025-06-24 22:45:00,63T,2025-06-13T03:52:00,checked_in,269.56,44.84,100,app,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504860
0fa29985-4373-48d1-adda-03b0fc271b1b,Michael Shaw,FL6696,AC7608,2025-06-24 22:45:00,45t,2025-06-13T15:58:00,checked_in,287.4,60.2,0,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.504932
26575b25-4b70-4879-a448-c02e1afc24dc,James Shannon,FL6696,AC7608,2025-06-24 22:45:00,24Y,2025-06-13T19:29:00,confirmed,355.8,9.82,100,website,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.505005
d72d2c1b-000b-497f-8ef0-13b27d163d01,Diane Grant,FL6696,AC7608,2025-06-24 22:45:00,85z,2025-06-13T06:46:00,confirmed,362.71,28.4,50,website,business,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.505078
7d2ef19f-d18b-4af7-8160-4196b8021fa6,Zachary Wright,FL6696,AC7608,2025-06-24 22:45:00,73k,2025-06-13T04:09:00,checked_in,362.5,92.36,0,app,premium_economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.505151
10769a1e-ed0a-465d-b388-7f6f2711361f,Curtis Mason,FL6696,AC7608,2025-06-24 22:45:00,71t,2025-06-13T01:40:00,confirmed,271.8,27.4,0,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.505222
1dc64893-9a88-4300-87c4-999cb7e2a6a0,Holly Bailey,FL6696,AC7608,2025-06-24 22:45:00,39U,2025-06-13T03:39:00,confirmed,293.66,1.07,0,website,economy,Narrow-body,USD,2025-06-24,2025-07-08T16:29:02.505295
