booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
712b6d4d-3201-4583-9df0-c245b85e9621,Chloe Bennett,FL8461,AC7432,2025-06-25 09:45:00,00t,2025-06-20T08:00:00,confirmed,158.7,64.31,50,app,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627140
b2b37534-e495-492b-9810-eb653a5a9dbf,Lori Novak,FL8461,AC7432,2025-06-25 09:45:00,53P,2025-06-20T07:17:00,confirmed,120.32,73.78,150,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627218
5e60a536-c6e6-4852-8572-201ee26e20ae,Whitney Herrera,FL8461,AC7432,2025-06-25 09:45:00,40B,2025-06-20T06:27:00,confirmed,169.04,1.24,0,website,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627291
6ac25266-df68-4bea-b1dc-18b8bf8e9402,Melanie Proctor,FL8461,AC7432,2025-06-25 09:45:00,82k,2025-06-20T03:35:00,confirmed,118.2,48.25,150,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627364
6c44e576-17b9-4339-aef7-366b25111c87,Vincent Sosa,FL8461,AC7432,2025-06-25 09:45:00,62y,2025-06-19T19:23:00,confirmed,111.89,88.57,100,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627435
a4c13e38-ef6e-43c9-a6c5-e528926f4a2d,Sherry Pierce,FL8461,AC7432,2025-06-25 09:45:00,34G,2025-06-19T12:15:00,checked_in,135.05,30.14,100,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627508
1fbb61e4-16b3-4902-a728-98b5a0776bbe,Mr. Nicholas Oliver,FL8461,AC7432,2025-06-25 09:45:00,03J,2025-06-20T06:13:00,checked_in,148.96,41.08,150,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627583
9675e2f6-5748-4e45-852a-211da74ab48d,Jacqueline Andrade,FL8461,AC7432,2025-06-25 09:45:00,10Q,2025-06-19T13:23:00,checked_in,124.62,91.44,0,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627655
c5df8e66-1ed5-4c6c-9a3d-2a12f8e111b0,Samantha Gray,FL8461,AC7432,2025-06-25 09:45:00,27M,2025-06-19T22:31:00,cancelled,204.59,45.26,150,website,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627728
cabbf6c9-1f80-47a5-b6ce-07f8b34d637d,Adam Schwartz,FL8461,AC7432,2025-06-25 09:45:00,49D,2025-06-19T10:17:00,confirmed,109.81,67.69,0,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627800
85690871-5c02-49fb-986a-3d59fbea6c1e,Kimberly Green,FL8461,AC7432,2025-06-25 09:45:00,07Q,2025-06-20T04:16:00,confirmed,123.61,59.52,100,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627873
1e665429-847d-4958-819e-613bab357e20,Jackie Medina,FL8461,AC7432,2025-06-25 09:45:00,22J,2025-06-20T00:42:00,confirmed,141.91,14.64,150,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.627946
113f87d0-377d-4559-ad11-ef60d5ced054,Stephanie Curry,FL8461,AC7432,2025-06-25 09:45:00,20b,2025-06-19T19:50:00,checked_in,118.39,60.09,100,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628019
72c89142-9605-48c2-b771-6d7ba3e6abd7,Sandra Little,FL8461,AC7432,2025-06-25 09:45:00,09T,2025-06-20T07:11:00,confirmed,121.67,59.64,150,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628092
a41fb758-e25b-479e-9b32-4faa559f2ad8,Samantha Shaw,FL8461,AC7432,2025-06-25 09:45:00,57Y,2025-06-19T15:15:00,confirmed,135.43,3.55,0,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628164
1ba629ca-f78b-44d8-9806-ba3307fe9603,Melissa Glover,FL8461,AC7432,2025-06-25 09:45:00,64n,2025-06-19T12:11:00,confirmed,118.2,48.44,150,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628236
e8164d34-36fb-4577-af63-9eef349c0aeb,Justin French,FL8461,AC7432,2025-06-25 09:45:00,38W,2025-06-19T13:08:00,confirmed,101.05,24.0,50,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628308
a2fd409e-af1b-4e8e-ae63-c409091ec3c3,Andrew Rios,FL8461,AC7432,2025-06-25 09:45:00,15n,2025-06-19T14:02:00,confirmed,101.72,54.55,0,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628379
efd8cd99-2b44-44d5-8fb1-ad2fd0025ed9,Lindsey Alvarez,FL8461,AC7432,2025-06-25 09:45:00,80p,2025-06-19T10:48:00,confirmed,183.92,90.27,50,website,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628451
7a457eba-43ee-46cf-aeb6-2ffeae1b593c,Paul Smith,FL8461,AC7432,2025-06-25 09:45:00,96S,2025-06-20T04:00:00,confirmed,135.02,13.56,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628522
ecaa1146-4b9a-4d03-acc3-3d3d396e8446,Jason White,FL8461,AC7432,2025-06-25 09:45:00,31T,2025-06-19T23:14:00,confirmed,143.25,36.64,100,travel_agent,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628594
2a2ea222-7d43-4c0a-a325-4d0447ff16b9,Ryan Bond,FL8461,AC7432,2025-06-25 09:45:00,75M,2025-06-20T01:31:00,confirmed,118.46,62.12,150,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628665
639041dd-71db-4b4c-98e2-663dbd24cf4c,David Jackson,FL8461,AC7432,2025-06-25 09:45:00,50A,2025-06-20T02:40:00,confirmed,204.52,12.27,50,website,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628737
2ba17602-abbe-405c-b8d1-ac26fd04187e,David Huang,FL8461,AC7432,2025-06-25 09:45:00,02k,2025-06-20T02:33:00,checked_in,199.18,24.12,150,travel_agent,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628808
6a11d606-8369-45d3-99e1-c7d1c9705992,Richard Vaughan,FL8461,AC7432,2025-06-25 09:45:00,33D,2025-06-20T04:12:00,confirmed,101.52,79.24,150,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628880
b22b4864-714d-4b14-848b-7827f91d0e3c,Christopher Nicholson,FL8461,AC7432,2025-06-25 09:45:00,49J,2025-06-19T19:51:00,confirmed,163.87,55.46,50,website,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.628952
ac9b2ced-4107-45b7-9cbd-c028227ebacb,Joshua Palmer,FL8461,AC7432,2025-06-25 09:45:00,86Q,2025-06-20T05:06:00,confirmed,119.86,85.87,0,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629028
7860f7e7-40a8-4bf6-9c33-1bc5c8d391c2,Thomas Stephens,FL8461,AC7432,2025-06-25 09:45:00,86K,2025-06-19T09:46:00,checked_in,123.55,89.38,100,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629107
79bc1047-6a8b-4ed1-968c-92d6a8249f6a,Maria Wade,FL8461,AC7432,2025-06-25 09:45:00,90Y,2025-06-20T09:03:00,confirmed,130.5,67.65,50,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629180
e4e0a3d7-319e-49df-af8b-543a5366a903,Brenda Fox,FL8461,AC7432,2025-06-25 09:45:00,83L,2025-06-19T13:09:00,checked_in,139.88,70.78,50,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629253
199e061c-0ac1-42c7-9c60-42062b4cb989,Christina Allen,FL8461,AC7432,2025-06-25 09:45:00,43b,2025-06-20T04:59:00,confirmed,121.93,60.35,150,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629327
65e19565-9db9-4560-bed0-5ffb041f8819,Amy Campbell,FL8461,AC7432,2025-06-25 09:45:00,50Z,2025-06-20T00:00:00,confirmed,174.37,84.1,100,website,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629400
e436bccd-e723-4e12-a7d6-cba27abdb5b1,Susan Moran,FL8461,AC7432,2025-06-25 09:45:00,19w,2025-06-20T07:35:00,confirmed,147.3,61.26,0,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629473
53be7e6f-c922-4c3e-8464-e8d5b42169d1,Kim Perez,FL8461,AC7432,2025-06-25 09:45:00,43O,2025-06-20T00:37:00,confirmed,140.92,41.67,100,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629545
a5130c83-e997-48ed-a90f-22060069e2c0,Cindy Stevenson,FL8461,AC7432,2025-06-25 09:45:00,64w,2025-06-19T13:14:00,checked_in,117.84,62.77,50,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629617
f8073fea-336c-45b9-99de-71f7f3f318ef,Catherine Rowe,FL8461,AC7432,2025-06-25 09:45:00,19s,2025-06-20T03:08:00,confirmed,106.84,47.36,150,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629690
7834c505-e1e3-47b6-a94a-4c8d7754b5dd,Alexander Sanders,FL8461,AC7432,2025-06-25 09:45:00,51d,2025-06-19T20:38:00,confirmed,123.25,83.07,150,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629765
997c2c87-239c-4552-bf73-eb85dde47327,John Davis,FL8461,AC7432,2025-06-25 09:45:00,17F,2025-06-19T13:38:00,confirmed,128.03,90.19,50,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629837
13883ca4-91c9-46da-ba16-6b051b51b3da,Catherine Fisher,FL8461,AC7432,2025-06-25 09:45:00,31e,2025-06-19T17:14:00,confirmed,214.34,44.13,150,travel_agent,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629910
f60fda0f-9a4d-4c6c-a71a-a7d02acb4ab4,John Barber,FL8461,AC7432,2025-06-25 09:45:00,55C,2025-06-19T14:20:00,confirmed,135.12,68.76,50,travel_agent,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.629981
af400596-0e32-42ee-b5ab-639e2243863d,John Cook,FL8461,AC7432,2025-06-25 09:45:00,39V,2025-06-19T22:13:00,confirmed,178.44,73.07,150,app,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630053
57ca6cfa-e346-463a-a0cb-d99ea8c2ab84,Charles Fields,FL8461,AC7432,2025-06-25 09:45:00,83v,2025-06-19T21:56:00,confirmed,124.76,23.84,150,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630124
682ba14a-264b-41be-9992-f32de1558765,Kenneth Rodriguez,FL8461,AC7432,2025-06-25 09:45:00,09l,2025-06-19T23:40:00,checked_in,118.72,41.91,0,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630195
4b5e7206-f5fe-4220-a6a1-eb0e0efdb506,Nicole Mcmahon,FL8461,AC7432,2025-06-25 09:45:00,31K,2025-06-20T01:50:00,confirmed,100.85,0.03,50,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630267
9cc26eab-fb60-4e86-b48a-0b15b8a5b27b,Melanie Baker,FL8461,AC7432,2025-06-25 09:45:00,46L,2025-06-19T18:52:00,confirmed,106.58,91.22,100,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630339
8e6e45e7-4f30-4276-bac1-44f69e1aae31,Michael Wagner,FL8461,AC7432,2025-06-25 09:45:00,93M,2025-06-19T14:27:00,confirmed,128.13,39.06,50,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630411
ff12924c-33f6-404a-91f8-fe600ab31a35,Angela Harvey,FL8461,AC7432,2025-06-25 09:45:00,35a,2025-06-19T15:58:00,confirmed,138.16,48.92,100,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630483
e2c8885d-e497-49cb-86e6-8596cf730d33,Nathan Williams,FL8461,AC7432,2025-06-25 09:45:00,51Z,2025-06-20T03:23:00,confirmed,108.32,14.59,0,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630555
2d5a706b-3d52-43bc-a8ab-29bcbff6572c,Jessica Gonzalez,FL8461,AC7432,2025-06-25 09:45:00,39V,2025-06-19T22:41:00,checked_in,140.74,4.76,50,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630627
05dabafe-266e-4239-83fd-fb85b2a362d0,James Avery,FL8461,AC7432,2025-06-25 09:45:00,26X,2025-06-20T01:47:00,checked_in,111.07,0.99,50,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630699
e0d0c463-07b7-416a-b519-b4173a921e48,Stephanie Henson,FL8461,AC7432,2025-06-25 09:45:00,07g,2025-06-19T12:10:00,confirmed,99.97,96.47,150,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630771
f4554f6c-8a3f-46b9-b27d-0a72dad8c043,Sarah Alvarado,FL8461,AC7432,2025-06-25 09:45:00,99K,2025-06-20T02:26:00,confirmed,181.75,59.17,100,app,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630844
c463aca5-4770-4625-bb52-111b0bcaad04,Dana Brown,FL8461,AC7432,2025-06-25 09:45:00,86O,2025-06-19T22:44:00,cancelled,168.05,36.02,0,travel_agent,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630917
45005725-5ec3-492a-8195-2f1703c96b07,Jacqueline Kennedy,FL8461,AC7432,2025-06-25 09:45:00,25R,2025-06-19T20:30:00,confirmed,136.99,26.85,50,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.630990
9a9c71c0-821a-471e-9afe-08ecf98d631e,Angela Davis,FL8461,AC7432,2025-06-25 09:45:00,09D,2025-06-19T18:35:00,confirmed,170.84,44.23,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631071
eff03d1d-b864-41b2-9e87-933e5aa22152,James Gonzalez,FL8461,AC7432,2025-06-25 09:45:00,60j,2025-06-19T11:09:00,confirmed,136.28,7.42,0,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631143
899e850a-da71-4cd0-8b5c-67e75f98023d,Jonathan Martin,FL8461,AC7432,2025-06-25 09:45:00,78Y,2025-06-19T23:47:00,checked_in,133.29,99.14,100,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631219
7785764a-5d51-44b1-b343-fb213e3bbf3c,Stephen Fisher,FL8461,AC7432,2025-06-25 09:45:00,19a,2025-06-20T09:02:00,confirmed,111.34,5.91,100,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631297
f0f90b51-2648-426d-9633-61f4c682cee8,Tiffany Adkins,FL8461,AC7432,2025-06-25 09:45:00,40D,2025-06-19T20:36:00,confirmed,177.4,44.31,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631369
ce3cc280-e4b1-4b95-856b-d7d49cd74cac,Thomas Chavez,FL8461,AC7432,2025-06-25 09:45:00,61Q,2025-06-19T22:30:00,confirmed,124.66,53.94,50,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631441
db9a4741-ac19-4a5a-ad59-09c83175c89f,Amanda Harrington,FL8461,AC7432,2025-06-25 09:45:00,89O,2025-06-20T00:11:00,confirmed,181.93,14.73,100,travel_agent,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631515
75e5dc61-a844-4837-88d9-b126dce9697f,Gary Cline,FL8461,AC7432,2025-06-25 09:45:00,88d,2025-06-19T16:19:00,confirmed,201.97,97.48,100,app,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631586
c6eecc46-7f6b-4b51-92bd-b9383bbd28e2,Raymond Henderson,FL8461,AC7432,2025-06-25 09:45:00,67Y,2025-06-20T02:45:00,confirmed,143.5,57.95,50,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631658
aaf18df2-4a0a-467e-9866-1b767dd4f3af,John Bush,FL8461,AC7432,2025-06-25 09:45:00,00g,2025-06-19T11:48:00,confirmed,132.37,28.09,150,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631730
ed0de97b-8b8f-4890-bea2-63d132284c33,Darlene Hall,FL8461,AC7432,2025-06-25 09:45:00,91V,2025-06-20T04:12:00,confirmed,183.91,67.78,150,website,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631803
d9512413-7c13-450a-a445-2f04635b0157,Laura Smith,FL8461,AC7432,2025-06-25 09:45:00,32p,2025-06-19T19:58:00,checked_in,141.38,19.07,50,travel_agent,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631876
5f50747d-1f4e-4d6f-8976-7dfc8bae33c7,Benjamin Martinez,FL8461,AC7432,2025-06-25 09:45:00,97j,2025-06-20T09:26:00,checked_in,117.7,3.01,50,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.631948
5a1b146b-8f32-4656-91b9-0178282f4889,Mary Huff,FL8461,AC7432,2025-06-25 09:45:00,84H,2025-06-20T06:34:00,checked_in,174.57,13.44,50,website,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632020
686fa831-c368-4d36-8c22-f4a1afd1eea8,Tina Rosario,FL8461,AC7432,2025-06-25 09:45:00,38b,2025-06-19T13:42:00,confirmed,133.8,92.06,0,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632093
a8bc08bb-a050-4388-a6c9-778eb8b419bd,Dawn Jackson,FL8461,AC7432,2025-06-25 09:45:00,91P,2025-06-19T14:52:00,checked_in,123.18,32.64,100,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632166
1343c37e-fc7e-485d-ae16-7c31b80962f0,Eugene Jones,FL8461,AC7432,2025-06-25 09:45:00,23G,2025-06-19T12:42:00,confirmed,199.03,23.27,150,website,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632239
006c3481-d6fd-4346-a4b5-6816f040a93c,Miranda Santos,FL8461,AC7432,2025-06-25 09:45:00,08T,2025-06-19T17:56:00,checked_in,168.55,38.78,50,travel_agent,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632311
7bcbf1e4-4570-48f6-b8cf-ed2fc1fb8249,Ashley Gonzalez,FL8461,AC7432,2025-06-25 09:45:00,47H,2025-06-20T00:17:00,checked_in,133.29,83.19,150,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632383
5e8990da-8807-41ad-8fd8-9483a4a84fb3,David Clark,FL8461,AC7432,2025-06-25 09:45:00,58B,2025-06-19T22:39:00,checked_in,145.12,56.94,0,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632455
ef5fed6a-1b46-4d9f-acd0-c8cacb19f90e,Michael Petersen,FL8461,AC7432,2025-06-25 09:45:00,83W,2025-06-19T12:21:00,checked_in,109.87,33.42,0,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632527
9c8ca294-719a-4575-9991-659d1e120749,Anthony Walker,FL8461,AC7432,2025-06-25 09:45:00,78X,2025-06-20T08:03:00,confirmed,105.97,63.98,150,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632599
19109ae7-3cb7-4ced-8f45-035a1d4ccd19,Chelsea Robertson,FL8461,AC7432,2025-06-25 09:45:00,81c,2025-06-20T00:59:00,confirmed,106.02,76.63,100,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632673
dd0eb319-2d70-43ba-964f-797b0ba4e725,Donald Clark,FL8461,AC7432,2025-06-25 09:45:00,29P,2025-06-20T04:50:00,checked_in,142.54,31.85,100,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632745
e5f8cf03-1580-4e94-b085-968ab95ed06f,Katherine Phillips PhD,FL8461,AC7432,2025-06-25 09:45:00,22Z,2025-06-19T15:40:00,confirmed,102.79,70.76,100,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632821
5f464852-6497-4ef7-afa9-f5639f549f0b,Brian Martin,FL8461,AC7432,2025-06-25 09:45:00,04U,2025-06-19T21:11:00,confirmed,155.71,64.97,0,app,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632893
121a329b-86c9-4512-80b7-8238a8188859,Nancy Brady,FL8461,AC7432,2025-06-25 09:45:00,36U,2025-06-19T13:35:00,confirmed,148.47,17.44,0,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.632966
fd65b297-704d-4853-a4b3-8af7938fc7df,Nicole Ward,FL8461,AC7432,2025-06-25 09:45:00,53d,2025-06-19T10:10:00,checked_in,118.32,91.3,100,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633038
91b39112-2055-437e-a397-3e7349197cec,Paul Rogers,FL8461,AC7432,2025-06-25 09:45:00,45m,2025-06-19T11:40:00,confirmed,129.54,43.38,100,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633110
476039b6-0a21-4710-8021-fe7560cdbfe2,Brian Davis,FL8461,AC7432,2025-06-25 09:45:00,76j,2025-06-20T08:09:00,confirmed,222.96,30.24,50,app,business,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633181
9391e8e4-80f6-4655-a57b-b172fd8f8b2a,Ana Baker,FL8461,AC7432,2025-06-25 09:45:00,83W,2025-06-19T17:38:00,checked_in,139.54,15.33,100,travel_agent,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633255
e5c14e6b-61ac-4674-a680-5b9b904b1511,Duane Harris,FL8461,AC7432,2025-06-25 09:45:00,56R,2025-06-19T20:02:00,confirmed,127.42,2.7,150,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633326
72d94a80-d76a-49b8-bf92-ffb2c5c4084a,Timothy Marshall,FL8461,AC7432,2025-06-25 09:45:00,57U,2025-06-20T06:56:00,confirmed,114.6,47.98,150,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633398
efd0c37a-3b7d-453f-a321-a4085353ab5a,Melissa Lopez,FL8461,AC7432,2025-06-25 09:45:00,83D,2025-06-20T00:35:00,confirmed,145.02,23.29,150,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633471
7a96cc6a-392c-42a2-8a33-c1a0d2211e46,Keith Russell,FL8461,AC7432,2025-06-25 09:45:00,04q,2025-06-19T12:15:00,cancelled,102.44,73.58,150,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633542
e799a6b6-b9f3-4e1a-ba08-b75cde6e87ef,Patricia House,FL8461,AC7432,2025-06-25 09:45:00,52D,2025-06-19T22:56:00,confirmed,141.63,77.08,0,app,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633615
4c97e0c8-0399-496a-a6b8-1d32837afc9a,Gerald Carney,FL8461,AC7432,2025-06-25 09:45:00,12I,2025-06-20T06:44:00,confirmed,130.99,9.28,150,app,premium_economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633687
75bfd441-094f-4960-94c7-00b52618470c,Stephanie Hernandez,FL8461,AC7432,2025-06-25 09:45:00,12h,2025-06-19T14:40:00,checked_in,114.1,69.69,150,website,economy,Narrow-body,USD,2025-06-25,2025-07-08T16:29:02.633760
