booking_id,passenger_name,flight_id,aircraft_id,departure_time,seat_number,booking_time,booking_status,ticket_price,baggage_fee,upgrades,channel,customer_segment,aircraft_type,currency,flight_day,recorded_at
f7799c9e-577c-4904-badd-ff1c06497c0f,Joanna Lee,FL8264,AC5682,2025-06-29 14:15:00,58f,2025-06-11T00:34:00,checked_in,142.86,60.8,50,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.977476
1a7da9ef-7c77-492c-923f-5c1861dafdb4,Melissa Wolfe,FL8264,AC5682,2025-06-29 14:15:00,53s,2025-06-11T10:21:00,confirmed,126.52,52.58,0,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.977546
a44f58d7-c462-452d-bf95-31fa98fe30db,Ryan Reid,FL8264,AC5682,2025-06-29 14:15:00,76Q,2025-06-11T04:00:00,confirmed,141.88,98.54,100,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.977616
722a636c-0522-4826-b183-0a7669f05451,Joshua Smith,FL8264,AC5682,2025-06-29 14:15:00,59b,2025-06-10T19:34:00,confirmed,110.31,27.59,50,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.977686
be2b3bca-b054-43f6-896d-272964fc5acd,Tony Lyons,FL8264,AC5682,2025-06-29 14:15:00,44w,2025-06-11T08:36:00,confirmed,181.02,73.77,100,travel_agent,business,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.977755
77a8f11b-ac62-43c3-9c9c-9ca7cbe63c88,Diana Johnson,FL8264,AC5682,2025-06-29 14:15:00,72C,2025-06-11T09:01:00,confirmed,126.25,86.31,100,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.977825
2597f0fb-3fe1-46b1-9526-82faa1bff776,Philip Romero,FL8264,AC5682,2025-06-29 14:15:00,13w,2025-06-11T08:30:00,checked_in,129.05,95.95,150,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.977908
18ea9c9b-904a-4576-9507-a0a53c798c71,Amy Smith,FL8264,AC5682,2025-06-29 14:15:00,02I,2025-06-10T18:18:00,confirmed,111.41,3.07,50,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.977978
9417a50b-8141-431e-bf77-66f89755b3ae,Sarah Jenkins,FL8264,AC5682,2025-06-29 14:15:00,50A,2025-06-11T00:44:00,confirmed,147.43,83.82,0,app,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978049
2789d2a1-1fbb-4c37-a979-1d5e849c3c62,Kenneth Delgado,FL8264,AC5682,2025-06-29 14:15:00,33G,2025-06-11T09:38:00,confirmed,114.41,64.46,150,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978119
bf17ec30-b63d-4b42-a6ae-d83007ab2aa2,Tammie Ramirez,FL8264,AC5682,2025-06-29 14:15:00,99s,2025-06-11T12:53:00,confirmed,141.22,17.27,0,website,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978193
a2945146-b61d-4a2d-be51-7fa3c7f5636b,Sarah Rojas,FL8264,AC5682,2025-06-29 14:15:00,02f,2025-06-11T02:22:00,confirmed,103.88,36.85,100,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978263
e73e9346-a012-448e-8bdc-d397c0cb42b6,Mike Mccoy,FL8264,AC5682,2025-06-29 14:15:00,83h,2025-06-11T05:37:00,confirmed,102.3,92.64,0,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978332
2719483f-7c47-4146-a73a-dd899e7fbacb,Lori Smith,FL8264,AC5682,2025-06-29 14:15:00,59I,2025-06-10T22:33:00,confirmed,132.08,83.17,100,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978421
0c0d0a43-740b-4a05-8ee8-81431a8fd497,Vanessa Smith,FL8264,AC5682,2025-06-29 14:15:00,31X,2025-06-11T01:15:00,confirmed,139.43,61.83,100,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978493
f832415f-a4ca-4ac8-a773-da5b55883e7c,Carrie Patel,FL8264,AC5682,2025-06-29 14:15:00,84G,2025-06-11T10:54:00,checked_in,133.43,39.58,0,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978566
e5fffcd1-0222-4072-9106-7e6e5e1cacb6,Gary Schmidt,FL8264,AC5682,2025-06-29 14:15:00,80I,2025-06-10T17:50:00,confirmed,132.99,37.41,100,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978636
d6e4c600-13e2-42d4-aa03-9cd124af992a,James Griffith,FL8264,AC5682,2025-06-29 14:15:00,88g,2025-06-11T06:44:00,confirmed,127.44,58.0,50,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978705
e5c15755-9fc0-4d66-8059-d8839471b4d9,Michele Thomas,FL8264,AC5682,2025-06-29 14:15:00,98i,2025-06-10T14:26:00,checked_in,146.68,89.4,100,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978776
abb19034-3e29-4de3-b129-486b09703f49,Randy Gray,FL8264,AC5682,2025-06-29 14:15:00,82J,2025-06-10T23:34:00,checked_in,100.3,3.87,0,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978846
7d077d38-e89d-4d10-9ab7-d2f97ad5221a,Rachel Wilson,FL8264,AC5682,2025-06-29 14:15:00,23D,2025-06-11T14:12:00,confirmed,148.74,74.06,150,app,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978916
21240e84-a344-4246-9803-50237bc7a8d4,Theresa Jordan,FL8264,AC5682,2025-06-29 14:15:00,71B,2025-06-10T15:50:00,confirmed,170.6,97.53,100,app,business,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.978987
e314dc43-e620-467d-9c69-302c54c14a69,Todd Thomas,FL8264,AC5682,2025-06-29 14:15:00,00g,2025-06-10T15:36:00,confirmed,138.36,29.34,150,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979056
f9278617-e53b-43c7-85cf-09f71a80f9ff,Danielle Morgan,FL8264,AC5682,2025-06-29 14:15:00,69E,2025-06-11T12:59:00,confirmed,132.91,69.6,50,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979127
c1333208-93eb-487f-8fe4-4fdb598582fe,Julie Taylor,FL8264,AC5682,2025-06-29 14:15:00,50M,2025-06-10T18:54:00,confirmed,109.6,21.12,0,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979197
d9e1e899-290f-4d9c-97e0-855d3180e120,Shawn Trevino,FL8264,AC5682,2025-06-29 14:15:00,90F,2025-06-10T15:26:00,checked_in,125.49,5.14,150,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979266
511d88bb-b5a4-4b61-9368-9dee97fb871e,Antonio Anderson,FL8264,AC5682,2025-06-29 14:15:00,37x,2025-06-11T13:50:00,confirmed,120.49,64.1,0,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979335
2f97b8a9-4c72-4f93-ab8e-f07171a19472,Aaron Salazar,FL8264,AC5682,2025-06-29 14:15:00,61V,2025-06-11T09:24:00,checked_in,136.68,70.79,150,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979405
c2c7577d-ade6-4543-920e-a5c6505aadaf,Gwendolyn Johnson,FL8264,AC5682,2025-06-29 14:15:00,50w,2025-06-11T04:36:00,confirmed,191.36,65.24,50,travel_agent,business,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979479
ed1b2822-3ccd-4853-85f5-655d88dd170c,James Ramsey,FL8264,AC5682,2025-06-29 14:15:00,15U,2025-06-10T19:58:00,checked_in,129.97,38.93,50,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979549
80bebedd-8019-4ee4-a555-b54b383c382a,Charles Foster,FL8264,AC5682,2025-06-29 14:15:00,82j,2025-06-10T22:10:00,checked_in,169.6,92.6,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979621
690c803d-c349-4e18-9080-dea787868298,Colton Tyler,FL8264,AC5682,2025-06-29 14:15:00,87C,2025-06-10T15:45:00,checked_in,145.59,34.48,50,website,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979690
ca660908-dc47-41eb-b5db-4a33705e7e47,Wayne Parker MD,FL8264,AC5682,2025-06-29 14:15:00,97R,2025-06-10T22:46:00,checked_in,154.44,21.38,0,travel_agent,business,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979763
c0593424-5ad7-4e18-acdf-06b7c958fcc6,Lauren King,FL8264,AC5682,2025-06-29 14:15:00,45I,2025-06-11T01:45:00,confirmed,180.07,20.76,50,website,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979835
bb59d65b-1d5b-4ddf-a2aa-e09bc7d07cf0,Michael Hernandez,FL8264,AC5682,2025-06-29 14:15:00,13k,2025-06-11T06:28:00,checked_in,172.31,34.13,100,app,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979905
828f3c8d-c699-4c21-be5b-0904349bb207,Jake Kirk,FL8264,AC5682,2025-06-29 14:15:00,91H,2025-06-11T08:22:00,confirmed,175.64,51.96,150,website,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.979975
6545dacb-3510-43a9-a883-22f750b85e15,Robert Li,FL8264,AC5682,2025-06-29 14:15:00,47K,2025-06-10T16:21:00,checked_in,121.31,74.23,0,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980045
bb88f84f-7387-44e0-b1c9-b16ec934625f,Micheal Morgan,FL8264,AC5682,2025-06-29 14:15:00,32r,2025-06-10T22:30:00,confirmed,158.66,82.15,100,website,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980114
65c3f7c3-1619-40d6-9623-113484025ce1,Whitney Kim,FL8264,AC5682,2025-06-29 14:15:00,10V,2025-06-10T20:33:00,confirmed,147.31,82.28,0,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980185
952e914e-f0a3-4794-bf1c-581fe620f893,Jacob Arellano,FL8264,AC5682,2025-06-29 14:15:00,97s,2025-06-11T00:56:00,confirmed,109.21,77.89,0,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980254
60d66997-af63-4b1f-be84-39c6728c527d,Angela Bridges,FL8264,AC5682,2025-06-29 14:15:00,98n,2025-06-11T02:36:00,confirmed,134.91,61.59,150,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980324
5456d419-64a7-4e8f-8272-23ecd2691e97,Rebecca Salinas,FL8264,AC5682,2025-06-29 14:15:00,30M,2025-06-11T01:04:00,checked_in,112.3,13.67,0,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980395
65bc1729-16ad-4868-8351-6d3c800f0c0c,Matthew Carter,FL8264,AC5682,2025-06-29 14:15:00,14S,2025-06-10T17:42:00,checked_in,217.26,78.85,100,website,business,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980482
926f8cb0-b8f7-4ef1-907c-5a5a3c3b40d2,Mark Thompson,FL8264,AC5682,2025-06-29 14:15:00,44X,2025-06-11T02:36:00,confirmed,134.23,85.66,100,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980560
77b4246f-ea15-4aa1-b4f0-8de3ef2023c7,Kimberly Murray,FL8264,AC5682,2025-06-29 14:15:00,55V,2025-06-10T18:24:00,cancelled,128.5,25.27,150,app,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980630
0d3e4ca3-9fee-4f95-97d5-7a77a211909d,Candice Griffin,FL8264,AC5682,2025-06-29 14:15:00,24g,2025-06-10T20:35:00,confirmed,126.57,50.53,100,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980700
afa7ee01-ad0a-4684-8f0e-d694694ebc90,Laura Henderson,FL8264,AC5682,2025-06-29 14:15:00,76G,2025-06-11T02:36:00,confirmed,186.22,28.9,50,website,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980770
a4caa8ce-8f69-432a-bdbe-d278ca1177bc,Christian Harvey,FL8264,AC5682,2025-06-29 14:15:00,13D,2025-06-10T14:25:00,checked_in,155.87,55.05,150,website,business,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980840
38e7c387-0509-4e29-8d60-137e5dfe5a63,Tammy Rocha,FL8264,AC5682,2025-06-29 14:15:00,15s,2025-06-10T21:24:00,confirmed,137.35,89.12,150,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980910
32d34c9f-8bfb-4733-bff3-2720828e297a,Zachary Cooper,FL8264,AC5682,2025-06-29 14:15:00,43Q,2025-06-11T09:14:00,checked_in,103.25,89.64,100,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.980980
97cde604-cd6a-43b2-ac68-51b0ef6ddc7c,Ryan Valdez,FL8264,AC5682,2025-06-29 14:15:00,42Q,2025-06-10T22:14:00,confirmed,116.6,84.68,150,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981049
60e212a8-b6b6-4cfd-a4ad-edf34bdc0b31,Michael Richard,FL8264,AC5682,2025-06-29 14:15:00,46M,2025-06-10T16:05:00,checked_in,109.77,4.7,150,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981118
021a8b22-088e-4d04-bed5-fdf2edf81efa,Kimberly Roberts,FL8264,AC5682,2025-06-29 14:15:00,21r,2025-06-10T21:54:00,confirmed,121.55,21.62,100,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981189
ac74f1c8-8848-47c2-98c2-ae9ea4e8d418,Ricky Barr,FL8264,AC5682,2025-06-29 14:15:00,07B,2025-06-11T12:39:00,confirmed,147.47,92.81,0,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981262
ae001090-43f4-4a0c-ae7e-c9ebd29e87b8,Jacob Williams,FL8264,AC5682,2025-06-29 14:15:00,58X,2025-06-10T23:38:00,confirmed,113.77,56.8,150,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981331
e7762d96-8c6a-4945-8c3a-e7da2c7961ce,Emily Smith,FL8264,AC5682,2025-06-29 14:15:00,44x,2025-06-11T05:07:00,checked_in,128.84,28.73,0,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981401
2f5b9eda-17f0-442e-b3bd-79d50a6badda,Stephanie White,FL8264,AC5682,2025-06-29 14:15:00,55u,2025-06-11T08:51:00,checked_in,145.19,52.18,50,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981480
7f1f2332-f020-4d51-918b-6b0fa35dd69c,Courtney Willis,FL8264,AC5682,2025-06-29 14:15:00,49E,2025-06-10T21:14:00,checked_in,137.99,98.31,150,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981551
58ef1ea0-9cfa-4168-a4d3-5d37e0956582,Frederick Dennis,FL8264,AC5682,2025-06-29 14:15:00,51z,2025-06-11T10:00:00,confirmed,119.82,13.03,150,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981621
8f4453c1-4d95-4240-ac43-cc1eba1cf143,Jose Wheeler,FL8264,AC5682,2025-06-29 14:15:00,06k,2025-06-11T10:24:00,cancelled,133.72,26.56,0,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981691
35225c5b-a581-4677-8387-d277e01019a1,Kenneth Hill,FL8264,AC5682,2025-06-29 14:15:00,41T,2025-06-10T15:31:00,confirmed,147.98,3.78,50,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981761
e8baa8d9-cc76-4b26-acda-e11c7177b135,Megan Taylor,FL8264,AC5682,2025-06-29 14:15:00,75P,2025-06-10T15:56:00,confirmed,148.89,60.03,0,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981832
50095bf5-67aa-4b9a-82f9-2a1330d8b1f0,Kenneth Yoder,FL8264,AC5682,2025-06-29 14:15:00,76b,2025-06-11T03:58:00,confirmed,145.16,3.72,100,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981901
124cdd1e-8d2f-4db2-9958-4156fc440002,Joseph Garner,FL8264,AC5682,2025-06-29 14:15:00,01n,2025-06-10T18:49:00,confirmed,108.52,56.15,100,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.981971
691af4b5-576e-4410-92d8-6f4f2d638358,Stephanie Hines,FL8264,AC5682,2025-06-29 14:15:00,68U,2025-06-10T21:22:00,checked_in,146.72,98.37,100,app,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982042
009f707e-e93a-41bf-8022-f307709b9033,Desiree Finley,FL8264,AC5682,2025-06-29 14:15:00,61w,2025-06-10T16:54:00,confirmed,143.84,78.83,100,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982113
4c58903f-72b1-439c-9bd3-c1b8dbf25f23,Terry Dixon,FL8264,AC5682,2025-06-29 14:15:00,93z,2025-06-10T21:51:00,confirmed,117.48,34.99,100,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982183
4115dd21-56c5-4d70-a030-ab3a7e9f000e,Michael Bush,FL8264,AC5682,2025-06-29 14:15:00,14e,2025-06-11T05:19:00,checked_in,118.51,53.95,0,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982253
ca365713-b07f-41aa-ba80-3e8201061254,David Bowen,FL8264,AC5682,2025-06-29 14:15:00,14p,2025-06-11T06:02:00,confirmed,105.46,73.91,150,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982323
8fbcf92a-6917-42bf-88a0-1cb2c13fb5f3,Joseph Nixon,FL8264,AC5682,2025-06-29 14:15:00,91U,2025-06-11T03:17:00,confirmed,145.33,58.97,50,travel_agent,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982392
9c4b39e6-4c91-476c-a7d4-89f0a6c619b1,Desiree Gonzalez,FL8264,AC5682,2025-06-29 14:15:00,94z,2025-06-10T16:00:00,cancelled,161.75,44.08,150,website,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982464
5725d99c-a19b-49f3-902e-ee5eabca8d7d,Andrea Mills,FL8264,AC5682,2025-06-29 14:15:00,32d,2025-06-11T10:40:00,confirmed,111.18,96.59,100,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982535
7f4e797b-3c46-43f3-8ecd-0ae35da64efd,William Jones,FL8264,AC5682,2025-06-29 14:15:00,74c,2025-06-11T03:05:00,confirmed,108.01,78.78,0,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982613
e756a19a-2699-47b2-8fac-8efe29d07b10,Michele Duncan,FL8264,AC5682,2025-06-29 14:15:00,50e,2025-06-10T15:34:00,confirmed,145.68,89.46,100,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982684
a5d697f3-cafb-4a87-bec5-6483f852133b,Megan Wiley,FL8264,AC5682,2025-06-29 14:15:00,88T,2025-06-11T09:50:00,checked_in,125.85,23.2,50,website,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982763
d47b3de6-dc74-4196-a597-344625e59db9,Kelsey Miller,FL8264,AC5682,2025-06-29 14:15:00,46d,2025-06-11T02:52:00,confirmed,107.14,92.5,100,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982834
da83c74a-5fea-4cf6-a366-2d630607604a,Derek Edwards,FL8264,AC5682,2025-06-29 14:15:00,72x,2025-06-10T18:50:00,confirmed,130.41,92.79,0,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982904
773fb0ad-4771-4290-aa2f-77a679695439,Paul Hernandez,FL8264,AC5682,2025-06-29 14:15:00,59n,2025-06-11T08:57:00,confirmed,138.8,26.08,50,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.982973
e775a4b2-b73d-4aeb-b5fe-3aaf42fc4d78,Michelle Hall,FL8264,AC5682,2025-06-29 14:15:00,42d,2025-06-11T07:49:00,confirmed,223.39,16.28,100,travel_agent,business,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.983049
26a814e8-3ee2-44e3-a6a3-4342b09979eb,Michael Jackson,FL8264,AC5682,2025-06-29 14:15:00,65q,2025-06-11T09:15:00,confirmed,207.14,44.61,100,travel_agent,business,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.983119
3c6667f0-f29d-41ec-a96e-77147d878190,Mr. James Flores,FL8264,AC5682,2025-06-29 14:15:00,32D,2025-06-10T21:48:00,confirmed,136.44,3.35,50,app,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.983193
8228bec3-4ef2-4ac5-b149-63b2f8b702ca,Elizabeth Wallace,FL8264,AC5682,2025-06-29 14:15:00,79g,2025-06-10T23:01:00,confirmed,152.73,61.28,150,travel_agent,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.983264
fabc98e5-8b76-4870-9b46-ae4117cf8a2f,Mary Malone,FL8264,AC5682,2025-06-29 14:15:00,05B,2025-06-11T00:50:00,confirmed,124.68,59.32,150,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.983335
a1aa0ae3-00df-4a10-9d7d-26ee0e8df74e,Jessica Macias,FL8264,AC5682,2025-06-29 14:15:00,44G,2025-06-10T23:40:00,confirmed,149.39,86.77,100,travel_agent,business,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.983410
935a01dd-2dcd-4c89-bf16-b713a02feb8c,Kyle Nielsen,FL8264,AC5682,2025-06-29 14:15:00,00w,2025-06-10T20:34:00,confirmed,140.7,99.34,50,travel_agent,economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.983479
b6dc9786-f622-45b9-b594-d7d2457a18f6,Christopher Grant,FL8264,AC5682,2025-06-29 14:15:00,50e,2025-06-10T23:39:00,confirmed,158.34,31.46,0,website,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.983549
da39b0e6-fbee-42bc-9719-21c2b12575a7,Amy Martinez,FL8264,AC5682,2025-06-29 14:15:00,27A,2025-06-10T18:37:00,confirmed,148.98,33.87,0,website,premium_economy,Narrow-body,USD,2025-06-29,2025-07-08T16:29:02.983620
